date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2012-01-02;7035000;3585000;-5.4;-2.6;-13.4;2.5;83;3.87; juuka;NaN;NaN;NaN
2012-01-03;7035000;3585000;-2.9;-2.4;-3.7;0.2;115;4.64; juuka;NaN;NaN;NaN
2012-01-04;7035000;3585000;-1.8;-1.2;-2.5;4.4;119;5.05; juuka;NaN;NaN;NaN
2012-01-05;7035000;3585000;-0.7;0.1;-2.3;1.7;149;5.67; juuka;NaN;NaN;NaN
2012-01-06;7035000;3585000;-0.6;0.4;-1.6;5.1;108;5.69; juuka;NaN;NaN;NaN
2012-01-07;7035000;3585000;-7.2;-1.6;-8.6;0.1;71;3.29; juuka;NaN;NaN;NaN
2012-01-08;7035000;3585000;-7.1;-5.6;-8.6;0.5;66;3.33; juuka;NaN;NaN;NaN
2012-01-09;7035000;3585000;-7.4;-5.8;-8.3;0.4;104;3.27; juuka;NaN;NaN;NaN
2012-01-10;7035000;3585000;-16.5;-7.9;-20.4;0.4;130;1.51; juuka;NaN;NaN;NaN
2012-01-11;7035000;3585000;-9.8;-8.1;-17.1;0.2;101;2.62; juuka;NaN;NaN;NaN
2012-01-12;7035000;3585000;-5.2;-3.7;-8.3;8.4;101;3.94; juuka;NaN;NaN;NaN
2012-01-13;7035000;3585000;-4.5;-3.2;-5.6;11.7;179;3.98; juuka;NaN;NaN;NaN
2012-01-14;7035000;3585000;-6.0;-4.9;-6.5;2.1;373;3.42; juuka;NaN;NaN;NaN
2012-01-15;7035000;3585000;-8.0;-6.1;-9.7;0.0;347;3.11; juuka;NaN;NaN;NaN
2012-01-16;7035000;3585000;-7.6;-6.5;-9.3;1.1;348;3.19; juuka;NaN;NaN;NaN
2012-01-17;7035000;3585000;-6.4;-5.5;-7.8;4.2;209;3.61; juuka;NaN;NaN;NaN
2012-01-18;7035000;3585000;-8.1;-6.3;-10.9;0.1;201;3.07; juuka;NaN;NaN;NaN
2012-01-19;7035000;3585000;-6.7;-5.1;-9.2;1.0;148;3.35; juuka;NaN;NaN;NaN
2012-01-20;7035000;3585000;-7.0;-5.9;-8.3;1.5;149;3.25; juuka;NaN;NaN;NaN
2012-01-21;7035000;3585000;-8.3;-5.6;-10.1;1.6;220;2.96; juuka;NaN;NaN;NaN
2012-01-22;7035000;3585000;-8.6;-7.0;-11.6;2.1;146;2.89; juuka;NaN;NaN;NaN
2012-01-23;7035000;3585000;-9.2;-6.8;-13.5;1.9;172;2.81; juuka;NaN;NaN;NaN
2012-01-24;7035000;3585000;-15.6;-11.3;-19.6;0.4;227;1.63; juuka;NaN;NaN;NaN
2012-01-25;7035000;3585000;-13.1;-10.3;-20.4;0.2;242;1.96; juuka;NaN;NaN;NaN
2012-01-26;7035000;3585000;-14.3;-11.7;-16.5;0.2;211;1.7; juuka;NaN;NaN;NaN
2012-01-27;7035000;3585000;-16.9;-12.7;-20.0;0.1;446;1.37; juuka;NaN;NaN;NaN
2012-01-28;7035000;3585000;-20.3;-14.0;-27.3;0.0;491;1.11; juuka;NaN;NaN;NaN
2012-01-29;7035000;3585000;-27.5;-21.8;-31.4;0.0;544;0.49; juuka;NaN;NaN;NaN
2012-01-30;7035000;3585000;-30.2;-24.3;-33.4;0.0;536;0.4; juuka;NaN;NaN;NaN
2012-01-31;7035000;3585000;-29.0;-21.3;-33.0;0.0;549;0.51; juuka;NaN;NaN;NaN
2012-02-01;7035000;3585000;-25.8;-22.3;-32.0;0.0;576;0.59; juuka;NaN;NaN;NaN
2012-02-02;7035000;3585000;-26.1;-23.1;-29.3;0.0;570;0.59; juuka;NaN;NaN;NaN
2012-02-03;7035000;3585000;-27.3;-23.7;-29.0;0.0;649;0.49; juuka;NaN;NaN;NaN
2012-02-04;7035000;3585000;-31.7;-25.3;-36.8;0.3;491;0.31; juuka;NaN;NaN;NaN
2012-02-05;7035000;3585000;-29.8;-25.2;-36.5;0.7;518;0.41; juuka;NaN;NaN;NaN
2012-02-06;7035000;3585000;-11.9;-8.7;-25.3;4.5;281;2.21; juuka;NaN;NaN;NaN
2012-02-07;7035000;3585000;-15.9;-6.7;-26.9;1.4;667;1.95; juuka;NaN;NaN;NaN
2012-02-08;7035000;3585000;-21.1;-15.0;-28.4;0.0;807;1.01; juuka;NaN;NaN;NaN
2012-02-09;7035000;3585000;-26.3;-16.9;-31.7;0.0;717;0.6; juuka;NaN;NaN;NaN
2012-02-10;7035000;3585000;-19.5;-13.5;-27.7;0.1;670;1.19; juuka;NaN;NaN;NaN
2012-02-11;7035000;3585000;-10.9;-8.0;-14.6;0.8;279;2.38; juuka;NaN;NaN;NaN
2012-02-12;7035000;3585000;-9.1;-7.4;-10.0;1.5;454;2.79; juuka;NaN;NaN;NaN
2012-02-13;7035000;3585000;-15.7;-10.0;-17.9;1.0;488;1.53; juuka;NaN;NaN;NaN
2012-02-14;7035000;3585000;-15.3;-11.5;-19.5;3.9;390;1.57; juuka;NaN;NaN;NaN
2012-02-15;7035000;3585000;-9.3;-8.1;-11.5;1.1;434;2.7; juuka;NaN;NaN;NaN
2012-02-16;7035000;3585000;-9.1;-6.9;-11.8;1.8;426;2.79; juuka;NaN;NaN;NaN
2012-02-17;7035000;3585000;-5.8;-4.9;-7.8;3.6;435;3.56; juuka;NaN;NaN;NaN
2012-02-18;7035000;3585000;-7.8;-6.1;-10.4;0.0;533;2.96; juuka;NaN;NaN;NaN
2012-02-19;7035000;3585000;-9.4;-7.7;-11.7;4.5;946;2.47; juuka;NaN;NaN;NaN
2012-02-20;7035000;3585000;-5.3;-1.0;-9.5;1.5;688;3.8; juuka;NaN;NaN;NaN
2012-02-21;7035000;3585000;-4.1;-0.5;-14.9;6.7;764;4.44; juuka;NaN;NaN;NaN
2012-02-22;7035000;3585000;-4.7;-0.4;-11.5;9.0;4718;4.01; juuka;NaN;NaN;NaN
2012-02-23;7035000;3585000;-1.5;0.4;-4.0;0.7;1672;5.26; juuka;NaN;NaN;NaN
2012-02-24;7035000;3585000;-5.1;-3.5;-6.0;0.0;2119;3.73; juuka;NaN;NaN;NaN
2012-02-25;7035000;3585000;-6.2;-4.9;-7.4;0.9;2277;3.52; juuka;NaN;NaN;NaN
2012-02-26;7035000;3585000;-7.8;-4.7;-10.3;0.5;5209;3.02; juuka;NaN;NaN;NaN
2012-02-27;7035000;3585000;-8.4;-5.1;-11.0;0.2;5653;2.9; juuka;NaN;NaN;NaN
2012-02-28;7035000;3585000;-8.6;-6.5;-11.9;1.2;2453;2.84; juuka;NaN;NaN;NaN
2012-02-29;7035000;3585000;-7.2;-3.3;-10.0;0.0;2469;3.41; juuka;NaN;NaN;NaN
2012-03-01;7035000;3585000;-3.6;0.7;-15.9;2.1;2176;4.79; juuka;NaN;NaN;NaN
2012-03-02;7035000;3585000;1.2;2.6;0.1;0.0;5115;5.67; juuka;NaN;NaN;NaN
2012-03-03;7035000;3585000;-3.1;1.9;-5.1;0.0;6964;3.51; juuka;NaN;NaN;NaN
2012-03-04;7035000;3585000;-8.1;-2.2;-12.0;0.0;8930;2.68; juuka;NaN;NaN;NaN
2012-03-05;7035000;3585000;-9.4;-2.8;-14.0;0.0;7829;2.62; juuka;NaN;NaN;NaN
2012-03-06;7035000;3585000;-13.3;-3.2;-21.5;0.0;4673;1.94; juuka;NaN;NaN;NaN
2012-03-07;7035000;3585000;-12.2;-3.2;-19.3;0.0;10191;1.72; juuka;NaN;NaN;NaN
2012-03-08;7035000;3585000;-12.5;-3.2;-23.8;0.0;10015;1.77; juuka;NaN;NaN;NaN
2012-03-09;7035000;3585000;-7.5;-3.6;-15.1;5.9;4381;2.75; juuka;NaN;NaN;NaN
2012-03-10;7035000;3585000;-1.0;1.1;-4.6;0.0;2839;5.38; juuka;NaN;NaN;NaN
2012-03-11;7035000;3585000;-2.2;-0.1;-3.8;5.4;3447;4.69; juuka;NaN;NaN;NaN
2012-03-12;7035000;3585000;0.7;2.7;-2.2;0.2;7584;5.12; juuka;NaN;NaN;NaN
2012-03-13;7035000;3585000;-1.4;2.4;-3.5;0.1;6938;3.93; juuka;NaN;NaN;NaN
2012-03-14;7035000;3585000;-1.6;1.3;-3.6;0.0;8194;3.62; juuka;NaN;NaN;NaN
2012-03-15;7035000;3585000;-3.9;1.6;-14.1;0.1;9656;3.22; juuka;NaN;NaN;NaN
2012-03-16;7035000;3585000;0.5;3.2;-1.6;0.0;6999;4.81; juuka;NaN;NaN;NaN
2012-03-17;7035000;3585000;-0.8;2.8;-7.5;0.3;3263;5.13; juuka;NaN;NaN;NaN
2012-03-18;7035000;3585000;-2.3;2.1;-6.9;0.0;11637;3.4; juuka;NaN;NaN;NaN
2012-03-19;7035000;3585000;-5.1;2.0;-17.2;4.9;7286;3.48; juuka;NaN;NaN;NaN
2012-03-20;7035000;3585000;-2.1;0.6;-2.9;0.3;5004;4.6; juuka;NaN;NaN;NaN
2012-03-21;7035000;3585000;-6.1;3.7;-16.4;0.0;12973;2.61; juuka;NaN;NaN;NaN
2012-03-22;7035000;3585000;-2.4;0.6;-9.5;6.4;4824;4.82; juuka;NaN;NaN;NaN
2012-03-23;7035000;3585000;-1.1;1.8;-4.8;0.3;9687;4.5; juuka;NaN;NaN;NaN
2012-03-24;7035000;3585000;-2.8;0.1;-5.4;0.1;7301;3.99; juuka;NaN;NaN;NaN
2012-03-25;7035000;3585000;-2.4;2.6;-5.7;0.3;8589;4.1; juuka;NaN;NaN;NaN
2012-03-26;7035000;3585000;-2.2;3.2;-11.3;4.6;10611;3.87; juuka;NaN;NaN;NaN
2012-03-27;7035000;3585000;-1.2;1.4;-3.6;3.5;7421;4.67; juuka;NaN;NaN;NaN
2012-03-28;7035000;3585000;1.1;4.4;-3.7;0.8;6602;5.89; juuka;NaN;NaN;NaN
2012-03-29;7035000;3585000;-1.6;0.9;-2.8;1.2;4669;4.92; juuka;NaN;NaN;NaN
2012-03-30;7035000;3585000;-7.9;-2.2;-13.3;0.0;16909;2.41; juuka;NaN;NaN;NaN
2012-03-31;7035000;3585000;-10.0;0.6;-20.3;0.0;15352;1.81; juuka;NaN;NaN;NaN
2012-04-01;7035000;3585000;-9.8;1.0;-21.9;0.0;17517;1.74; juuka;NaN;NaN;NaN
2012-04-02;7035000;3585000;-8.8;0.6;-20.7;0.0;16854;1.63; juuka;NaN;NaN;NaN
2012-04-03;7035000;3585000;-8.1;-0.1;-18.4;0.0;11876;1.98; juuka;NaN;NaN;NaN
2012-04-04;7035000;3585000;-6.5;1.4;-19.6;0.2;16660;2.21; juuka;NaN;NaN;NaN
2012-04-05;7035000;3585000;-1.9;1.0;-4.1;9.5;7683;4.61; juuka;NaN;NaN;NaN
2012-04-06;7035000;3585000;-4.1;0.1;-5.8;1.3;6936;4.1; juuka;NaN;NaN;NaN
2012-04-07;7035000;3585000;-9.9;1.6;-23.5;0.0;17163;1.88; juuka;NaN;NaN;NaN
2012-04-08;7035000;3585000;-9.0;2.3;-22.9;0.0;16850;1.79; juuka;NaN;NaN;NaN
2012-04-09;7035000;3585000;-5.7;3.4;-20.4;0.0;18905;2.09; juuka;NaN;NaN;NaN
2012-04-10;7035000;3585000;-0.7;5.7;-11.9;0.0;14154;3.08; juuka;NaN;NaN;NaN
2012-04-11;7035000;3585000;2.6;6.2;-2.0;0.0;10132;3.35; juuka;NaN;NaN;NaN
2012-04-12;7035000;3585000;5.2;9.5;2.2;0.0;13842;5.16; juuka;NaN;NaN;NaN
2012-04-13;7035000;3585000;3.5;7.1;0.7;1.7;6333;6.5; juuka;NaN;NaN;NaN
2012-04-14;7035000;3585000;3.8;8.3;1.6;6.1;7165;7.0; juuka;NaN;NaN;NaN
2012-04-15;7035000;3585000;1.4;3.3;0.3;0.3;5045;6.31; juuka;NaN;NaN;NaN
2012-04-16;7035000;3585000;2.0;4.8;0.0;2.5;9630;5.53; juuka;NaN;NaN;NaN
2012-04-17;7035000;3585000;-0.4;2.7;-1.4;15.0;4673;5.6; juuka;NaN;NaN;NaN
2012-04-18;7035000;3585000;0.4;2.5;-1.3;2.3;8681;5.86; juuka;NaN;NaN;NaN
2012-04-19;7035000;3585000;-0.1;3.4;-2.2;0.0;11163;4.41; juuka;NaN;NaN;NaN
2012-04-20;7035000;3585000;1.6;6.0;-6.7;2.7;9958;4.38; juuka;NaN;NaN;NaN
2012-04-21;7035000;3585000;3.4;5.5;1.5;0.7;4352;7.54; juuka;NaN;NaN;NaN
2012-04-22;7035000;3585000;4.2;10.1;0.9;0.0;15359;6.25; juuka;NaN;NaN;NaN
2012-04-23;7035000;3585000;5.1;9.6;-1.7;0.5;18668;6.43; juuka;NaN;NaN;NaN
2012-04-24;7035000;3585000;4.0;7.4;3.0;6.8;3566;7.64; juuka;NaN;NaN;NaN
2012-04-25;7035000;3585000;2.8;7.4;1.6;0.3;6744;7.07; juuka;NaN;NaN;NaN
2012-04-26;7035000;3585000;3.4;8.5;-3.7;4.3;11753;6.49; juuka;NaN;NaN;NaN
2012-04-27;7035000;3585000;6.2;10.7;3.0;3.6;9626;8.44; juuka;NaN;NaN;NaN
2012-04-28;7035000;3585000;6.8;9.2;3.8;1.7;6619;8.6; juuka;NaN;NaN;NaN
2012-04-29;7035000;3585000;4.3;9.1;2.3;0.0;15909;5.89; juuka;NaN;NaN;NaN
2012-04-30;7035000;3585000;4.6;10.4;-4.9;0.1;20793;4.69; juuka;NaN;NaN;NaN
2012-05-01;7035000;3585000;3.5;7.6;2.7;0.2;23362;3.92; juuka;NaN;NaN;NaN
2012-05-02;7035000;3585000;2.8;9.9;-2.0;1.5;10724;5.84; juuka;NaN;NaN;NaN
2012-05-03;7035000;3585000;2.1;5.7;-1.3;0.6;13847;5.43; juuka;NaN;NaN;NaN
2012-05-04;7035000;3585000;2.9;6.4;-1.6;0.0;13392;5.58; juuka;NaN;NaN;NaN
2012-05-05;7035000;3585000;2.7;4.9;0.8;8.5;3839;6.09; juuka;NaN;NaN;NaN
2012-05-06;7035000;3585000;5.8;10.2;2.9;6.7;13726;6.94; juuka;NaN;NaN;NaN
2012-05-07;7035000;3585000;5.5;11.6;1.7;0.2;20822;5.72; juuka;NaN;NaN;NaN
2012-05-08;7035000;3585000;6.0;13.9;-2.4;0.0;20638;4.5; juuka;NaN;NaN;NaN
2012-05-09;7035000;3585000;9.3;16.0;-2.2;0.0;24520;5.0; juuka;NaN;NaN;NaN
2012-05-10;7035000;3585000;11.1;15.4;9.4;13.9;6143;10.15; juuka;NaN;NaN;NaN
2012-05-11;7035000;3585000;11.6;15.0;9.3;25.1;4232;13.22; juuka;NaN;NaN;NaN
2012-05-12;7035000;3585000;5.2;12.2;1.9;9.4;7056;8.55; juuka;NaN;NaN;NaN
2012-05-13;7035000;3585000;4.6;10.2;-1.1;0.0;25667;4.29; juuka;NaN;NaN;NaN
2012-05-14;7035000;3585000;7.9;13.3;-1.6;0.0;20108;5.17; juuka;NaN;NaN;NaN
2012-05-15;7035000;3585000;11.3;16.6;6.1;0.0;25696;6.71; juuka;NaN;NaN;NaN
2012-05-16;7035000;3585000;12.3;18.8;1.5;0.4;19729;6.43; juuka;NaN;NaN;NaN
2012-05-17;7035000;3585000;17.0;24.7;8.7;0.2;15201;11.38; juuka;NaN;NaN;NaN
2012-05-18;7035000;3585000;12.0;21.9;7.6;2.7;7794;10.88; juuka;NaN;NaN;NaN
2012-05-19;7035000;3585000;11.1;16.0;7.4;0.0;21836;8.2; juuka;NaN;NaN;NaN
2012-05-20;7035000;3585000;12.5;17.6;4.4;0.5;19704;8.57; juuka;NaN;NaN;NaN
2012-05-21;7035000;3585000;12.0;17.3;6.5;0.0;25091;8.66; juuka;NaN;NaN;NaN
2012-05-22;7035000;3585000;9.7;15.1;0.4;0.0;27740;5.83; juuka;NaN;NaN;NaN
2012-05-23;7035000;3585000;8.8;14.5;3.9;0.0;27383;5.29; juuka;NaN;NaN;NaN
2012-05-24;7035000;3585000;10.2;18.6;0.0;0.0;20857;6.86; juuka;NaN;NaN;NaN
2012-05-25;7035000;3585000;13.0;21.3;2.1;4.0;20471;9.25; juuka;NaN;NaN;NaN
2012-05-26;7035000;3585000;13.9;19.0;7.4;0.0;22653;9.77; juuka;NaN;NaN;NaN
2012-05-27;7035000;3585000;14.2;21.0;5.0;0.0;19624;9.37; juuka;NaN;NaN;NaN
2012-05-28;7035000;3585000;10.7;18.1;7.8;6.0;12668;9.73; juuka;NaN;NaN;NaN
2012-05-29;7035000;3585000;5.7;11.0;-0.6;0.1;17778;5.73; juuka;NaN;NaN;NaN
2012-05-30;7035000;3585000;6.8;11.6;-1.7;0.0;16844;5.61; juuka;NaN;NaN;NaN
2012-05-31;7035000;3585000;8.0;12.6;0.8;0.0;18953;5.7; juuka;NaN;NaN;NaN
2012-06-01;7035000;3585000;9.8;14.1;2.0;0.0;16310;6.39; juuka;NaN;NaN;NaN
2012-06-02;7035000;3585000;10.4;13.2;5.6;4.5;7963;8.75; juuka;NaN;NaN;NaN
2012-06-03;7035000;3585000;9.5;12.5;7.8;16.0;5793;10.6; juuka;NaN;NaN;NaN
2012-06-04;7035000;3585000;9.0;10.7;7.6;19.4;6005;10.93; juuka;NaN;NaN;NaN
2012-06-05;7035000;3585000;9.9;14.5;7.6;1.3;14577;10.59; juuka;NaN;NaN;NaN
2012-06-06;7035000;3585000;10.2;16.5;2.4;0.4;20348;9.22; juuka;NaN;NaN;NaN
2012-06-07;7035000;3585000;10.8;16.4;5.5;1.9;18447;9.78; juuka;NaN;NaN;NaN
2012-06-08;7035000;3585000;13.1;19.4;2.7;0.0;27223;8.47; juuka;NaN;NaN;NaN
2012-06-09;7035000;3585000;12.9;18.0;6.5;0.1;27565;8.51; juuka;NaN;NaN;NaN
2012-06-10;7035000;3585000;13.4;16.7;9.4;0.3;13642;10.9; juuka;NaN;NaN;NaN
2012-06-11;7035000;3585000;15.0;20.3;8.9;0.0;20787;11.55; juuka;NaN;NaN;NaN
2012-06-12;7035000;3585000;13.3;17.6;11.4;3.2;7386;13.27; juuka;NaN;NaN;NaN
2012-06-13;7035000;3585000;15.6;21.8;10.6;0.0;25284;10.95; juuka;NaN;NaN;NaN
2012-06-14;7035000;3585000;14.9;22.4;5.5;0.0;28699;9.38; juuka;NaN;NaN;NaN
2012-06-15;7035000;3585000;16.6;21.6;8.8;0.0;27747;11.27; juuka;NaN;NaN;NaN
2012-06-16;7035000;3585000;18.3;24.4;9.4;10.4;21537;12.44; juuka;NaN;NaN;NaN
2012-06-17;7035000;3585000;15.1;20.1;13.3;25.2;10105;15.6; juuka;NaN;NaN;NaN
2012-06-18;7035000;3585000;13.1;18.3;10.5;12.7;9681;13.0; juuka;NaN;NaN;NaN
2012-06-19;7035000;3585000;13.6;18.5;6.5;11.1;15979;12.76; juuka;NaN;NaN;NaN
2012-06-20;7035000;3585000;12.7;17.6;10.9;0.9;12568;11.85; juuka;NaN;NaN;NaN
2012-06-21;7035000;3585000;9.5;13.6;8.2;0.1;11720;9.34; juuka;NaN;NaN;NaN
2012-06-22;7035000;3585000;12.2;17.7;3.9;0.0;23605;8.36; juuka;NaN;NaN;NaN
2012-06-23;7035000;3585000;12.5;16.8;5.5;0.0;26230;8.53; juuka;NaN;NaN;NaN
2012-06-24;7035000;3585000;11.5;14.8;8.2;8.4;11391;11.03; juuka;NaN;NaN;NaN
2012-06-25;7035000;3585000;13.1;16.9;10.6;6.2;11412;14.04; juuka;NaN;NaN;NaN
2012-06-26;7035000;3585000;14.6;20.2;11.7;2.0;17014;13.42; juuka;NaN;NaN;NaN
2012-06-27;7035000;3585000;13.4;19.5;6.8;2.5;18754;12.06; juuka;NaN;NaN;NaN
2012-06-28;7035000;3585000;8.0;12.9;6.1;0.3;10180;8.87; juuka;NaN;NaN;NaN
2012-06-29;7035000;3585000;10.7;16.2;3.2;0.0;21979;7.76; juuka;NaN;NaN;NaN
2012-06-30;7035000;3585000;14.8;20.2;6.0;4.8;24466;9.16; juuka;NaN;NaN;NaN
2012-07-01;7035000;3585000;14.8;20.8;9.0;2.4;14770;14.33; juuka;NaN;NaN;NaN
2012-07-02;7035000;3585000;16.4;21.4;13.7;3.2;12586;14.18; juuka;NaN;NaN;NaN
2012-07-03;7035000;3585000;15.2;21.1;7.5;1.8;22738;12.68; juuka;NaN;NaN;NaN
2012-07-04;7035000;3585000;15.2;22.1;5.6;0.0;24652;10.23; juuka;NaN;NaN;NaN
2012-07-05;7035000;3585000;17.4;22.4;10.3;0.0;24638;11.17; juuka;NaN;NaN;NaN
2012-07-06;7035000;3585000;18.3;24.6;10.2;0.0;21539;13.11; juuka;NaN;NaN;NaN
2012-07-07;7035000;3585000;19.1;24.7;9.6;0.4;22531;14.0; juuka;NaN;NaN;NaN
2012-07-08;7035000;3585000;17.2;21.3;15.3;15.7;5344;18.31; juuka;NaN;NaN;NaN
2012-07-09;7035000;3585000;17.0;20.4;15.1;27.8;9917;18.31; juuka;NaN;NaN;NaN
2012-07-10;7035000;3585000;12.6;15.1;10.9;2.9;6874;13.41; juuka;NaN;NaN;NaN
2012-07-11;7035000;3585000;16.3;21.5;11.7;6.4;16776;15.71; juuka;NaN;NaN;NaN
2012-07-12;7035000;3585000;17.0;22.0;12.1;0.3;18182;15.75; juuka;NaN;NaN;NaN
2012-07-13;7035000;3585000;17.1;20.7;15.3;17.2;10190;17.11; juuka;NaN;NaN;NaN
2012-07-14;7035000;3585000;15.5;20.3;12.8;0.3;20786;14.07; juuka;NaN;NaN;NaN
2012-07-15;7035000;3585000;15.2;18.6;10.0;3.9;14235;14.78; juuka;NaN;NaN;NaN
2012-07-16;7035000;3585000;15.2;19.4;13.5;22.0;11041;16.23; juuka;NaN;NaN;NaN
2012-07-17;7035000;3585000;17.1;22.1;12.9;0.3;21596;14.56; juuka;NaN;NaN;NaN
2012-07-18;7035000;3585000;14.0;21.2;11.4;26.2;10251;13.95; juuka;NaN;NaN;NaN
2012-07-19;7035000;3585000;14.8;17.8;13.7;3.7;11238;15.37; juuka;NaN;NaN;NaN
2012-07-20;7035000;3585000;13.4;18.0;9.0;0.0;22048;11.63; juuka;NaN;NaN;NaN
2012-07-21;7035000;3585000;13.0;20.8;5.4;0.6;19862;11.77; juuka;NaN;NaN;NaN
2012-07-22;7035000;3585000;11.3;18.3;3.4;6.4;20981;9.96; juuka;NaN;NaN;NaN
2012-07-23;7035000;3585000;13.4;19.1;9.0;1.1;13788;13.75; juuka;NaN;NaN;NaN
2012-07-24;7035000;3585000;16.7;22.3;13.0;1.2;15842;15.46; juuka;NaN;NaN;NaN
2012-07-25;7035000;3585000;18.2;23.5;13.0;4.5;21797;15.97; juuka;NaN;NaN;NaN
2012-07-26;7035000;3585000;17.0;21.5;14.7;0.0;23031;14.12; juuka;NaN;NaN;NaN
2012-07-27;7035000;3585000;15.1;21.9;6.5;0.0;23741;11.7; juuka;NaN;NaN;NaN
2012-07-28;7035000;3585000;17.9;24.4;8.1;0.1;20501;14.56; juuka;NaN;NaN;NaN
2012-07-29;7035000;3585000;20.1;25.0;12.1;0.1;15127;19.7; juuka;NaN;NaN;NaN
2012-07-30;7035000;3585000;24.0;30.4;17.6;0.0;20827;22.31; juuka;NaN;NaN;NaN
2012-07-31;7035000;3585000;17.9;25.3;15.1;0.0;11794;17.64; juuka;NaN;NaN;NaN
2012-08-01;7035000;3585000;15.7;20.7;10.0;0.0;17086;13.75; juuka;NaN;NaN;NaN
2012-08-02;7035000;3585000;15.0;20.4;9.4;9.1;17185;13.79; juuka;NaN;NaN;NaN
2012-08-03;7035000;3585000;17.0;22.0;13.4;1.5;10235;16.54; juuka;NaN;NaN;NaN
2012-08-04;7035000;3585000;16.8;20.1;15.0;0.7;6659;17.92; juuka;NaN;NaN;NaN
2012-08-05;7035000;3585000;16.0;20.0;14.4;4.3;10639;16.73; juuka;NaN;NaN;NaN
2012-08-06;7035000;3585000;16.7;22.2;10.5;8.0;17338;15.51; juuka;NaN;NaN;NaN
2012-08-07;7035000;3585000;16.5;20.2;12.8;8.5;5750;17.71; juuka;NaN;NaN;NaN
2012-08-08;7035000;3585000;10.8;17.3;7.9;16.2;4402;12.79; juuka;NaN;NaN;NaN
2012-08-09;7035000;3585000;8.7;10.9;6.8;0.7;8545;9.7; juuka;NaN;NaN;NaN
2012-08-10;7035000;3585000;9.7;12.2;7.5;0.0;8845;9.54; juuka;NaN;NaN;NaN
2012-08-11;7035000;3585000;10.5;15.7;8.2;0.0;14035;9.87; juuka;NaN;NaN;NaN
2012-08-12;7035000;3585000;12.2;18.0;4.6;0.5;10154;13.01; juuka;NaN;NaN;NaN
2012-08-13;7035000;3585000;15.7;20.7;11.2;0.0;12742;15.39; juuka;NaN;NaN;NaN
2012-08-14;7035000;3585000;16.9;24.3;7.7;0.0;17943;14.09; juuka;NaN;NaN;NaN
2012-08-15;7035000;3585000;17.3;23.9;12.2;0.0;14219;14.72; juuka;NaN;NaN;NaN
2012-08-16;7035000;3585000;16.7;23.2;10.3;0.0;15577;14.46; juuka;NaN;NaN;NaN
2012-08-17;7035000;3585000;15.9;21.3;11.4;8.6;10663;16.23; juuka;NaN;NaN;NaN
2012-08-18;7035000;3585000;17.0;23.5;12.9;10.6;15551;15.73; juuka;NaN;NaN;NaN
2012-08-19;7035000;3585000;11.1;15.3;9.5;1.0;8070;12.42; juuka;NaN;NaN;NaN
2012-08-20;7035000;3585000;8.4;14.8;3.8;0.0;17961;8.33; juuka;NaN;NaN;NaN
2012-08-21;7035000;3585000;9.4;16.9;0.7;0.0;18476;9.25; juuka;NaN;NaN;NaN
2012-08-22;7035000;3585000;11.7;14.0;7.6;7.7;3991;13.27; juuka;NaN;NaN;NaN
2012-08-23;7035000;3585000;13.2;15.4;12.3;4.2;5397;14.77; juuka;NaN;NaN;NaN
2012-08-24;7035000;3585000;11.6;13.9;10.4;0.0;6269;12.37; juuka;NaN;NaN;NaN
2012-08-25;7035000;3585000;11.9;15.3;9.7;0.0;8560;12.2; juuka;NaN;NaN;NaN
2012-08-26;7035000;3585000;12.6;17.2;8.8;0.0;9134;13.18; juuka;NaN;NaN;NaN
2012-08-27;7035000;3585000;14.1;18.8;9.5;0.0;14701;12.55; juuka;NaN;NaN;NaN
2012-08-28;7035000;3585000;14.6;19.3;11.4;0.0;14690;12.25; juuka;NaN;NaN;NaN
2012-08-29;7035000;3585000;10.3;14.6;8.1;0.0;12752;11.14; juuka;NaN;NaN;NaN
2012-08-30;7035000;3585000;8.6;12.7;5.8;0.0;10328;9.79; juuka;NaN;NaN;NaN
2012-08-31;7035000;3585000;6.3;11.5;1.2;0.0;11866;8.01; juuka;NaN;NaN;NaN
2012-09-01;7035000;3585000;8.6;13.7;2.4;0.0;7133;9.49; juuka;NaN;NaN;NaN
2012-09-02;7035000;3585000;9.5;10.6;7.2;5.4;2023;11.27; juuka;NaN;NaN;NaN
2012-09-03;7035000;3585000;11.6;13.3;9.5;8.5;4165;13.26; juuka;NaN;NaN;NaN
2012-09-04;7035000;3585000;11.4;16.0;8.9;4.6;9906;12.17; juuka;NaN;NaN;NaN
2012-09-05;7035000;3585000;13.3;17.7;9.2;2.9;9112;12.83; juuka;NaN;NaN;NaN
2012-09-06;7035000;3585000;9.9;12.5;8.5;2.2;5727;10.52; juuka;NaN;NaN;NaN
2012-09-07;7035000;3585000;8.2;11.3;6.7;14.7;4789;10.33; juuka;NaN;NaN;NaN
2012-09-08;7035000;3585000;6.7;9.6;4.6;3.0;4675;9.19; juuka;NaN;NaN;NaN
2012-09-09;7035000;3585000;5.8;11.7;-0.5;0.0;11073;7.5; juuka;NaN;NaN;NaN
2012-09-10;7035000;3585000;6.7;14.2;-2.4;0.8;13274;8.13; juuka;NaN;NaN;NaN
