date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2012-05-26;6765000;3375000;15.5;21.2;11.9;0.0;28606;10.66; paroni;NaN;NaN;NaN
2012-05-27;6765000;3375000;15.9;21.9;7.7;0.0;27717;10.09; paroni;NaN;NaN;NaN
2012-05-28;6765000;3375000;12.6;20.2;8.7;2.4;16478;10.37; paroni;NaN;NaN;NaN
2012-05-29;6765000;3375000;9.3;14.6;3.4;0.1;23436;6.14; paroni;NaN;NaN;NaN
2012-05-30;6765000;3375000;9.7;14.6;2.9;0.0;22007;6.09; paroni;NaN;NaN;NaN
2012-05-31;6765000;3375000;8.4;12.8;2.5;0.0;16939;5.94; paroni;NaN;NaN;NaN
2012-06-01;6765000;3375000;10.6;15.1;5.1;9.3;14430;7.36; paroni;NaN;NaN;NaN
2012-06-02;6765000;3375000;9.2;12.4;7.6;5.7;5924;10.03; paroni;NaN;NaN;NaN
2012-06-03;6765000;3375000;8.2;11.0;5.8;4.2;13323;8.75; paroni;NaN;NaN;NaN
2012-06-04;6765000;3375000;11.1;16.3;5.6;0.0;25352;7.66; paroni;NaN;NaN;NaN
2012-06-05;6765000;3375000;10.3;15.5;3.5;0.7;20142;8.93; paroni;NaN;NaN;NaN
2012-06-06;6765000;3375000;10.4;15.3;4.8;0.8;15872;9.36; paroni;NaN;NaN;NaN
2012-06-07;6765000;3375000;11.9;18.2;4.7;0.0;24362;9.51; paroni;NaN;NaN;NaN
2012-06-08;6765000;3375000;14.3;20.3;5.2;0.0;27200;9.42; paroni;NaN;NaN;NaN
2012-06-09;6765000;3375000;12.6;17.6;6.6;1.2;11613;10.94; paroni;NaN;NaN;NaN
2012-06-10;6765000;3375000;13.4;18.7;9.5;0.5;18338;11.93; paroni;NaN;NaN;NaN
2012-06-11;6765000;3375000;13.9;18.8;8.0;0.0;20001;10.95; paroni;NaN;NaN;NaN
2012-06-12;6765000;3375000;15.3;21.1;9.2;0.4;22485;12.29; paroni;NaN;NaN;NaN
2012-06-13;6765000;3375000;16.6;22.4;9.1;0.0;26248;10.69; paroni;NaN;NaN;NaN
2012-06-14;6765000;3375000;17.5;23.8;9.2;0.0;27692;11.53; paroni;NaN;NaN;NaN
2012-06-15;6765000;3375000;16.1;21.8;9.0;0.0;27608;9.73; paroni;NaN;NaN;NaN
2012-06-16;6765000;3375000;17.8;25.3;7.9;0.1;25819;10.61; paroni;NaN;NaN;NaN
2012-06-17;6765000;3375000;13.5;19.4;11.8;23.4;6085;12.96; paroni;NaN;NaN;NaN
2012-06-18;6765000;3375000;15.7;21.3;10.4;0.8;25167;12.91; paroni;NaN;NaN;NaN
2012-06-19;6765000;3375000;12.3;17.8;10.3;8.9;7875;12.96; paroni;NaN;NaN;NaN
2012-06-20;6765000;3375000;12.5;16.0;9.7;0.0;22481;9.97; paroni;NaN;NaN;NaN
2012-06-21;6765000;3375000;14.1;19.6;7.2;0.0;30643;8.25; paroni;NaN;NaN;NaN
2012-06-22;6765000;3375000;14.8;21.3;5.7;0.0;30383;8.86; paroni;NaN;NaN;NaN
2012-06-23;6765000;3375000;14.5;19.7;6.8;12.4;13475;10.38; paroni;NaN;NaN;NaN
2012-06-24;6765000;3375000;11.0;16.5;10.1;4.5;7772;12.12; paroni;NaN;NaN;NaN
2012-06-25;6765000;3375000;12.1;16.9;7.0;7.9;14469;12.65; paroni;NaN;NaN;NaN
2012-06-26;6765000;3375000;13.6;18.5;10.5;3.4;20528;13.19; paroni;NaN;NaN;NaN
2012-06-27;6765000;3375000;13.3;18.9;9.9;3.8;17783;12.71; paroni;NaN;NaN;NaN
2012-06-28;6765000;3375000;12.1;15.9;9.3;0.0;17732;10.34; paroni;NaN;NaN;NaN
2012-06-29;6765000;3375000;13.7;19.2;5.7;0.0;28086;8.86; paroni;NaN;NaN;NaN
2012-06-30;6765000;3375000;14.3;18.7;9.3;0.3;13857;11.15; paroni;NaN;NaN;NaN
2012-07-01;6765000;3375000;18.4;23.9;12.1;0.2;23159;14.44; paroni;NaN;NaN;NaN
2012-07-02;6765000;3375000;18.2;22.0;15.9;0.0;20403;13.46; paroni;NaN;NaN;NaN
2012-07-03;6765000;3375000;17.2;21.9;10.6;0.0;22505;13.21; paroni;NaN;NaN;NaN
2012-07-04;6765000;3375000;18.4;23.8;9.7;0.0;26464;13.98; paroni;NaN;NaN;NaN
2012-07-05;6765000;3375000;19.9;25.1;13.5;0.0;25518;13.16; paroni;NaN;NaN;NaN
2012-07-06;6765000;3375000;19.7;25.7;11.1;0.0;24868;13.15; paroni;NaN;NaN;NaN
2012-07-07;6765000;3375000;19.5;23.9;14.3;0.8;11707;17.04; paroni;NaN;NaN;NaN
2012-07-08;6765000;3375000;21.4;27.0;16.4;0.2;16227;19.73; paroni;NaN;NaN;NaN
2012-07-09;6765000;3375000;18.5;21.8;16.1;0.1;9850;18.31; paroni;NaN;NaN;NaN
2012-07-10;6765000;3375000;17.4;21.6;13.4;0.2;13799;15.68; paroni;NaN;NaN;NaN
2012-07-11;6765000;3375000;15.5;18.7;14.3;1.8;9607;15.31; paroni;NaN;NaN;NaN
2012-07-12;6765000;3375000;16.6;22.5;9.4;6.3;17420;15.81; paroni;NaN;NaN;NaN
2012-07-13;6765000;3375000;15.3;20.0;13.3;4.4;17679;15.12; paroni;NaN;NaN;NaN
2012-07-14;6765000;3375000;15.6;20.8;11.1;2.7;21319;13.65; paroni;NaN;NaN;NaN
2012-07-15;6765000;3375000;14.8;18.9;10.4;7.0;13681;15.13; paroni;NaN;NaN;NaN
2012-07-16;6765000;3375000;15.0;18.4;13.3;4.1;9673;15.81; paroni;NaN;NaN;NaN
2012-07-17;6765000;3375000;14.6;19.5;12.1;2.8;14471;14.15; paroni;NaN;NaN;NaN
2012-07-18;6765000;3375000;15.2;20.4;10.4;0.0;16150;12.42; paroni;NaN;NaN;NaN
2012-07-19;6765000;3375000;16.5;22.0;10.3;0.0;22402;11.64; paroni;NaN;NaN;NaN
2012-07-20;6765000;3375000;15.5;21.5;8.9;0.6;22171;12.63; paroni;NaN;NaN;NaN
2012-07-21;6765000;3375000;14.2;20.2;8.8;0.0;19189;12.03; paroni;NaN;NaN;NaN
2012-07-22;6765000;3375000;14.7;20.7;6.5;0.1;24263;9.95; paroni;NaN;NaN;NaN
2012-07-23;6765000;3375000;14.5;17.4;13.0;0.7;7743;14.79; paroni;NaN;NaN;NaN
2012-07-24;6765000;3375000;17.5;20.7;14.7;1.1;9376;17.63; paroni;NaN;NaN;NaN
2012-07-25;6765000;3375000;18.9;24.1;16.2;4.5;13198;19.2; paroni;NaN;NaN;NaN
2012-07-26;6765000;3375000;17.3;21.1;14.9;0.1;14268;17.11; paroni;NaN;NaN;NaN
2012-07-27;6765000;3375000;17.6;24.2;10.6;0.0;24123;14.66; paroni;NaN;NaN;NaN
2012-07-28;6765000;3375000;20.2;27.0;11.2;8.4;24692;15.41; paroni;NaN;NaN;NaN
2012-07-29;6765000;3375000;22.7;28.2;17.8;0.8;19127;22.89; paroni;NaN;NaN;NaN
2012-07-30;6765000;3375000;20.5;25.9;18.7;0.0;13142;20.32; paroni;NaN;NaN;NaN
2012-07-31;6765000;3375000;17.8;22.7;14.6;0.0;21144;14.41; paroni;NaN;NaN;NaN
2012-08-01;6765000;3375000;15.9;21.0;11.4;0.0;15735;12.8; paroni;NaN;NaN;NaN
2012-08-02;6765000;3375000;17.1;22.5;10.6;0.0;21469;13.03; paroni;NaN;NaN;NaN
2012-08-03;6765000;3375000;18.4;24.1;13.1;0.0;12324;15.42; paroni;NaN;NaN;NaN
2012-08-04;6765000;3375000;18.3;23.5;15.4;0.2;14035;16.24; paroni;NaN;NaN;NaN
2012-08-05;6765000;3375000;18.2;23.1;13.8;0.4;20151;14.3; paroni;NaN;NaN;NaN
2012-08-06;6765000;3375000;18.2;24.1;12.4;7.7;20079;15.27; paroni;NaN;NaN;NaN
2012-08-07;6765000;3375000;16.9;19.5;15.2;0.2;5603;17.36; paroni;NaN;NaN;NaN
2012-08-08;6765000;3375000;13.4;17.0;12.6;0.2;10960;12.41; paroni;NaN;NaN;NaN
2012-08-09;6765000;3375000;11.3;16.3;7.0;0.0;18749;10.06; paroni;NaN;NaN;NaN
2012-08-10;6765000;3375000;10.0;14.4;3.5;0.0;13089;9.06; paroni;NaN;NaN;NaN
2012-08-11;6765000;3375000;11.8;16.3;8.5;0.0;18337;9.25; paroni;NaN;NaN;NaN
2012-08-12;6765000;3375000;12.9;20.2;4.7;0.2;16028;11.69; paroni;NaN;NaN;NaN
2012-08-13;6765000;3375000;14.7;21.5;8.3;0.0;21208;12.73; paroni;NaN;NaN;NaN
2012-08-14;6765000;3375000;16.0;23.1;7.4;0.0;19619;12.63; paroni;NaN;NaN;NaN
2012-08-15;6765000;3375000;17.1;23.8;10.0;0.0;18522;13.83; paroni;NaN;NaN;NaN
2012-08-16;6765000;3375000;17.7;24.5;11.5;0.0;16109;14.15; paroni;NaN;NaN;NaN
2012-08-17;6765000;3375000;16.5;23.4;10.1;1.8;17928;15.16; paroni;NaN;NaN;NaN
2012-08-18;6765000;3375000;17.2;24.2;9.6;0.1;17481;14.43; paroni;NaN;NaN;NaN
2012-08-19;6765000;3375000;15.9;19.1;14.8;11.0;6452;17.17; paroni;NaN;NaN;NaN
2012-08-20;6765000;3375000;11.1;16.3;8.9;0.0;20485;9.78; paroni;NaN;NaN;NaN
2012-08-21;6765000;3375000;10.7;16.9;2.2;0.0;16573;9.31; paroni;NaN;NaN;NaN
2012-08-22;6765000;3375000;14.6;19.4;11.6;22.1;8347;14.8; paroni;NaN;NaN;NaN
2012-08-23;6765000;3375000;13.5;16.3;12.4;0.7;8109;14.49; paroni;NaN;NaN;NaN
2012-08-24;6765000;3375000;13.4;19.2;8.8;0.0;12962;12.23; paroni;NaN;NaN;NaN
2012-08-25;6765000;3375000;13.1;20.0;6.7;0.0;14292;12.36; paroni;NaN;NaN;NaN
2012-08-26;6765000;3375000;14.5;20.4;7.9;1.0;15147;13.21; paroni;NaN;NaN;NaN
2012-08-27;6765000;3375000;14.8;18.5;12.9;4.3;9076;15.21; paroni;NaN;NaN;NaN
2012-08-28;6765000;3375000;12.7;15.7;10.4;0.9;8217;13.7; paroni;NaN;NaN;NaN
2012-08-29;6765000;3375000;14.0;17.0;12.2;0.2;8284;14.73; paroni;NaN;NaN;NaN
2012-08-30;6765000;3375000;14.4;19.5;10.3;0.0;13049;14.14; paroni;NaN;NaN;NaN
2012-08-31;6765000;3375000;13.2;17.7;10.0;0.2;11728;12.54; paroni;NaN;NaN;NaN
2012-09-01;6765000;3375000;11.7;15.1;10.0;6.9;5905;12.05; paroni;NaN;NaN;NaN
2012-09-02;6765000;3375000;14.3;18.7;10.5;1.2;8149;14.28; paroni;NaN;NaN;NaN
2012-09-03;6765000;3375000;14.3;18.1;12.5;1.0;8647;14.83; paroni;NaN;NaN;NaN
2012-09-04;6765000;3375000;13.3;18.7;7.1;0.4;15196;12.53; paroni;NaN;NaN;NaN
2012-09-05;6765000;3375000;14.3;17.3;12.7;0.0;12298;12.57; paroni;NaN;NaN;NaN
2012-09-06;6765000;3375000;10.6;14.2;8.7;0.0;10493;9.46; paroni;NaN;NaN;NaN
2012-09-07;6765000;3375000;7.9;10.6;5.3;5.2;5938;9.4; paroni;NaN;NaN;NaN
2012-09-08;6765000;3375000;7.3;12.6;4.3;2.1;10416;9.04; paroni;NaN;NaN;NaN
2012-09-09;6765000;3375000;8.0;12.7;5.0;0.0;13649;8.43; paroni;NaN;NaN;NaN
2012-09-10;6765000;3375000;10.6;16.4;2.3;0.0;5914;11.66; paroni;NaN;NaN;NaN
2012-09-11;6765000;3375000;14.8;19.3;11.4;0.6;8393;14.98; paroni;NaN;NaN;NaN
2012-09-12;6765000;3375000;13.5;16.9;11.6;6.4;2752;15.04; paroni;NaN;NaN;NaN
2012-09-13;6765000;3375000;10.4;14.4;6.8;0.9;8369;11.46; paroni;NaN;NaN;NaN
2012-09-14;6765000;3375000;10.4;15.2;5.5;5.8;7650;11.02; paroni;NaN;NaN;NaN
2012-09-15;6765000;3375000;12.1;16.1;10.6;0.0;7995;11.84; paroni;NaN;NaN;NaN
2012-09-16;6765000;3375000;11.3;17.9;3.6;0.0;12626;10.96; paroni;NaN;NaN;NaN
2012-09-17;6765000;3375000;13.5;15.7;11.2;1.8;4098;13.54; paroni;NaN;NaN;NaN
2012-09-18;6765000;3375000;12.1;16.3;6.8;0.6;9556;11.45; paroni;NaN;NaN;NaN
2012-09-19;6765000;3375000;12.6;16.4;10.1;5.2;3623;13.32; paroni;NaN;NaN;NaN
2012-09-20;6765000;3375000;9.5;14.4;6.8;0.0;10921;9.39; paroni;NaN;NaN;NaN
2012-09-21;6765000;3375000;7.5;13.7;2.8;4.7;9349;8.59; paroni;NaN;NaN;NaN
2012-09-22;6765000;3375000;10.0;14.5;4.3;4.6;6873;10.53; paroni;NaN;NaN;NaN
2012-09-23;6765000;3375000;8.0;10.5;7.1;32.2;1694;10.3; paroni;NaN;NaN;NaN
2012-09-24;6765000;3375000;6.9;7.6;6.3;0.9;2263;9.6; paroni;NaN;NaN;NaN
2012-09-25;6765000;3375000;6.7;8.3;5.9;0.7;3816;9.27; paroni;NaN;NaN;NaN
2012-09-26;6765000;3375000;7.8;9.8;4.7;7.4;3557;9.99; paroni;NaN;NaN;NaN
2012-09-27;6765000;3375000;12.0;13.8;9.7;11.1;1137;13.78; paroni;NaN;NaN;NaN
2012-09-28;6765000;3375000;10.5;13.0;9.6;9.3;3928;12.42; paroni;NaN;NaN;NaN
2012-09-29;6765000;3375000;9.4;12.6;6.1;7.4;5828;11.03; paroni;NaN;NaN;NaN
2012-09-30;6765000;3375000;9.1;11.6;6.4;0.9;4501;10.9; paroni;NaN;NaN;NaN
2012-10-01;6765000;3375000;9.5;12.0;4.3;1.5;2872;11.58; paroni;NaN;NaN;NaN
2012-10-02;6765000;3375000;12.0;13.3;10.7;0.0;3678;12.76; paroni;NaN;NaN;NaN
2012-10-03;6765000;3375000;12.3;15.7;9.7;0.0;4752;13.22; paroni;NaN;NaN;NaN
2012-10-04;6765000;3375000;11.1;12.4;9.9;6.7;2598;11.84; paroni;NaN;NaN;NaN
2012-10-05;6765000;3375000;9.9;12.0;6.4;12.9;881;11.9; paroni;NaN;NaN;NaN
2012-10-06;6765000;3375000;7.5;11.5;4.0;0.2;6879;8.58; paroni;NaN;NaN;NaN
2012-10-07;6765000;3375000;7.8;11.2;6.2;0.2;5193;8.66; paroni;NaN;NaN;NaN
2012-10-08;6765000;3375000;5.8;8.7;1.8;1.5;3234;8.89; paroni;NaN;NaN;NaN
2012-10-09;6765000;3375000;5.7;8.3;3.1;0.1;3783;8.65; paroni;NaN;NaN;NaN
2012-10-10;6765000;3375000;5.8;7.8;2.3;6.0;2427;9.05; paroni;NaN;NaN;NaN
2012-10-11;6765000;3375000;5.2;8.3;2.7;0.0;3776;8.08; paroni;NaN;NaN;NaN
2012-10-12;6765000;3375000;3.9;5.4;1.9;0.5;3706;6.99; paroni;NaN;NaN;NaN
2012-10-13;6765000;3375000;3.2;5.9;1.4;0.0;4111;6.93; paroni;NaN;NaN;NaN
2012-10-14;6765000;3375000;3.8;8.9;0.6;0.3;4539;7.25; paroni;NaN;NaN;NaN
2012-10-15;6765000;3375000;4.0;5.1;1.4;10.2;1363;7.86; paroni;NaN;NaN;NaN
2012-10-16;6765000;3375000;8.4;10.0;5.0;0.9;2775;9.77; paroni;NaN;NaN;NaN
2012-10-17;6765000;3375000;6.3;7.8;4.1;10.9;1057;9.3; paroni;NaN;NaN;NaN
2012-10-18;6765000;3375000;8.6;10.2;4.5;8.6;1217;10.9; paroni;NaN;NaN;NaN
2012-10-19;6765000;3375000;11.2;12.6;10.1;0.1;1412;12.21; paroni;NaN;NaN;NaN
2012-10-20;6765000;3375000;6.2;10.5;3.8;10.3;2842;8.52; paroni;NaN;NaN;NaN
2012-10-21;6765000;3375000;4.0;4.8;3.3;0.4;980;7.91; paroni;NaN;NaN;NaN
2012-10-22;6765000;3375000;2.8;4.7;1.6;0.4;4285;6.72; paroni;NaN;NaN;NaN
2012-10-23;6765000;3375000;2.7;4.4;0.2;0.0;1898;6.97; paroni;NaN;NaN;NaN
2012-10-24;6765000;3375000;3.5;5.8;1.6;0.3;1628;7.11; paroni;NaN;NaN;NaN
2012-10-25;6765000;3375000;-1.6;3.1;-3.9;2.0;4549;4.83; paroni;NaN;NaN;NaN
2012-10-26;6765000;3375000;-4.0;-1.5;-6.6;0.0;3129;3.92; paroni;NaN;NaN;NaN
2012-10-27;6765000;3375000;-3.8;0.6;-10.1;0.2;4621;3.89; paroni;NaN;NaN;NaN
2012-10-28;6765000;3375000;-2.1;1.3;-5.0;0.5;3730;4.72; paroni;NaN;NaN;NaN
2012-10-29;6765000;3375000;0.4;1.9;-2.1;0.8;2318;5.43; paroni;NaN;NaN;NaN
2012-10-30;6765000;3375000;1.3;2.5;0.4;0.0;2159;5.45; paroni;NaN;NaN;NaN
2012-10-31;6765000;3375000;-0.5;2.1;-2.0;0.2;1380;5.25; paroni;NaN;NaN;NaN
2012-11-01;6765000;3375000;3.0;5.5;-1.2;0.1;1150;6.72; paroni;NaN;NaN;NaN
2012-11-02;6765000;3375000;4.8;5.8;2.0;4.0;478;8.24; paroni;NaN;NaN;NaN
2012-11-03;6765000;3375000;4.9;6.5;2.3;1.6;976;8.75; paroni;NaN;NaN;NaN
2012-11-04;6765000;3375000;1.1;3.2;-0.3;0.0;1878;6.59; paroni;NaN;NaN;NaN
2012-11-05;6765000;3375000;1.9;3.1;0.1;8.6;740;6.98; paroni;NaN;NaN;NaN
2012-11-06;6765000;3375000;0.4;3.1;-0.9;4.4;850;6.02; paroni;NaN;NaN;NaN
2012-11-07;6765000;3375000;1.1;3.0;-1.3;3.1;2024;6.08; paroni;NaN;NaN;NaN
2012-11-08;6765000;3375000;0.3;2.2;-0.9;0.0;2450;5.82; paroni;NaN;NaN;NaN
2012-11-09;6765000;3375000;-3.6;0.3;-6.1;0.0;2982;4.29; paroni;NaN;NaN;NaN
2012-11-10;6765000;3375000;0.6;2.9;-6.4;0.3;976;5.74; paroni;NaN;NaN;NaN
2012-11-11;6765000;3375000;3.6;4.2;2.2;2.8;242;7.63; paroni;NaN;NaN;NaN
2012-11-12;6765000;3375000;5.3;7.8;3.8;0.3;1028;7.75; paroni;NaN;NaN;NaN
2012-11-13;6765000;3375000;0.6;4.3;-1.3;0.4;1939;5.44; paroni;NaN;NaN;NaN
2012-11-14;6765000;3375000;5.5;7.5;-1.9;5.5;343;8.86; paroni;NaN;NaN;NaN
2012-11-15;6765000;3375000;4.9;7.2;3.9;3.7;956;8.27; paroni;NaN;NaN;NaN
2012-11-16;6765000;3375000;3.3;4.8;1.9;0.0;1029;7.25; paroni;NaN;NaN;NaN
2012-11-17;6765000;3375000;5.9;7.6;3.9;0.3;552;8.63; paroni;NaN;NaN;NaN
2012-11-18;6765000;3375000;4.3;6.1;3.8;1.3;241;7.61; paroni;NaN;NaN;NaN
2012-11-19;6765000;3375000;3.4;5.2;1.9;0.0;994;7.04; paroni;NaN;NaN;NaN
2012-11-20;6765000;3375000;5.3;6.2;3.1;0.0;534;7.8; paroni;NaN;NaN;NaN
2012-11-21;6765000;3375000;7.0;7.9;5.6;0.0;235;9.03; paroni;NaN;NaN;NaN
2012-11-22;6765000;3375000;4.7;7.5;3.3;1.4;236;7.64; paroni;NaN;NaN;NaN
2012-11-23;6765000;3375000;5.2;6.5;3.0;0.1;354;8.53; paroni;NaN;NaN;NaN
2012-11-24;6765000;3375000;4.8;6.3;3.6;0.5;768;8.22; paroni;NaN;NaN;NaN
2012-11-25;6765000;3375000;3.4;4.3;2.9;2.9;507;7.49; paroni;NaN;NaN;NaN
2012-11-26;6765000;3375000;1.9;3.0;0.9;0.1;426;6.82; paroni;NaN;NaN;NaN
2012-11-27;6765000;3375000;0.9;1.6;0.6;0.7;498;6.23; paroni;NaN;NaN;NaN
2012-11-28;6765000;3375000;-2.0;0.8;-2.8;0.3;370;4.45; paroni;NaN;NaN;NaN
2012-11-29;6765000;3375000;-3.4;-2.3;-4.0;0.3;407;3.5; paroni;NaN;NaN;NaN
2012-11-30;6765000;3375000;-6.6;-3.2;-9.2;6.2;278;2.79; paroni;NaN;NaN;NaN
2012-12-01;6765000;3375000;-10.4;-8.8;-11.5;4.9;659;2.41; paroni;NaN;NaN;NaN
2012-12-02;6765000;3375000;-13.4;-10.3;-17.3;0.7;661;1.97; paroni;NaN;NaN;NaN
2012-12-03;6765000;3375000;-18.8;-14.7;-21.7;0.0;684;1.17; paroni;NaN;NaN;NaN
2012-12-04;6765000;3375000;-14.3;-11.8;-20.6;0.3;786;1.78; paroni;NaN;NaN;NaN
2012-12-05;6765000;3375000;-16.6;-11.9;-21.3;1.8;522;1.54; paroni;NaN;NaN;NaN
2012-12-06;6765000;3375000;-5.8;-4.6;-11.9;2.0;243;3.79; paroni;NaN;NaN;NaN
2012-12-07;6765000;3375000;-4.9;-3.5;-6.5;4.1;355;3.99; paroni;NaN;NaN;NaN
2012-12-08;6765000;3375000;-3.4;-3.0;-6.4;0.0;304;4.47; paroni;NaN;NaN;NaN
2012-12-09;6765000;3375000;-3.8;-2.7;-5.2;0.1;401;4.34; paroni;NaN;NaN;NaN
2012-12-10;6765000;3375000;-5.6;-2.8;-6.7;0.2;369;3.59; paroni;NaN;NaN;NaN
2012-12-11;6765000;3375000;-6.4;-5.6;-8.0;6.4;289;3.49; paroni;NaN;NaN;NaN
2012-12-12;6765000;3375000;-2.5;-1.3;-5.6;2.6;286;4.79; paroni;NaN;NaN;NaN
2012-12-13;6765000;3375000;-5.1;-1.6;-7.2;4.3;241;3.93; paroni;NaN;NaN;NaN
2012-12-14;6765000;3375000;-4.2;-3.2;-5.9;0.8;351;4.05; paroni;NaN;NaN;NaN
2012-12-15;6765000;3375000;-4.7;-3.2;-5.6;0.4;372;3.79; paroni;NaN;NaN;NaN
2012-12-16;6765000;3375000;-5.6;-4.7;-6.8;4.5;276;3.59; paroni;NaN;NaN;NaN
2012-12-17;6765000;3375000;-6.3;-4.9;-7.1;2.1;401;3.38; paroni;NaN;NaN;NaN
2012-12-18;6765000;3375000;-7.5;-6.1;-8.8;1.3;387;3.07; paroni;NaN;NaN;NaN
2012-12-19;6765000;3375000;-10.1;-7.6;-12.9;0.0;501;2.49; paroni;NaN;NaN;NaN
2012-12-20;6765000;3375000;-12.6;-11.0;-13.8;0.2;602;2.09; paroni;NaN;NaN;NaN
2012-12-21;6765000;3375000;-13.2;-11.1;-15.0;0.1;489;1.97; paroni;NaN;NaN;NaN
2012-12-22;6765000;3375000;-15.5;-11.4;-17.3;0.0;790;1.56; paroni;NaN;NaN;NaN
2012-12-23;6765000;3375000;-13.7;-11.5;-18.1;0.2;681;1.91; paroni;NaN;NaN;NaN
2012-12-24;6765000;3375000;-10.5;-8.8;-13.2;0.6;566;2.39; paroni;NaN;NaN;NaN
2012-12-25;6765000;3375000;-12.0;-10.3;-14.2;5.0;322;2.13; paroni;NaN;NaN;NaN
2012-12-26;6765000;3375000;-14.7;-10.7;-21.0;2.1;754;1.85; paroni;NaN;NaN;NaN
2012-12-27;6765000;3375000;-0.3;1.3;-10.6;0.7;433;5.85; paroni;NaN;NaN;NaN
2012-12-28;6765000;3375000;-3.7;0.4;-5.7;0.0;489;4.24; paroni;NaN;NaN;NaN
2012-12-29;6765000;3375000;-11.0;-4.6;-18.1;1.0;796;2.61; paroni;NaN;NaN;NaN
2012-12-30;6765000;3375000;-0.7;0.2;-6.0;4.9;196;5.68; paroni;NaN;NaN;NaN
2012-12-31;6765000;3375000;1.2;1.7;0.1;6.7;443;6.4; paroni;NaN;NaN;NaN
2013-01-01;6765000;3375000;2.2;3.4;0.4;1.5;211;6.98; paroni;NaN;NaN;NaN
2013-01-02;6765000;3375000;1.1;3.0;0.1;0.5;381;6.07; paroni;NaN;NaN;NaN
2013-01-03;6765000;3375000;-0.6;0.1;-1.7;0.7;419;5.48; paroni;NaN;NaN;NaN
2013-01-04;6765000;3375000;-0.1;0.7;-1.4;0.5;544;5.96; paroni;NaN;NaN;NaN
2013-01-05;6765000;3375000;-4.2;0.3;-5.8;0.0;664;4.21; paroni;NaN;NaN;NaN
2013-01-06;6765000;3375000;-6.7;-4.9;-7.7;0.0;552;3.5; paroni;NaN;NaN;NaN
2013-01-07;6765000;3375000;-8.3;-6.5;-10.6;1.2;616;3.08; paroni;NaN;NaN;NaN
2013-01-08;6765000;3375000;-1.4;-0.4;-6.5;1.9;501;5.31; paroni;NaN;NaN;NaN
2013-01-09;6765000;3375000;-1.6;0.1;-3.3;0.1;543;5.11; paroni;NaN;NaN;NaN
2013-01-10;6765000;3375000;-5.1;-3.3;-5.8;1.6;521;3.79; paroni;NaN;NaN;NaN
2013-01-11;6765000;3375000;-7.3;-5.8;-8.2;0.4;647;2.99; paroni;NaN;NaN;NaN
2013-01-12;6765000;3375000;-13.4;-8.3;-17.3;0.0;1177;2.05; paroni;NaN;NaN;NaN
2013-01-13;6765000;3375000;-6.7;-4.9;-16.6;0.0;633;3.53; paroni;NaN;NaN;NaN
2013-01-14;6765000;3375000;-6.7;-4.8;-7.9;0.0;729;3.35; paroni;NaN;NaN;NaN
2013-01-15;6765000;3375000;-6.3;-5.4;-7.5;0.4;714;3.4; paroni;NaN;NaN;NaN
2013-01-16;6765000;3375000;-7.3;-6.1;-8.7;0.2;896;3.19; paroni;NaN;NaN;NaN
2013-01-17;6765000;3375000;-12.3;-8.7;-15.8;0.0;1429;2.15; paroni;NaN;NaN;NaN
2013-01-18;6765000;3375000;-23.8;-15.6;-26.4;0.0;2414;0.72; paroni;NaN;NaN;NaN
2013-01-19;6765000;3375000;-18.0;-9.3;-29.2;4.5;1910;1.58; paroni;NaN;NaN;NaN
2013-01-20;6765000;3375000;-9.6;-7.6;-13.9;0.4;1144;2.7; paroni;NaN;NaN;NaN
2013-01-21;6765000;3375000;-9.8;-7.5;-12.8;0.0;1854;2.61; paroni;NaN;NaN;NaN
2013-01-22;6765000;3375000;-5.7;-4.1;-10.5;0.0;1414;3.79; paroni;NaN;NaN;NaN
2013-01-23;6765000;3375000;-9.4;-3.8;-14.7;0.1;2091;2.84; paroni;NaN;NaN;NaN
2013-01-24;6765000;3375000;-12.3;-8.2;-17.0;0.1;2148;2.25; paroni;NaN;NaN;NaN
2013-01-25;6765000;3375000;-7.9;-5.7;-12.1;0.0;1476;3.16; paroni;NaN;NaN;NaN
2013-01-26;6765000;3375000;-4.9;-3.2;-9.2;2.6;1171;3.87; paroni;NaN;NaN;NaN
2013-01-27;6765000;3375000;-5.0;-2.4;-6.8;0.3;439;3.98; paroni;NaN;NaN;NaN
2013-01-28;6765000;3375000;-4.8;-2.4;-7.3;2.2;738;4.03; paroni;NaN;NaN;NaN
2013-01-29;6765000;3375000;0.7;1.2;-2.4;0.4;887;6.02; paroni;NaN;NaN;NaN
2013-01-30;6765000;3375000;-0.9;0.4;-2.1;7.2;567;5.5; paroni;NaN;NaN;NaN
2013-01-31;6765000;3375000;1.0;1.5;-0.2;1.9;918;6.32; paroni;NaN;NaN;NaN
2013-02-01;6765000;3375000;-1.9;1.0;-3.2;0.0;1409;4.81; paroni;NaN;NaN;NaN
2013-02-02;6765000;3375000;-3.6;-1.8;-5.1;0.0;1436;4.21; paroni;NaN;NaN;NaN
2013-02-03;6765000;3375000;-4.9;-3.2;-7.2;0.2;1954;3.76; paroni;NaN;NaN;NaN
2013-02-04;6765000;3375000;-4.6;-2.0;-8.7;0.1;1888;3.92; paroni;NaN;NaN;NaN
