date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2013-09-24;6935000;3375000;3.7;6.8;1.7;0.2;6725;6.89; havusuo;NaN;NaN;NaN
2013-09-25;6935000;3375000;1.3;5.1;-0.8;0.1;7765;5.42; havusuo;NaN;NaN;NaN
2013-09-26;6935000;3375000;2.9;5.2;-1.2;4.7;2995;7.33; havusuo;NaN;NaN;NaN
2013-09-27;6935000;3375000;5.5;8.0;4.1;1.5;3645;8.59; havusuo;NaN;NaN;NaN
2013-09-28;6935000;3375000;5.4;8.1;2.3;0.7;4300;8.56; havusuo;NaN;NaN;NaN
2013-09-29;6935000;3375000;2.8;5.8;0.6;0.0;3779;6.67; havusuo;NaN;NaN;NaN
2013-09-30;6935000;3375000;1.5;4.7;-3.1;0.1;4714;5.34; havusuo;NaN;NaN;NaN
2013-10-01;6935000;3375000;1.0;4.3;-0.6;0.0;4436;5.17; havusuo;NaN;NaN;NaN
2013-10-02;6935000;3375000;3.7;7.8;-4.3;0.0;3397;7.08; havusuo;NaN;NaN;NaN
2013-10-03;6935000;3375000;5.8;10.3;2.6;0.0;5825;8.69; havusuo;NaN;NaN;NaN
2013-10-04;6935000;3375000;6.3;11.5;1.7;0.0;6114;8.02; havusuo;NaN;NaN;NaN
2013-10-05;6935000;3375000;8.6;11.0;5.8;1.4;4077;9.48; havusuo;NaN;NaN;NaN
2013-10-06;6935000;3375000;8.8;10.9;7.6;0.0;6072;9.76; havusuo;NaN;NaN;NaN
2013-10-07;6935000;3375000;9.2;14.0;6.1;0.0;6239;10.19; havusuo;NaN;NaN;NaN
2013-10-08;6935000;3375000;7.1;10.6;0.8;4.4;4404;9.93; havusuo;NaN;NaN;NaN
2013-10-09;6935000;3375000;10.8;11.6;9.0;3.7;1283;12.82; havusuo;NaN;NaN;NaN
2013-10-10;6935000;3375000;5.7;10.5;3.7;0.0;3747;8.89; havusuo;NaN;NaN;NaN
2013-10-11;6935000;3375000;3.5;8.9;-1.8;0.0;6535;7.2; havusuo;NaN;NaN;NaN
2013-10-12;6935000;3375000;5.5;9.7;0.5;0.0;4083;8.95; havusuo;NaN;NaN;NaN
2013-10-13;6935000;3375000;3.4;9.2;-3.0;0.0;5534;6.61; havusuo;NaN;NaN;NaN
2013-10-14;6935000;3375000;0.6;6.7;-5.8;0.1;5697;5.03; havusuo;NaN;NaN;NaN
2013-10-15;6935000;3375000;4.6;7.7;0.9;0.0;4129;7.08; havusuo;NaN;NaN;NaN
2013-10-16;6935000;3375000;-1.4;3.6;-5.0;0.0;5695;4.51; havusuo;NaN;NaN;NaN
2013-10-17;6935000;3375000;-1.0;0.6;-4.2;9.5;2035;5.47; havusuo;NaN;NaN;NaN
2013-10-18;6935000;3375000;-1.1;0.1;-1.4;0.3;2671;5.4; havusuo;NaN;NaN;NaN
2013-10-19;6935000;3375000;-2.2;1.0;-6.5;0.0;4803;4.28; havusuo;NaN;NaN;NaN
2013-10-20;6935000;3375000;-3.0;2.0;-7.5;0.0;5513;4.12; havusuo;NaN;NaN;NaN
2013-10-21;6935000;3375000;-4.8;-0.4;-8.4;0.0;3905;4.09; havusuo;NaN;NaN;NaN
2013-10-22;6935000;3375000;-2.4;0.9;-8.8;14.7;3317;4.69; havusuo;NaN;NaN;NaN
2013-10-23;6935000;3375000;5.5;8.6;-0.8;2.6;442;9.19; havusuo;NaN;NaN;NaN
2013-10-24;6935000;3375000;9.1;10.8;8.2;2.2;897;11.43; havusuo;NaN;NaN;NaN
2013-10-25;6935000;3375000;4.3;8.3;2.5;0.2;1422;8.19; havusuo;NaN;NaN;NaN
2013-10-26;6935000;3375000;2.5;4.9;-1.1;11.0;989;7.36; havusuo;NaN;NaN;NaN
2013-10-27;6935000;3375000;6.9;8.4;4.9;4.0;1969;9.7; havusuo;NaN;NaN;NaN
2013-10-28;6935000;3375000;8.5;9.8;7.5;8.9;1062;10.94; havusuo;NaN;NaN;NaN
2013-10-29;6935000;3375000;6.0;8.1;4.7;0.0;1792;8.9; havusuo;NaN;NaN;NaN
2013-10-30;6935000;3375000;2.3;4.9;0.0;0.0;3379;6.72; havusuo;NaN;NaN;NaN
2013-10-31;6935000;3375000;1.3;3.5;-2.2;1.3;2864;6.33; havusuo;NaN;NaN;NaN
2013-11-01;6935000;3375000;4.7;6.2;3.1;6.2;1430;8.38; havusuo;NaN;NaN;NaN
2013-11-02;6935000;3375000;4.0;5.0;2.6;0.9;1127;7.73; havusuo;NaN;NaN;NaN
2013-11-03;6935000;3375000;2.4;4.4;1.0;1.6;962;7.11; havusuo;NaN;NaN;NaN
2013-11-04;6935000;3375000;1.5;2.7;0.2;10.4;364;6.7; havusuo;NaN;NaN;NaN
2013-11-05;6935000;3375000;3.6;5.0;0.2;10.7;409;7.83; havusuo;NaN;NaN;NaN
2013-11-06;6935000;3375000;2.5;4.1;1.7;2.3;1329;7.19; havusuo;NaN;NaN;NaN
2013-11-07;6935000;3375000;0.7;2.3;-0.4;0.9;1012;6.34; havusuo;NaN;NaN;NaN
2013-11-08;6935000;3375000;2.3;3.3;0.8;1.4;829;7.13; havusuo;NaN;NaN;NaN
2013-11-09;6935000;3375000;4.2;5.5;1.7;4.5;750;8.11; havusuo;NaN;NaN;NaN
2013-11-10;6935000;3375000;2.0;4.7;0.7;3.2;633;7.0; havusuo;NaN;NaN;NaN
2013-11-11;6935000;3375000;-1.4;1.6;-3.6;0.0;2177;5.43; havusuo;NaN;NaN;NaN
2013-11-12;6935000;3375000;2.5;4.1;-3.4;3.7;376;7.13; havusuo;NaN;NaN;NaN
2013-11-13;6935000;3375000;3.2;4.9;1.6;0.0;825;7.36; havusuo;NaN;NaN;NaN
2013-11-14;6935000;3375000;0.7;2.1;0.0;1.8;849;6.13; havusuo;NaN;NaN;NaN
2013-11-15;6935000;3375000;2.7;4.2;-0.2;5.7;274;7.35; havusuo;NaN;NaN;NaN
2013-11-16;6935000;3375000;4.6;6.2;3.8;0.0;1285;8.2; havusuo;NaN;NaN;NaN
2013-11-17;6935000;3375000;3.0;6.1;0.5;1.2;1317;5.24; havusuo;NaN;NaN;NaN
2013-11-18;6935000;3375000;1.8;4.9;-3.0;0.3;1126;5.86; havusuo;NaN;NaN;NaN
2013-11-19;6935000;3375000;3.3;5.2;1.9;5.7;266;7.56; havusuo;NaN;NaN;NaN
2013-11-20;6935000;3375000;-0.9;4.4;-4.6;0.0;1166;5.77; havusuo;NaN;NaN;NaN
2013-11-21;6935000;3375000;-2.6;-1.0;-5.4;6.5;408;4.93; havusuo;NaN;NaN;NaN
2013-11-22;6935000;3375000;-0.2;1.2;-1.2;0.3;336;5.95; havusuo;NaN;NaN;NaN
2013-11-23;6935000;3375000;-0.5;0.3;-1.7;1.5;574;5.7; havusuo;NaN;NaN;NaN
2013-11-24;6935000;3375000;-3.1;0.2;-7.0;0.7;919;4.75; havusuo;NaN;NaN;NaN
2013-11-25;6935000;3375000;-6.6;-2.4;-8.7;0.0;1371;3.64; havusuo;NaN;NaN;NaN
2013-11-26;6935000;3375000;-5.3;0.2;-11.7;3.9;632;4.26; havusuo;NaN;NaN;NaN
2013-11-27;6935000;3375000;2.0;5.3;-0.4;0.4;401;6.46; havusuo;NaN;NaN;NaN
2013-11-28;6935000;3375000;0.7;4.4;-0.9;0.6;426;5.3; havusuo;NaN;NaN;NaN
2013-11-29;6935000;3375000;-4.8;-0.4;-7.7;0.6;717;3.74; havusuo;NaN;NaN;NaN
2013-11-30;6935000;3375000;-4.0;-0.8;-6.6;5.2;267;4.29; havusuo;NaN;NaN;NaN
2013-12-01;6935000;3375000;-2.7;0.6;-8.2;0.8;493;4.85; havusuo;NaN;NaN;NaN
2013-12-02;6935000;3375000;-5.5;-2.9;-9.0;1.9;748;3.95; havusuo;NaN;NaN;NaN
2013-12-03;6935000;3375000;1.4;3.5;-2.9;0.0;547;6.06; havusuo;NaN;NaN;NaN
2013-12-04;6935000;3375000;-4.7;0.6;-9.5;0.0;502;4.02; havusuo;NaN;NaN;NaN
2013-12-05;6935000;3375000;-2.7;-1.7;-8.7;3.3;247;4.91; havusuo;NaN;NaN;NaN
2013-12-06;6935000;3375000;-1.4;-0.4;-4.5;3.1;227;5.44; havusuo;NaN;NaN;NaN
2013-12-07;6935000;3375000;-5.0;-1.1;-7.7;1.6;383;4.07; havusuo;NaN;NaN;NaN
2013-12-08;6935000;3375000;-7.3;-6.2;-8.9;0.5;533;3.32; havusuo;NaN;NaN;NaN
2013-12-09;6935000;3375000;-9.3;-6.9;-13.0;0.0;521;2.82; havusuo;NaN;NaN;NaN
2013-12-10;6935000;3375000;-6.6;-1.2;-12.3;2.0;227;3.81; havusuo;NaN;NaN;NaN
2013-12-11;6935000;3375000;1.7;3.6;-1.2;0.1;550;6.83; havusuo;NaN;NaN;NaN
2013-12-12;6935000;3375000;2.0;3.1;0.9;1.7;231;6.93; havusuo;NaN;NaN;NaN
2013-12-13;6935000;3375000;-1.9;4.1;-5.1;0.0;338;4.9; havusuo;NaN;NaN;NaN
2013-12-14;6935000;3375000;-9.0;-4.9;-12.4;2.5;406;2.96; havusuo;NaN;NaN;NaN
2013-12-15;6935000;3375000;-2.6;0.0;-8.4;4.2;202;5.02; havusuo;NaN;NaN;NaN
2013-12-16;6935000;3375000;1.4;2.6;0.0;4.6;126;6.78; havusuo;NaN;NaN;NaN
2013-12-17;6935000;3375000;1.6;5.5;-1.3;0.0;243;6.76; havusuo;NaN;NaN;NaN
2013-12-18;6935000;3375000;-2.2;-0.2;-4.0;0.1;434;5.12; havusuo;NaN;NaN;NaN
2013-12-19;6935000;3375000;-0.7;0.0;-2.8;3.3;106;5.7; havusuo;NaN;NaN;NaN
2013-12-20;6935000;3375000;0.5;1.6;-0.5;2.8;132;6.22; havusuo;NaN;NaN;NaN
2013-12-21;6935000;3375000;0.7;0.9;-0.2;2.2;245;6.19; havusuo;NaN;NaN;NaN
2013-12-22;6935000;3375000;2.8;3.6;0.4;8.9;105;7.34; havusuo;NaN;NaN;NaN
2013-12-23;6935000;3375000;1.3;2.6;0.6;3.5;274;6.58; havusuo;NaN;NaN;NaN
2013-12-24;6935000;3375000;0.6;1.2;-0.5;5.8;133;6.23; havusuo;NaN;NaN;NaN
2013-12-25;6935000;3375000;3.9;4.6;0.7;4.8;36;8.0; havusuo;NaN;NaN;NaN
2013-12-26;6935000;3375000;2.8;4.3;0.6;0.0;214;7.2; havusuo;NaN;NaN;NaN
2013-12-27;6935000;3375000;1.8;2.6;0.0;8.1;42;6.89; havusuo;NaN;NaN;NaN
2013-12-28;6935000;3375000;3.5;4.6;2.5;3.9;46;7.68; havusuo;NaN;NaN;NaN
2013-12-29;6935000;3375000;2.8;3.7;2.2;0.4;146;6.86; havusuo;NaN;NaN;NaN
2013-12-30;6935000;3375000;1.4;2.4;1.0;1.0;214;6.49; havusuo;NaN;NaN;NaN
2013-12-31;6935000;3375000;0.8;2.1;-1.5;1.9;117;6.32; havusuo;NaN;NaN;NaN
2014-01-01;6935000;3375000;2.2;2.8;1.5;0.1;123;6.94; havusuo;NaN;NaN;NaN
2014-01-02;6935000;3375000;-0.6;1.8;-1.4;1.4;122;5.64; havusuo;NaN;NaN;NaN
2014-01-03;6935000;3375000;-1.7;-1.3;-2.0;0.4;112;5.09; havusuo;NaN;NaN;NaN
2014-01-04;6935000;3375000;-0.3;0.0;-1.7;0.2;95;5.87; havusuo;NaN;NaN;NaN
2014-01-05;6935000;3375000;0.3;0.6;-0.2;0.3;227;6.18; havusuo;NaN;NaN;NaN
2014-01-06;6935000;3375000;0.1;1.0;-0.7;1.2;176;6.11; havusuo;NaN;NaN;NaN
2014-01-07;6935000;3375000;1.4;2.2;-0.8;1.7;137;6.75; havusuo;NaN;NaN;NaN
2014-01-08;6935000;3375000;2.1;3.0;0.9;1.8;185;7.09; havusuo;NaN;NaN;NaN
2014-01-09;6935000;3375000;1.5;2.7;0.7;0.1;271;6.81; havusuo;NaN;NaN;NaN
2014-01-10;6935000;3375000;-2.3;0.7;-5.7;0.4;197;5.15; havusuo;NaN;NaN;NaN
2014-01-11;6935000;3375000;-10.1;-5.6;-12.1;0.2;333;2.51; havusuo;NaN;NaN;NaN
2014-01-12;6935000;3375000;-12.9;-11.0;-14.5;0.2;377;2.0; havusuo;NaN;NaN;NaN
2014-01-13;6935000;3375000;-15.7;-12.7;-17.6;0.0;941;1.55; havusuo;NaN;NaN;NaN
2014-01-14;6935000;3375000;-15.6;-12.1;-19.5;0.0;1200;1.65; havusuo;NaN;NaN;NaN
2014-01-15;6935000;3375000;-12.7;-10.1;-15.8;0.0;781;2.08; havusuo;NaN;NaN;NaN
2014-01-16;6935000;3375000;-16.2;-14.5;-18.4;0.0;1309;1.47; havusuo;NaN;NaN;NaN
2014-01-17;6935000;3375000;-16.9;-13.4;-18.7;0.0;1418;1.39; havusuo;NaN;NaN;NaN
2014-01-18;6935000;3375000;-19.1;-16.6;-21.0;0.2;1465;1.21; havusuo;NaN;NaN;NaN
2014-01-19;6935000;3375000;-16.1;-12.1;-21.4;0.0;1321;1.68; havusuo;NaN;NaN;NaN
2014-01-20;6935000;3375000;-17.7;-15.1;-21.3;0.0;1320;1.32; havusuo;NaN;NaN;NaN
2014-01-21;6935000;3375000;-14.3;-10.3;-20.3;0.3;758;1.96; havusuo;NaN;NaN;NaN
2014-01-22;6935000;3375000;-15.9;-10.9;-19.7;0.0;1611;1.67; havusuo;NaN;NaN;NaN
2014-01-23;6935000;3375000;-20.6;-16.5;-23.2;0.1;1613;1.1; havusuo;NaN;NaN;NaN
2014-01-24;6935000;3375000;-14.0;-10.7;-23.5;0.6;1058;1.98; havusuo;NaN;NaN;NaN
2014-01-25;6935000;3375000;-6.9;-6.2;-10.7;0.1;621;3.39; havusuo;NaN;NaN;NaN
2014-01-26;6935000;3375000;-7.8;-6.5;-8.5;0.1;800;3.14; havusuo;NaN;NaN;NaN
2014-01-27;6935000;3375000;-13.1;-8.4;-14.4;0.1;1423;2.02; havusuo;NaN;NaN;NaN
2014-01-28;6935000;3375000;-13.0;-10.9;-13.9;0.2;2003;1.99; havusuo;NaN;NaN;NaN
2014-01-29;6935000;3375000;-15.1;-12.0;-17.2;0.0;2700;1.64; havusuo;NaN;NaN;NaN
2014-01-30;6935000;3375000;-16.4;-13.8;-19.3;0.0;2889;1.53; havusuo;NaN;NaN;NaN
2014-01-31;6935000;3375000;-14.2;-11.0;-18.1;4.3;1987;1.87; havusuo;NaN;NaN;NaN
2014-02-01;6935000;3375000;-8.5;-7.3;-11.0;0.6;594;2.94; havusuo;NaN;NaN;NaN
2014-02-02;6935000;3375000;-5.8;-4.8;-7.4;2.9;737;3.73; havusuo;NaN;NaN;NaN
2014-02-03;6935000;3375000;-1.6;0.2;-5.5;0.1;761;5.4; havusuo;NaN;NaN;NaN
2014-02-04;6935000;3375000;-0.4;0.3;-1.0;0.0;743;5.8; havusuo;NaN;NaN;NaN
2014-02-05;6935000;3375000;-3.3;-1.0;-4.8;0.0;696;4.63; havusuo;NaN;NaN;NaN
2014-02-06;6935000;3375000;-6.1;-4.8;-6.6;0.0;980;3.68; havusuo;NaN;NaN;NaN
2014-02-07;6935000;3375000;-4.6;-3.2;-6.7;1.5;775;4.33; havusuo;NaN;NaN;NaN
2014-02-08;6935000;3375000;-0.1;0.4;-3.3;2.6;434;6.03; havusuo;NaN;NaN;NaN
2014-02-09;6935000;3375000;0.6;1.1;0.1;0.2;1276;6.2; havusuo;NaN;NaN;NaN
2014-02-10;6935000;3375000;0.5;1.1;0.3;3.1;721;6.22; havusuo;NaN;NaN;NaN
2014-02-11;6935000;3375000;0.1;0.6;-0.2;1.2;1256;6.12; havusuo;NaN;NaN;NaN
2014-02-12;6935000;3375000;-0.6;0.1;-1.1;1.3;1299;5.82; havusuo;NaN;NaN;NaN
2014-02-13;6935000;3375000;-0.4;0.2;-1.0;0.1;1476;5.74; havusuo;NaN;NaN;NaN
2014-02-14;6935000;3375000;-0.8;0.1;-1.3;0.0;1060;5.44; havusuo;NaN;NaN;NaN
2014-02-15;6935000;3375000;-1.6;-0.9;-1.8;2.1;798;5.0; havusuo;NaN;NaN;NaN
2014-02-16;6935000;3375000;-0.7;0.2;-2.5;3.0;693;5.73; havusuo;NaN;NaN;NaN
2014-02-17;6935000;3375000;0.6;1.2;0.1;0.7;1144;6.32; havusuo;NaN;NaN;NaN
2014-02-18;6935000;3375000;0.1;0.5;-0.2;1.6;1430;6.11; havusuo;NaN;NaN;NaN
2014-02-19;6935000;3375000;-3.4;-0.1;-5.3;0.0;945;4.58; havusuo;NaN;NaN;NaN
2014-02-20;6935000;3375000;-6.2;-4.7;-7.9;0.1;2635;3.46; havusuo;NaN;NaN;NaN
2014-02-21;6935000;3375000;-5.5;-3.3;-9.0;7.6;2335;3.79; havusuo;NaN;NaN;NaN
2014-02-22;6935000;3375000;-0.6;0.7;-3.9;3.1;1546;5.79; havusuo;NaN;NaN;NaN
2014-02-23;6935000;3375000;1.7;2.8;0.2;0.2;1604;6.64; havusuo;NaN;NaN;NaN
2014-02-24;6935000;3375000;3.7;5.1;2.5;0.0;1176;7.12; havusuo;NaN;NaN;NaN
2014-02-25;6935000;3375000;1.9;4.3;0.8;0.0;1915;5.93; havusuo;NaN;NaN;NaN
2014-02-26;6935000;3375000;-1.2;1.4;-3.5;0.0;3475;4.94; havusuo;NaN;NaN;NaN
2014-02-27;6935000;3375000;-1.1;-0.2;-2.0;0.0;1040;5.0; havusuo;NaN;NaN;NaN
2014-02-28;6935000;3375000;-0.6;0.3;-1.3;0.0;1489;5.37; havusuo;NaN;NaN;NaN
2014-03-01;6935000;3375000;-0.9;2.2;-2.3;0.0;4103;4.78; havusuo;NaN;NaN;NaN
2014-03-02;6935000;3375000;-1.9;-0.6;-5.2;1.0;1442;5.04; havusuo;NaN;NaN;NaN
2014-03-03;6935000;3375000;-0.4;0.5;-1.2;6.4;1696;5.88; havusuo;NaN;NaN;NaN
2014-03-04;6935000;3375000;-0.3;0.7;-0.8;0.1;1992;5.82; havusuo;NaN;NaN;NaN
2014-03-05;6935000;3375000;0.0;1.1;-0.7;0.0;2346;5.85; havusuo;NaN;NaN;NaN
2014-03-06;6935000;3375000;0.0;1.5;-1.8;0.1;3738;5.55; havusuo;NaN;NaN;NaN
2014-03-07;6935000;3375000;2.2;3.7;0.5;4.3;1042;6.7; havusuo;NaN;NaN;NaN
2014-03-08;6935000;3375000;2.2;4.3;0.4;0.7;5374;5.67; havusuo;NaN;NaN;NaN
2014-03-09;6935000;3375000;2.6;6.1;-1.9;0.0;5102;5.72; havusuo;NaN;NaN;NaN
2014-03-10;6935000;3375000;3.2;5.9;1.2;0.0;4390;6.48; havusuo;NaN;NaN;NaN
2014-03-11;6935000;3375000;2.5;4.6;0.9;0.0;7751;4.78; havusuo;NaN;NaN;NaN
2014-03-12;6935000;3375000;4.4;7.6;0.1;0.0;5344;6.2; havusuo;NaN;NaN;NaN
2014-03-13;6935000;3375000;4.3;8.9;0.6;0.0;8517;6.34; havusuo;NaN;NaN;NaN
2014-03-14;6935000;3375000;2.1;5.4;0.4;0.0;9123;4.17; havusuo;NaN;NaN;NaN
2014-03-15;6935000;3375000;-1.5;2.4;-3.4;1.0;6825;4.27; havusuo;NaN;NaN;NaN
2014-03-16;6935000;3375000;-4.3;-1.2;-6.0;0.0;8710;3.07; havusuo;NaN;NaN;NaN
2014-03-17;6935000;3375000;-8.1;-1.5;-14.7;0.0;11638;2.27; havusuo;NaN;NaN;NaN
2014-03-18;6935000;3375000;-5.9;-3.4;-11.6;6.6;4823;3.51; havusuo;NaN;NaN;NaN
2014-03-19;6935000;3375000;-6.1;-3.4;-9.2;0.3;5919;3.61; havusuo;NaN;NaN;NaN
2014-03-20;6935000;3375000;-6.6;-2.9;-13.7;4.6;7084;3.3; havusuo;NaN;NaN;NaN
2014-03-21;6935000;3375000;2.6;6.0;-4.8;1.1;5148;6.14; havusuo;NaN;NaN;NaN
2014-03-22;6935000;3375000;1.8;6.6;-1.7;0.0;11296;5.28; havusuo;NaN;NaN;NaN
2014-03-23;6935000;3375000;0.7;3.4;-1.5;2.5;3820;5.93; havusuo;NaN;NaN;NaN
2014-03-24;6935000;3375000;2.1;8.1;-0.6;0.0;12583;5.29; havusuo;NaN;NaN;NaN
2014-03-25;6935000;3375000;-0.1;6.8;-6.2;0.0;13531;3.93; havusuo;NaN;NaN;NaN
2014-03-26;6935000;3375000;-0.3;8.2;-7.4;0.0;14648;3.1; havusuo;NaN;NaN;NaN
2014-03-27;6935000;3375000;1.2;9.8;-6.8;0.0;13578;3.31; havusuo;NaN;NaN;NaN
2014-03-28;6935000;3375000;0.7;7.5;-5.6;0.0;14148;4.01; havusuo;NaN;NaN;NaN
2014-03-29;6935000;3375000;3.3;10.7;-3.2;0.0;14118;4.38; havusuo;NaN;NaN;NaN
2014-03-30;6935000;3375000;0.5;4.4;-1.5;0.0;11355;3.71; havusuo;NaN;NaN;NaN
2014-03-31;6935000;3375000;-2.0;2.9;-7.6;0.0;13119;3.45; havusuo;NaN;NaN;NaN
2014-04-01;6935000;3375000;-2.0;1.9;-4.2;0.1;10055;3.26; havusuo;NaN;NaN;NaN
2014-04-02;6935000;3375000;-0.9;3.6;-7.1;0.0;10375;3.55; havusuo;NaN;NaN;NaN
2014-04-03;6935000;3375000;-0.6;3.7;-3.1;0.0;11889;3.57; havusuo;NaN;NaN;NaN
2014-04-04;6935000;3375000;-2.5;3.4;-9.5;0.0;14848;2.94; havusuo;NaN;NaN;NaN
2014-04-05;6935000;3375000;1.9;8.5;-4.3;0.1;11418;4.45; havusuo;NaN;NaN;NaN
2014-04-06;6935000;3375000;1.7;5.8;0.3;0.0;7340;5.19; havusuo;NaN;NaN;NaN
2014-04-07;6935000;3375000;1.9;8.9;-5.4;0.0;11442;4.23; havusuo;NaN;NaN;NaN
2014-04-08;6935000;3375000;1.0;6.0;-2.2;0.0;16100;2.72; havusuo;NaN;NaN;NaN
2014-04-09;6935000;3375000;-1.3;3.8;-6.5;0.0;18559;2.3; havusuo;NaN;NaN;NaN
2014-04-10;6935000;3375000;-0.5;5.1;-7.5;0.1;18101;2.56; havusuo;NaN;NaN;NaN
2014-04-11;6935000;3375000;1.8;2.9;-0.8;2.6;3153;5.85; havusuo;NaN;NaN;NaN
2014-04-12;6935000;3375000;5.0;10.3;2.2;2.7;12754;6.79; havusuo;NaN;NaN;NaN
2014-04-13;6935000;3375000;3.4;6.7;1.7;1.5;4481;7.57; havusuo;NaN;NaN;NaN
2014-04-14;6935000;3375000;3.9;7.5;2.9;3.5;6561;7.67; havusuo;NaN;NaN;NaN
2014-04-15;6935000;3375000;2.0;6.0;0.4;0.0;11596;5.33; havusuo;NaN;NaN;NaN
2014-04-16;6935000;3375000;2.0;8.6;-5.4;0.0;19383;3.95; havusuo;NaN;NaN;NaN
2014-04-17;6935000;3375000;5.1;10.1;-0.3;0.2;11482;5.16; havusuo;NaN;NaN;NaN
2014-04-18;6935000;3375000;5.0;8.2;2.8;0.9;4772;7.46; havusuo;NaN;NaN;NaN
2014-04-19;6935000;3375000;7.1;12.4;3.1;0.0;15771;7.2; havusuo;NaN;NaN;NaN
2014-04-20;6935000;3375000;8.0;14.5;1.9;0.0;15803;6.77; havusuo;NaN;NaN;NaN
2014-04-21;6935000;3375000;10.0;17.1;4.8;0.0;13349;7.24; havusuo;NaN;NaN;NaN
2014-04-22;6935000;3375000;5.8;12.6;-0.6;0.0;21281;4.99; havusuo;NaN;NaN;NaN
2014-04-23;6935000;3375000;2.0;7.3;-3.9;0.0;22518;3.05; havusuo;NaN;NaN;NaN
2014-04-24;6935000;3375000;3.6;11.5;-6.6;0.0;22478;3.05; havusuo;NaN;NaN;NaN
2014-04-25;6935000;3375000;7.4;16.9;-2.2;0.0;22077;4.56; havusuo;NaN;NaN;NaN
2014-04-26;6935000;3375000;8.7;16.4;-1.4;0.0;21353;4.69; havusuo;NaN;NaN;NaN
2014-04-27;6935000;3375000;8.0;14.9;-0.8;0.1;17572;5.93; havusuo;NaN;NaN;NaN
2014-04-28;6935000;3375000;6.6;11.9;0.9;1.3;11971;6.97; havusuo;NaN;NaN;NaN
2014-04-29;6935000;3375000;4.8;8.7;1.2;0.2;14531;5.75; havusuo;NaN;NaN;NaN
2014-04-30;6935000;3375000;0.4;5.9;-3.5;0.0;12245;4.48; havusuo;NaN;NaN;NaN
2014-05-01;6935000;3375000;0.7;6.4;-5.0;0.0;17979;4.04; havusuo;NaN;NaN;NaN
2014-05-02;6935000;3375000;0.3;6.4;-6.3;0.1;18898;3.95; havusuo;NaN;NaN;NaN
2014-05-03;6935000;3375000;0.8;6.8;-5.3;2.1;15887;5.24; havusuo;NaN;NaN;NaN
2014-05-04;6935000;3375000;0.1;4.4;-3.7;9.6;11241;5.9; havusuo;NaN;NaN;NaN
2014-05-05;6935000;3375000;2.3;7.5;-1.3;0.0;24192;4.43; havusuo;NaN;NaN;NaN
2014-05-06;6935000;3375000;1.5;7.2;-4.0;0.0;19161;4.05; havusuo;NaN;NaN;NaN
2014-05-07;6935000;3375000;2.7;8.4;-5.5;0.0;21367;3.87; havusuo;NaN;NaN;NaN
2014-05-08;6935000;3375000;4.6;10.3;-1.4;2.4;17278;4.59; havusuo;NaN;NaN;NaN
2014-05-09;6935000;3375000;5.3;7.4;1.9;6.5;3445;8.84; havusuo;NaN;NaN;NaN
2014-05-10;6935000;3375000;7.4;10.3;6.0;0.7;9115;8.94; havusuo;NaN;NaN;NaN
2014-05-11;6935000;3375000;7.3;10.4;4.0;4.9;7910;8.91; havusuo;NaN;NaN;NaN
2014-05-12;6935000;3375000;8.3;10.6;6.5;2.5;6732;10.47; havusuo;NaN;NaN;NaN
2014-05-13;6935000;3375000;7.7;10.9;5.5;1.3;6056;9.36; havusuo;NaN;NaN;NaN
2014-05-14;6935000;3375000;4.3;8.1;2.6;0.0;18530;4.97; havusuo;NaN;NaN;NaN
2014-05-15;6935000;3375000;4.5;11.0;-3.8;0.0;21970;3.92; havusuo;NaN;NaN;NaN
2014-05-16;6935000;3375000;6.6;10.9;1.7;0.1;8399;7.75; havusuo;NaN;NaN;NaN
2014-05-17;6935000;3375000;12.2;19.4;0.7;0.0;26331;7.68; havusuo;NaN;NaN;NaN
2014-05-18;6935000;3375000;15.9;23.7;5.5;0.0;25812;7.96; havusuo;NaN;NaN;NaN
2014-05-19;6935000;3375000;19.1;29.0;8.7;7.7;21457;13.14; havusuo;NaN;NaN;NaN
2014-05-20;6935000;3375000;16.9;22.3;13.3;0.0;17684;13.92; havusuo;NaN;NaN;NaN
2014-05-21;6935000;3375000;15.4;21.7;6.6;0.0;15527;12.17; havusuo;NaN;NaN;NaN
2014-05-22;6935000;3375000;18.6;26.2;10.4;0.0;25627;12.16; havusuo;NaN;NaN;NaN
2014-05-23;6935000;3375000;20.9;27.7;11.5;0.0;23754;12.06; havusuo;NaN;NaN;NaN
2014-05-24;6935000;3375000;22.1;28.9;13.2;0.0;22347;12.89; havusuo;NaN;NaN;NaN
2014-05-25;6935000;3375000;17.6;25.7;12.4;11.5;15099;14.77; havusuo;NaN;NaN;NaN
2014-05-26;6935000;3375000;9.8;15.6;4.9;4.7;7268;12.19; havusuo;NaN;NaN;NaN
2014-05-27;6935000;3375000;4.7;8.7;2.0;0.2;9565;6.71; havusuo;NaN;NaN;NaN
2014-05-28;6935000;3375000;7.9;12.4;3.9;0.0;16846;7.06; havusuo;NaN;NaN;NaN
2014-05-29;6935000;3375000;7.9;11.2;4.8;8.3;8179;9.15; havusuo;NaN;NaN;NaN
2014-05-30;6935000;3375000;11.7;16.1;8.6;0.1;10744;12.08; havusuo;NaN;NaN;NaN
