date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2013-08-29;6725000;3335000;13.3;18.2;9.7;0.0;14068;10.79; lettosuo;NaN;NaN;NaN
2013-08-30;6725000;3335000;12.6;17.8;9.9;0.2;10474;10.8; lettosuo;NaN;NaN;NaN
2013-08-31;6725000;3335000;13.9;18.5;9.9;1.6;11039;13.64; lettosuo;NaN;NaN;NaN
2013-09-01;6725000;3335000;13.1;17.0;11.2;4.8;7943;14.5; lettosuo;NaN;NaN;NaN
2013-09-02;6725000;3335000;9.8;14.4;4.9;1.5;9697;10.73; lettosuo;NaN;NaN;NaN
2013-09-03;6725000;3335000;11.8;16.9;7.2;0.0;16013;11.91; lettosuo;NaN;NaN;NaN
2013-09-04;6725000;3335000;13.4;19.5;8.3;0.0;14978;12.74; lettosuo;NaN;NaN;NaN
2013-09-05;6725000;3335000;13.9;20.0;8.0;0.0;16829;12.32; lettosuo;NaN;NaN;NaN
2013-09-06;6725000;3335000;13.3;19.2;7.7;0.0;16340;13.09; lettosuo;NaN;NaN;NaN
2013-09-07;6725000;3335000;14.2;20.5;8.9;0.0;15922;12.78; lettosuo;NaN;NaN;NaN
2013-09-08;6725000;3335000;15.0;21.6;8.9;0.0;14821;14.03; lettosuo;NaN;NaN;NaN
2013-09-09;6725000;3335000;15.3;20.8;11.2;6.2;8764;14.89; lettosuo;NaN;NaN;NaN
2013-09-10;6725000;3335000;12.9;15.1;11.9;3.1;5300;14.04; lettosuo;NaN;NaN;NaN
2013-09-11;6725000;3335000;14.2;17.8;11.6;1.4;9153;15.65; lettosuo;NaN;NaN;NaN
2013-09-12;6725000;3335000;13.5;18.4;9.2;0.8;11123;14.82; lettosuo;NaN;NaN;NaN
2013-09-13;6725000;3335000;13.7;19.3;10.2;0.0;12590;14.4; lettosuo;NaN;NaN;NaN
2013-09-14;6725000;3335000;12.7;18.2;9.2;0.0;13926;12.32; lettosuo;NaN;NaN;NaN
2013-09-15;6725000;3335000;11.3;15.4;8.4;0.0;8364;11.78; lettosuo;NaN;NaN;NaN
2013-09-16;6725000;3335000;11.7;14.7;8.4;0.0;8810;11.28; lettosuo;NaN;NaN;NaN
2013-09-17;6725000;3335000;12.7;15.2;11.2;0.0;6805;11.98; lettosuo;NaN;NaN;NaN
2013-09-18;6725000;3335000;13.0;14.7;11.0;10.1;2537;14.22; lettosuo;NaN;NaN;NaN
2013-09-19;6725000;3335000;14.2;15.1;13.1;1.5;3160;15.32; lettosuo;NaN;NaN;NaN
2013-09-20;6725000;3335000;13.3;14.4;12.7;0.6;4203;14.41; lettosuo;NaN;NaN;NaN
2013-09-21;6725000;3335000;11.9;15.0;10.9;0.0;5683;13.02; lettosuo;NaN;NaN;NaN
2013-09-22;6725000;3335000;9.2;14.2;6.5;0.9;8969;10.24; lettosuo;NaN;NaN;NaN
2013-09-23;6725000;3335000;8.1;11.3;5.7;1.3;5679;9.92; lettosuo;NaN;NaN;NaN
2013-09-24;6725000;3335000;5.8;8.2;4.6;0.0;6467;7.72; lettosuo;NaN;NaN;NaN
2013-09-25;6725000;3335000;2.6;5.9;0.6;0.1;9638;5.94; lettosuo;NaN;NaN;NaN
2013-09-26;6725000;3335000;2.8;7.4;-1.3;1.7;6315;6.77; lettosuo;NaN;NaN;NaN
2013-09-27;6725000;3335000;6.0;9.1;3.9;0.1;5734;8.52; lettosuo;NaN;NaN;NaN
2013-09-28;6725000;3335000;6.0;9.5;2.6;0.0;7430;8.09; lettosuo;NaN;NaN;NaN
2013-09-29;6725000;3335000;5.5;7.0;5.1;0.0;3977;7.37; lettosuo;NaN;NaN;NaN
2013-09-30;6725000;3335000;2.5;5.1;-1.9;0.0;5578;5.51; lettosuo;NaN;NaN;NaN
2013-10-01;6725000;3335000;2.6;5.1;1.0;0.0;4982;5.46; lettosuo;NaN;NaN;NaN
2013-10-02;6725000;3335000;3.1;7.5;-2.0;0.0;6639;6.36; lettosuo;NaN;NaN;NaN
2013-10-03;6725000;3335000;6.1;11.9;1.8;0.0;9653;7.94; lettosuo;NaN;NaN;NaN
2013-10-04;6725000;3335000;6.6;11.7;2.9;0.0;9065;8.3; lettosuo;NaN;NaN;NaN
2013-10-05;6725000;3335000;8.9;11.0;5.5;1.1;5166;9.97; lettosuo;NaN;NaN;NaN
2013-10-06;6725000;3335000;9.8;12.8;7.7;0.0;7296;10.81; lettosuo;NaN;NaN;NaN
2013-10-07;6725000;3335000;10.1;12.4;7.8;0.0;4433;11.56; lettosuo;NaN;NaN;NaN
2013-10-08;6725000;3335000;10.7;12.3;8.1;5.6;2142;12.68; lettosuo;NaN;NaN;NaN
2013-10-09;6725000;3335000;11.5;12.4;11.1;1.4;1168;13.3; lettosuo;NaN;NaN;NaN
2013-10-10;6725000;3335000;10.9;12.7;9.9;1.9;3214;12.59; lettosuo;NaN;NaN;NaN
2013-10-11;6725000;3335000;6.4;10.7;4.4;0.0;7208;8.79; lettosuo;NaN;NaN;NaN
2013-10-12;6725000;3335000;6.0;10.8;1.8;0.0;5710;9.17; lettosuo;NaN;NaN;NaN
2013-10-13;6725000;3335000;6.9;10.5;5.4;0.0;6180;8.81; lettosuo;NaN;NaN;NaN
2013-10-14;6725000;3335000;3.3;8.6;-1.9;0.0;7286;6.66; lettosuo;NaN;NaN;NaN
2013-10-15;6725000;3335000;7.1;8.5;4.0;0.0;1839;9.05; lettosuo;NaN;NaN;NaN
2013-10-16;6725000;3335000;0.6;6.8;-1.9;0.0;6985;5.27; lettosuo;NaN;NaN;NaN
2013-10-17;6725000;3335000;2.0;4.5;-1.9;18.9;2322;6.65; lettosuo;NaN;NaN;NaN
2013-10-18;6725000;3335000;0.8;5.6;-0.9;1.0;3395;5.87; lettosuo;NaN;NaN;NaN
2013-10-19;6725000;3335000;0.6;4.1;-2.3;0.7;5165;5.47; lettosuo;NaN;NaN;NaN
2013-10-20;6725000;3335000;-0.7;3.7;-3.3;0.0;6409;4.79; lettosuo;NaN;NaN;NaN
2013-10-21;6725000;3335000;-1.6;2.8;-4.4;0.0;5932;4.7; lettosuo;NaN;NaN;NaN
2013-10-22;6725000;3335000;-0.6;2.6;-4.5;7.0;3154;5.13; lettosuo;NaN;NaN;NaN
2013-10-23;6725000;3335000;7.4;9.6;0.5;6.1;406;10.22; lettosuo;NaN;NaN;NaN
2013-10-24;6725000;3335000;9.7;10.9;8.3;3.1;1241;11.8; lettosuo;NaN;NaN;NaN
2013-10-25;6725000;3335000;6.2;9.1;2.9;0.0;2303;8.87; lettosuo;NaN;NaN;NaN
2013-10-26;6725000;3335000;6.1;8.9;0.9;7.0;539;9.36; lettosuo;NaN;NaN;NaN
2013-10-27;6725000;3335000;9.9;10.9;8.8;6.4;2142;11.95; lettosuo;NaN;NaN;NaN
2013-10-28;6725000;3335000;9.5;10.5;9.1;17.1;1359;11.67; lettosuo;NaN;NaN;NaN
2013-10-29;6725000;3335000;8.4;9.8;7.2;5.2;1925;10.65; lettosuo;NaN;NaN;NaN
2013-10-30;6725000;3335000;4.9;7.5;1.9;0.2;2714;8.26; lettosuo;NaN;NaN;NaN
2013-10-31;6725000;3335000;3.1;6.6;-0.9;4.1;3803;7.57; lettosuo;NaN;NaN;NaN
2013-11-01;6725000;3335000;7.1;7.9;5.8;5.8;1003;9.88; lettosuo;NaN;NaN;NaN
2013-11-02;6725000;3335000;5.6;7.5;4.6;1.0;1803;8.87; lettosuo;NaN;NaN;NaN
2013-11-03;6725000;3335000;2.5;6.1;0.6;7.6;1283;7.25; lettosuo;NaN;NaN;NaN
2013-11-04;6725000;3335000;5.4;6.1;2.3;10.3;416;8.94; lettosuo;NaN;NaN;NaN
2013-11-05;6725000;3335000;5.0;6.6;3.6;3.6;403;8.49; lettosuo;NaN;NaN;NaN
2013-11-06;6725000;3335000;3.2;6.0;1.1;0.3;2565;7.45; lettosuo;NaN;NaN;NaN
2013-11-07;6725000;3335000;2.6;4.5;1.1;4.9;1490;7.28; lettosuo;NaN;NaN;NaN
2013-11-08;6725000;3335000;3.5;4.1;1.4;0.8;1019;7.71; lettosuo;NaN;NaN;NaN
2013-11-09;6725000;3335000;5.2;6.6;3.5;10.2;1209;8.69; lettosuo;NaN;NaN;NaN
2013-11-10;6725000;3335000;3.8;5.7;2.3;2.5;914;7.86; lettosuo;NaN;NaN;NaN
2013-11-11;6725000;3335000;0.2;3.2;-1.7;0.2;2828;6.08; lettosuo;NaN;NaN;NaN
2013-11-12;6725000;3335000;3.3;5.7;-2.3;5.5;471;7.68; lettosuo;NaN;NaN;NaN
2013-11-13;6725000;3335000;4.2;6.0;2.8;0.0;1047;7.8; lettosuo;NaN;NaN;NaN
2013-11-14;6725000;3335000;1.9;4.0;0.3;0.0;1793;6.64; lettosuo;NaN;NaN;NaN
2013-11-15;6725000;3335000;3.8;6.1;-0.1;1.4;848;7.81; lettosuo;NaN;NaN;NaN
2013-11-16;6725000;3335000;5.7;7.9;4.4;0.1;1956;8.81; lettosuo;NaN;NaN;NaN
2013-11-17;6725000;3335000;4.2;6.5;1.9;0.0;2199;6.03; lettosuo;NaN;NaN;NaN
2013-11-18;6725000;3335000;1.8;5.1;-2.3;5.4;2032;6.12; lettosuo;NaN;NaN;NaN
2013-11-19;6725000;3335000;4.4;5.6;2.5;8.4;128;8.24; lettosuo;NaN;NaN;NaN
2013-11-20;6725000;3335000;2.8;6.2;0.6;1.7;1300;7.18; lettosuo;NaN;NaN;NaN
2013-11-21;6725000;3335000;2.2;4.0;0.3;6.6;168;7.08; lettosuo;NaN;NaN;NaN
2013-11-22;6725000;3335000;3.6;6.4;0.1;0.2;354;7.96; lettosuo;NaN;NaN;NaN
2013-11-23;6725000;3335000;-0.2;0.8;-1.1;0.5;1321;5.9; lettosuo;NaN;NaN;NaN
2013-11-24;6725000;3335000;-1.2;0.7;-3.2;0.0;1581;5.31; lettosuo;NaN;NaN;NaN
2013-11-25;6725000;3335000;-3.2;-0.9;-4.8;0.0;1626;4.69; lettosuo;NaN;NaN;NaN
2013-11-26;6725000;3335000;-4.4;-1.0;-8.6;2.2;1589;4.32; lettosuo;NaN;NaN;NaN
2013-11-27;6725000;3335000;2.5;3.8;-1.0;0.4;650;7.13; lettosuo;NaN;NaN;NaN
2013-11-28;6725000;3335000;1.8;4.2;0.4;0.3;1102;5.88; lettosuo;NaN;NaN;NaN
2013-11-29;6725000;3335000;-3.3;1.1;-6.4;0.0;1351;3.7; lettosuo;NaN;NaN;NaN
2013-11-30;6725000;3335000;-2.9;0.4;-6.7;2.9;818;4.38; lettosuo;NaN;NaN;NaN
2013-12-01;6725000;3335000;-0.6;1.2;-5.1;0.7;767;5.4; lettosuo;NaN;NaN;NaN
2013-12-02;6725000;3335000;-3.6;0.0;-6.6;0.2;1217;3.98; lettosuo;NaN;NaN;NaN
2013-12-03;6725000;3335000;1.5;2.5;-0.7;0.0;659;6.33; lettosuo;NaN;NaN;NaN
2013-12-04;6725000;3335000;-2.9;2.4;-5.8;0.0;595;4.75; lettosuo;NaN;NaN;NaN
2013-12-05;6725000;3335000;-1.0;0.2;-6.4;4.3;722;5.5; lettosuo;NaN;NaN;NaN
2013-12-06;6725000;3335000;0.0;1.1;-1.1;2.8;444;6.04; lettosuo;NaN;NaN;NaN
2013-12-07;6725000;3335000;-2.4;-0.2;-3.9;0.6;516;5.01; lettosuo;NaN;NaN;NaN
2013-12-08;6725000;3335000;-5.4;-3.8;-5.9;0.0;404;3.83; lettosuo;NaN;NaN;NaN
2013-12-09;6725000;3335000;-8.6;-5.9;-12.9;0.0;573;2.97; lettosuo;NaN;NaN;NaN
2013-12-10;6725000;3335000;-5.8;0.6;-14.8;2.8;357;4.28; lettosuo;NaN;NaN;NaN
2013-12-11;6725000;3335000;1.0;1.7;0.4;0.3;450;6.56; lettosuo;NaN;NaN;NaN
2013-12-12;6725000;3335000;2.2;4.3;0.8;0.6;242;7.06; lettosuo;NaN;NaN;NaN
2013-12-13;6725000;3335000;0.3;6.1;-2.8;0.0;820;5.06; lettosuo;NaN;NaN;NaN
2013-12-14;6725000;3335000;-5.6;-2.9;-7.0;1.2;497;3.74; lettosuo;NaN;NaN;NaN
2013-12-15;6725000;3335000;-0.3;2.0;-5.1;1.6;182;5.7; lettosuo;NaN;NaN;NaN
2013-12-16;6725000;3335000;3.0;4.4;1.5;1.7;252;7.53; lettosuo;NaN;NaN;NaN
2013-12-17;6725000;3335000;3.0;6.1;0.1;0.0;429;7.21; lettosuo;NaN;NaN;NaN
2013-12-18;6725000;3335000;0.1;1.7;-0.9;0.0;433;6.01; lettosuo;NaN;NaN;NaN
2013-12-19;6725000;3335000;0.8;1.4;0.0;2.2;127;6.15; lettosuo;NaN;NaN;NaN
2013-12-20;6725000;3335000;1.9;3.5;0.4;1.2;457;6.81; lettosuo;NaN;NaN;NaN
2013-12-21;6725000;3335000;2.9;3.8;1.6;2.1;334;7.18; lettosuo;NaN;NaN;NaN
2013-12-22;6725000;3335000;4.5;5.1;3.2;4.0;108;7.77; lettosuo;NaN;NaN;NaN
2013-12-23;6725000;3335000;2.6;4.7;1.4;3.8;332;7.01; lettosuo;NaN;NaN;NaN
2013-12-24;6725000;3335000;2.6;3.9;0.8;7.5;145;7.08; lettosuo;NaN;NaN;NaN
2013-12-25;6725000;3335000;4.1;4.7;3.3;5.7;126;7.96; lettosuo;NaN;NaN;NaN
2013-12-26;6725000;3335000;3.9;4.6;3.1;0.3;254;7.97; lettosuo;NaN;NaN;NaN
2013-12-27;6725000;3335000;3.2;4.4;2.1;3.9;28;7.62; lettosuo;NaN;NaN;NaN
2013-12-28;6725000;3335000;4.2;4.7;3.7;6.5;59;8.1; lettosuo;NaN;NaN;NaN
2013-12-29;6725000;3335000;3.6;4.7;3.0;0.6;272;7.69; lettosuo;NaN;NaN;NaN
2013-12-30;6725000;3335000;1.8;3.6;0.0;0.1;350;6.71; lettosuo;NaN;NaN;NaN
2013-12-31;6725000;3335000;2.4;3.7;-1.0;0.2;370;6.87; lettosuo;NaN;NaN;NaN
2014-01-01;6725000;3335000;2.6;4.3;0.5;0.6;116;6.7; lettosuo;NaN;NaN;NaN
2014-01-02;6725000;3335000;-0.5;0.6;-1.0;0.0;127;5.74; lettosuo;NaN;NaN;NaN
2014-01-03;6725000;3335000;-0.1;0.2;-0.9;0.4;123;5.77; lettosuo;NaN;NaN;NaN
2014-01-04;6725000;3335000;0.6;0.8;0.1;5.1;78;6.27; lettosuo;NaN;NaN;NaN
2014-01-05;6725000;3335000;3.0;3.6;0.1;0.1;277;7.48; lettosuo;NaN;NaN;NaN
2014-01-06;6725000;3335000;0.9;3.0;-0.1;1.4;108;6.45; lettosuo;NaN;NaN;NaN
2014-01-07;6725000;3335000;2.3;3.2;1.0;9.6;116;7.2; lettosuo;NaN;NaN;NaN
2014-01-08;6725000;3335000;4.2;5.0;0.7;3.2;216;8.19; lettosuo;NaN;NaN;NaN
2014-01-09;6725000;3335000;2.7;4.2;1.4;3.7;255;7.37; lettosuo;NaN;NaN;NaN
2014-01-10;6725000;3335000;-0.1;1.5;-1.0;1.8;436;5.96; lettosuo;NaN;NaN;NaN
2014-01-11;6725000;3335000;-4.5;-0.9;-5.0;1.7;279;4.18; lettosuo;NaN;NaN;NaN
2014-01-12;6725000;3335000;-8.9;-4.7;-10.4;0.5;714;2.83; lettosuo;NaN;NaN;NaN
2014-01-13;6725000;3335000;-13.5;-9.5;-15.8;0.0;1230;1.94; lettosuo;NaN;NaN;NaN
2014-01-14;6725000;3335000;-16.9;-14.6;-19.0;0.0;1588;1.45; lettosuo;NaN;NaN;NaN
2014-01-15;6725000;3335000;-14.0;-11.6;-17.2;0.0;1437;1.86; lettosuo;NaN;NaN;NaN
2014-01-16;6725000;3335000;-14.4;-11.7;-15.3;0.0;1696;1.77; lettosuo;NaN;NaN;NaN
2014-01-17;6725000;3335000;-16.0;-14.2;-17.4;0.0;1639;1.54; lettosuo;NaN;NaN;NaN
2014-01-18;6725000;3335000;-16.6;-14.3;-18.2;0.0;1682;1.43; lettosuo;NaN;NaN;NaN
2014-01-19;6725000;3335000;-16.1;-11.8;-19.9;0.0;1520;1.55; lettosuo;NaN;NaN;NaN
2014-01-20;6725000;3335000;-15.7;-12.4;-18.9;0.4;1830;1.63; lettosuo;NaN;NaN;NaN
2014-01-21;6725000;3335000;-13.6;-10.9;-16.8;0.0;1792;1.93; lettosuo;NaN;NaN;NaN
2014-01-22;6725000;3335000;-16.0;-13.6;-18.0;0.0;2199;1.57; lettosuo;NaN;NaN;NaN
2014-01-23;6725000;3335000;-17.8;-14.0;-20.4;0.0;2227;1.3; lettosuo;NaN;NaN;NaN
2014-01-24;6725000;3335000;-18.3;-12.9;-22.6;0.0;2220;1.36; lettosuo;NaN;NaN;NaN
2014-01-25;6725000;3335000;-8.9;-6.1;-17.5;0.0;984;2.9; lettosuo;NaN;NaN;NaN
2014-01-26;6725000;3335000;-8.7;-6.3;-9.9;0.0;948;2.92; lettosuo;NaN;NaN;NaN
2014-01-27;6725000;3335000;-9.2;-7.7;-10.9;0.3;1102;2.82; lettosuo;NaN;NaN;NaN
2014-01-28;6725000;3335000;-9.8;-8.5;-11.3;0.0;1915;2.63; lettosuo;NaN;NaN;NaN
2014-01-29;6725000;3335000;-11.0;-8.4;-12.2;0.0;3091;2.33; lettosuo;NaN;NaN;NaN
2014-01-30;6725000;3335000;-12.6;-10.2;-13.7;0.0;3095;2.02; lettosuo;NaN;NaN;NaN
2014-01-31;6725000;3335000;-11.6;-9.2;-15.2;5.4;1394;2.14; lettosuo;NaN;NaN;NaN
2014-02-01;6725000;3335000;-7.2;-6.2;-9.3;1.6;553;3.34; lettosuo;NaN;NaN;NaN
2014-02-02;6725000;3335000;-4.6;-3.8;-6.2;2.0;1486;3.99; lettosuo;NaN;NaN;NaN
2014-02-03;6725000;3335000;-0.9;0.3;-4.4;0.2;848;5.62; lettosuo;NaN;NaN;NaN
2014-02-04;6725000;3335000;-0.7;0.2;-1.6;0.1;1078;5.73; lettosuo;NaN;NaN;NaN
2014-02-05;6725000;3335000;-3.8;-0.7;-5.0;0.0;1227;4.38; lettosuo;NaN;NaN;NaN
2014-02-06;6725000;3335000;-6.1;-4.4;-7.4;0.2;2619;3.75; lettosuo;NaN;NaN;NaN
2014-02-07;6725000;3335000;-1.7;0.1;-6.7;2.7;1023;5.34; lettosuo;NaN;NaN;NaN
2014-02-08;6725000;3335000;0.8;1.3;-0.1;1.9;402;6.38; lettosuo;NaN;NaN;NaN
2014-02-09;6725000;3335000;1.0;2.1;0.4;0.5;2309;6.4; lettosuo;NaN;NaN;NaN
2014-02-10;6725000;3335000;0.5;1.6;0.3;2.9;868;6.24; lettosuo;NaN;NaN;NaN
2014-02-11;6725000;3335000;-0.1;0.4;-0.3;1.5;1134;6.01; lettosuo;NaN;NaN;NaN
2014-02-12;6725000;3335000;-0.2;0.2;-0.7;0.6;1006;6.01; lettosuo;NaN;NaN;NaN
2014-02-13;6725000;3335000;0.1;1.2;-0.7;0.4;1741;6.01; lettosuo;NaN;NaN;NaN
2014-02-14;6725000;3335000;-0.6;-0.1;-0.9;0.1;856;5.65; lettosuo;NaN;NaN;NaN
2014-02-15;6725000;3335000;-0.9;-0.3;-1.2;0.9;952;5.31; lettosuo;NaN;NaN;NaN
2014-02-16;6725000;3335000;0.4;1.4;-1.2;1.6;798;6.24; lettosuo;NaN;NaN;NaN
2014-02-17;6725000;3335000;0.8;1.4;0.5;0.9;1182;6.46; lettosuo;NaN;NaN;NaN
2014-02-18;6725000;3335000;0.1;1.0;-0.3;0.4;1777;6.03; lettosuo;NaN;NaN;NaN
2014-02-19;6725000;3335000;-0.4;0.5;-1.0;0.2;1631;5.76; lettosuo;NaN;NaN;NaN
2014-02-20;6725000;3335000;-2.3;-0.6;-3.4;0.4;1340;4.83; lettosuo;NaN;NaN;NaN
2014-02-21;6725000;3335000;-3.0;-1.2;-5.1;2.6;3009;4.37; lettosuo;NaN;NaN;NaN
2014-02-22;6725000;3335000;1.0;1.8;-1.4;1.6;1567;6.46; lettosuo;NaN;NaN;NaN
2014-02-23;6725000;3335000;2.0;3.3;0.7;0.1;2020;6.83; lettosuo;NaN;NaN;NaN
2014-02-24;6725000;3335000;2.8;4.6;1.6;0.0;2630;6.83; lettosuo;NaN;NaN;NaN
2014-02-25;6725000;3335000;0.9;2.9;-0.5;0.0;2231;5.91; lettosuo;NaN;NaN;NaN
2014-02-26;6725000;3335000;-1.3;0.1;-2.9;0.0;3661;5.13; lettosuo;NaN;NaN;NaN
2014-02-27;6725000;3335000;-0.3;0.5;-0.9;0.2;1578;5.54; lettosuo;NaN;NaN;NaN
2014-02-28;6725000;3335000;-0.4;0.2;-0.9;0.0;1354;5.64; lettosuo;NaN;NaN;NaN
2014-03-01;6725000;3335000;-0.6;2.1;-2.4;0.2;5557;5.07; lettosuo;NaN;NaN;NaN
2014-03-02;6725000;3335000;-0.3;0.3;-1.4;3.6;1418;5.77; lettosuo;NaN;NaN;NaN
2014-03-03;6725000;3335000;0.3;0.7;-0.3;0.7;790;6.14; lettosuo;NaN;NaN;NaN
2014-03-04;6725000;3335000;0.5;1.3;-0.1;0.0;1661;6.25; lettosuo;NaN;NaN;NaN
2014-03-05;6725000;3335000;0.2;2.2;-1.1;0.0;4376;5.84; lettosuo;NaN;NaN;NaN
2014-03-06;6725000;3335000;-0.6;2.2;-3.7;0.0;5097;5.58; lettosuo;NaN;NaN;NaN
2014-03-07;6725000;3335000;1.5;2.7;0.2;6.7;2308;6.3; lettosuo;NaN;NaN;NaN
2014-03-08;6725000;3335000;2.5;5.7;0.2;1.0;6998;5.81; lettosuo;NaN;NaN;NaN
2014-03-09;6725000;3335000;3.2;6.4;-0.6;0.0;6705;6.21; lettosuo;NaN;NaN;NaN
2014-03-10;6725000;3335000;4.0;7.7;2.0;2.1;4730;7.19; lettosuo;NaN;NaN;NaN
2014-03-11;6725000;3335000;2.6;6.1;0.3;0.0;9179;5.62; lettosuo;NaN;NaN;NaN
2014-03-12;6725000;3335000;3.8;10.1;-1.4;0.0;9633;5.92; lettosuo;NaN;NaN;NaN
2014-03-13;6725000;3335000;3.5;9.7;-0.6;0.0;10157;5.97; lettosuo;NaN;NaN;NaN
2014-03-14;6725000;3335000;2.9;6.3;0.4;7.3;9176;4.7; lettosuo;NaN;NaN;NaN
2014-03-15;6725000;3335000;-0.3;2.1;-1.0;1.5;4420;5.48; lettosuo;NaN;NaN;NaN
2014-03-16;6725000;3335000;-3.5;-0.8;-5.2;0.2;6259;3.84; lettosuo;NaN;NaN;NaN
2014-03-17;6725000;3335000;-6.5;-1.4;-12.7;0.0;11937;2.54; lettosuo;NaN;NaN;NaN
2014-03-18;6725000;3335000;-3.7;0.8;-8.9;0.9;6748;4.0; lettosuo;NaN;NaN;NaN
2014-03-19;6725000;3335000;-4.1;-0.8;-5.3;0.0;10166;2.97; lettosuo;NaN;NaN;NaN
2014-03-20;6725000;3335000;-5.2;-0.5;-12.6;5.0;8826;3.53; lettosuo;NaN;NaN;NaN
2014-03-21;6725000;3335000;3.4;7.5;-2.3;1.0;5837;6.83; lettosuo;NaN;NaN;NaN
2014-03-22;6725000;3335000;2.1;6.8;-1.0;0.0;12526;5.97; lettosuo;NaN;NaN;NaN
2014-03-23;6725000;3335000;1.7;4.7;-0.6;0.0;3819;6.3; lettosuo;NaN;NaN;NaN
2014-03-24;6725000;3335000;2.9;8.4;-1.4;0.0;12459;5.76; lettosuo;NaN;NaN;NaN
2014-03-25;6725000;3335000;2.5;6.8;-2.3;0.0;8713;5.14; lettosuo;NaN;NaN;NaN
2014-03-26;6725000;3335000;2.2;7.3;-1.5;0.0;15441;3.19; lettosuo;NaN;NaN;NaN
2014-03-27;6725000;3335000;2.8;10.4;-5.0;0.0;14943;3.39; lettosuo;NaN;NaN;NaN
2014-03-28;6725000;3335000;2.6;8.1;-1.9;0.0;15035;4.08; lettosuo;NaN;NaN;NaN
2014-03-29;6725000;3335000;2.7;9.1;-3.1;0.0;15056;4.69; lettosuo;NaN;NaN;NaN
2014-03-30;6725000;3335000;2.1;7.1;-2.4;0.0;12958;4.5; lettosuo;NaN;NaN;NaN
2014-03-31;6725000;3335000;-0.7;3.1;-2.9;0.0;13999;3.09; lettosuo;NaN;NaN;NaN
2014-04-01;6725000;3335000;-1.6;2.2;-4.8;0.0;8740;3.92; lettosuo;NaN;NaN;NaN
2014-04-02;6725000;3335000;-0.5;5.0;-7.2;0.0;13604;3.94; lettosuo;NaN;NaN;NaN
2014-04-03;6725000;3335000;1.1;5.0;-1.3;0.0;9921;4.26; lettosuo;NaN;NaN;NaN
2014-04-04;6725000;3335000;-0.3;5.0;-5.5;0.0;15626;2.99; lettosuo;NaN;NaN;NaN
2014-04-05;6725000;3335000;2.3;8.4;-3.6;1.0;16536;4.04; lettosuo;NaN;NaN;NaN
2014-04-06;6725000;3335000;2.7;4.5;0.6;1.5;4012;6.99; lettosuo;NaN;NaN;NaN
2014-04-07;6725000;3335000;2.5;4.2;0.5;1.7;4156;7.14; lettosuo;NaN;NaN;NaN
2014-04-08;6725000;3335000;2.0;7.6;-1.8;0.0;16131;5.14; lettosuo;NaN;NaN;NaN
2014-04-09;6725000;3335000;1.3;6.2;-3.1;0.0;19534;2.63; lettosuo;NaN;NaN;NaN
2014-04-10;6725000;3335000;0.2;4.7;-4.4;0.0;19587;3.18; lettosuo;NaN;NaN;NaN
2014-04-11;6725000;3335000;2.0;4.4;-1.7;6.3;3974;6.36; lettosuo;NaN;NaN;NaN
2014-04-12;6725000;3335000;3.4;7.1;1.6;1.4;10438;7.29; lettosuo;NaN;NaN;NaN
2014-04-13;6725000;3335000;3.8;4.8;1.6;1.6;2940;7.69; lettosuo;NaN;NaN;NaN
2014-04-14;6725000;3335000;4.4;9.4;2.9;3.0;8834;7.52; lettosuo;NaN;NaN;NaN
2014-04-15;6725000;3335000;3.1;9.0;-0.6;0.3;12872;5.95; lettosuo;NaN;NaN;NaN
2014-04-16;6725000;3335000;2.9;8.7;-3.0;0.0;20666;3.84; lettosuo;NaN;NaN;NaN
2014-04-17;6725000;3335000;5.2;11.0;-0.6;0.0;14135;5.58; lettosuo;NaN;NaN;NaN
2014-04-18;6725000;3335000;7.4;12.9;3.5;0.0;16638;5.96; lettosuo;NaN;NaN;NaN
2014-04-19;6725000;3335000;7.5;15.0;-0.5;0.0;19609;6.74; lettosuo;NaN;NaN;NaN
2014-04-20;6725000;3335000;10.0;17.1;1.2;0.0;20227;7.4; lettosuo;NaN;NaN;NaN
2014-04-21;6725000;3335000;11.6;18.6;3.7;0.0;20167;7.3; lettosuo;NaN;NaN;NaN
2014-04-22;6725000;3335000;11.1;17.8;4.5;0.0;21646;6.39; lettosuo;NaN;NaN;NaN
2014-04-23;6725000;3335000;4.7;12.2;0.5;0.0;23290;3.04; lettosuo;NaN;NaN;NaN
2014-04-24;6725000;3335000;5.3;12.4;-3.2;0.0;23107;3.36; lettosuo;NaN;NaN;NaN
2014-04-25;6725000;3335000;8.0;16.3;-1.8;0.0;23350;3.88; lettosuo;NaN;NaN;NaN
2014-04-26;6725000;3335000;8.5;16.1;-0.5;0.0;21615;4.28; lettosuo;NaN;NaN;NaN
2014-04-27;6725000;3335000;10.5;17.8;2.0;0.0;20468;5.07; lettosuo;NaN;NaN;NaN
2014-04-28;6725000;3335000;11.3;18.7;3.1;0.0;17487;4.98; lettosuo;NaN;NaN;NaN
2014-04-29;6725000;3335000;6.7;12.2;4.3;0.0;12874;5.79; lettosuo;NaN;NaN;NaN
2014-04-30;6725000;3335000;4.2;9.4;-1.7;0.0;17269;4.57; lettosuo;NaN;NaN;NaN
