date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2012-06-29;6885000;3365000;12.3;17.6;5.6;0.0;22224;8.57; jaakkoinsuo;NaN;NaN;NaN
2012-06-30;6885000;3365000;13.5;16.8;10.9;2.2;9001;11.49; jaakkoinsuo;NaN;NaN;NaN
2012-07-01;6885000;3365000;17.0;22.3;12.2;0.7;20974;14.56; jaakkoinsuo;NaN;NaN;NaN
2012-07-02;6885000;3365000;16.6;20.2;15.2;0.0;20936;12.54; jaakkoinsuo;NaN;NaN;NaN
2012-07-03;6885000;3365000;16.1;21.7;10.2;0.6;22289;12.5; jaakkoinsuo;NaN;NaN;NaN
2012-07-04;6885000;3365000;16.7;23.0;8.4;0.0;26875;10.47; jaakkoinsuo;NaN;NaN;NaN
2012-07-05;6885000;3365000;18.7;24.4;11.9;0.0;24741;11.49; jaakkoinsuo;NaN;NaN;NaN
2012-07-06;6885000;3365000;19.1;24.7;11.1;0.0;26168;12.21; jaakkoinsuo;NaN;NaN;NaN
2012-07-07;6885000;3365000;18.3;23.2;12.8;5.5;11343;16.42; jaakkoinsuo;NaN;NaN;NaN
2012-07-08;6885000;3365000;19.5;24.4;16.0;19.4;12198;20.07; jaakkoinsuo;NaN;NaN;NaN
2012-07-09;6885000;3365000;17.5;20.5;16.3;16.8;9328;18.95; jaakkoinsuo;NaN;NaN;NaN
2012-07-10;6885000;3365000;16.7;20.2;15.2;0.4;10479;16.95; jaakkoinsuo;NaN;NaN;NaN
2012-07-11;6885000;3365000;15.5;17.8;14.6;4.3;11887;15.66; jaakkoinsuo;NaN;NaN;NaN
2012-07-12;6885000;3365000;15.7;19.7;12.8;29.2;13789;16.53; jaakkoinsuo;NaN;NaN;NaN
2012-07-13;6885000;3365000;15.2;18.9;13.7;1.8;14166;14.86; jaakkoinsuo;NaN;NaN;NaN
2012-07-14;6885000;3365000;14.8;19.1;11.3;4.6;17553;13.59; jaakkoinsuo;NaN;NaN;NaN
2012-07-15;6885000;3365000;15.0;20.0;10.4;4.4;16368;14.36; jaakkoinsuo;NaN;NaN;NaN
2012-07-16;6885000;3365000;14.8;19.0;12.8;24.0;11537;15.59; jaakkoinsuo;NaN;NaN;NaN
2012-07-17;6885000;3365000;13.7;17.1;11.7;4.3;13178;14.11; jaakkoinsuo;NaN;NaN;NaN
2012-07-18;6885000;3365000;15.1;20.5;9.2;0.0;20249;11.95; jaakkoinsuo;NaN;NaN;NaN
2012-07-19;6885000;3365000;14.7;20.2;10.3;6.8;17609;13.14; jaakkoinsuo;NaN;NaN;NaN
2012-07-20;6885000;3365000;14.0;18.7;9.1;2.0;19482;12.98; jaakkoinsuo;NaN;NaN;NaN
2012-07-21;6885000;3365000;12.3;16.9;7.3;1.5;17657;11.31; jaakkoinsuo;NaN;NaN;NaN
2012-07-22;6885000;3365000;13.4;18.8;6.0;1.4;20306;10.12; jaakkoinsuo;NaN;NaN;NaN
2012-07-23;6885000;3365000;13.8;16.4;11.7;1.9;9201;14.4; jaakkoinsuo;NaN;NaN;NaN
2012-07-24;6885000;3365000;16.9;20.9;13.9;0.0;12615;16.79; jaakkoinsuo;NaN;NaN;NaN
2012-07-25;6885000;3365000;17.8;22.3;13.4;6.7;12780;17.28; jaakkoinsuo;NaN;NaN;NaN
2012-07-26;6885000;3365000;17.2;21.9;14.7;0.0;18644;15.62; jaakkoinsuo;NaN;NaN;NaN
2012-07-27;6885000;3365000;16.1;22.5;9.5;0.0;22135;12.7; jaakkoinsuo;NaN;NaN;NaN
2012-07-28;6885000;3365000;19.1;24.8;10.6;5.1;23037;14.42; jaakkoinsuo;NaN;NaN;NaN
2012-07-29;6885000;3365000;21.2;27.2;17.3;12.5;17998;22.02; jaakkoinsuo;NaN;NaN;NaN
2012-07-30;6885000;3365000;20.2;25.1;17.3;0.5;14390;20.36; jaakkoinsuo;NaN;NaN;NaN
2012-07-31;6885000;3365000;17.1;21.5;14.9;0.2;17047;14.94; jaakkoinsuo;NaN;NaN;NaN
2012-08-01;6885000;3365000;14.2;18.9;10.7;3.6;16259;12.81; jaakkoinsuo;NaN;NaN;NaN
2012-08-02;6885000;3365000;15.8;20.0;10.2;0.0;15323;13.34; jaakkoinsuo;NaN;NaN;NaN
2012-08-03;6885000;3365000;17.3;23.1;13.7;1.6;10866;15.8; jaakkoinsuo;NaN;NaN;NaN
2012-08-04;6885000;3365000;17.4;22.1;14.5;0.0;10051;17.08; jaakkoinsuo;NaN;NaN;NaN
2012-08-05;6885000;3365000;17.1;21.5;14.0;3.9;17962;14.49; jaakkoinsuo;NaN;NaN;NaN
2012-08-06;6885000;3365000;16.7;21.5;12.2;5.3;16685;15.87; jaakkoinsuo;NaN;NaN;NaN
2012-08-07;6885000;3365000;15.9;18.6;14.0;6.5;5850;17.16; jaakkoinsuo;NaN;NaN;NaN
2012-08-08;6885000;3365000;11.1;15.1;10.5;4.9;7836;12.38; jaakkoinsuo;NaN;NaN;NaN
2012-08-09;6885000;3365000;10.2;14.6;7.3;0.0;15351;10.0; jaakkoinsuo;NaN;NaN;NaN
2012-08-10;6885000;3365000;9.5;13.1;3.5;0.0;10392;9.8; jaakkoinsuo;NaN;NaN;NaN
2012-08-11;6885000;3365000;12.2;17.8;7.2;0.0;15958;10.56; jaakkoinsuo;NaN;NaN;NaN
2012-08-12;6885000;3365000;13.8;18.4;8.3;0.7;11453;13.5; jaakkoinsuo;NaN;NaN;NaN
2012-08-13;6885000;3365000;15.6;19.9;12.3;0.0;13741;15.25; jaakkoinsuo;NaN;NaN;NaN
2012-08-14;6885000;3365000;15.8;22.4;8.8;0.0;19795;13.16; jaakkoinsuo;NaN;NaN;NaN
2012-08-15;6885000;3365000;17.2;22.6;10.7;0.0;16579;14.9; jaakkoinsuo;NaN;NaN;NaN
2012-08-16;6885000;3365000;16.8;23.2;12.6;0.2;14876;15.4; jaakkoinsuo;NaN;NaN;NaN
2012-08-17;6885000;3365000;15.8;22.7;9.4;6.6;16238;15.39; jaakkoinsuo;NaN;NaN;NaN
2012-08-18;6885000;3365000;16.3;22.8;9.9;0.5;16816;14.16; jaakkoinsuo;NaN;NaN;NaN
2012-08-19;6885000;3365000;16.0;20.2;12.5;0.0;8224;15.17; jaakkoinsuo;NaN;NaN;NaN
2012-08-20;6885000;3365000;10.2;14.8;6.9;0.0;19583;9.09; jaakkoinsuo;NaN;NaN;NaN
2012-08-21;6885000;3365000;10.4;16.0;2.8;1.3;15435;9.69; jaakkoinsuo;NaN;NaN;NaN
2012-08-22;6885000;3365000;13.8;17.7;10.2;3.0;7722;14.93; jaakkoinsuo;NaN;NaN;NaN
2012-08-23;6885000;3365000;13.5;18.1;11.0;0.2;10302;13.84; jaakkoinsuo;NaN;NaN;NaN
2012-08-24;6885000;3365000;12.6;17.0;9.6;0.8;12145;11.86; jaakkoinsuo;NaN;NaN;NaN
2012-08-25;6885000;3365000;12.9;18.3;8.9;1.3;13072;12.45; jaakkoinsuo;NaN;NaN;NaN
2012-08-26;6885000;3365000;14.0;19.2;9.3;2.1;11800;13.56; jaakkoinsuo;NaN;NaN;NaN
2012-08-27;6885000;3365000;14.3;17.9;11.4;7.7;8872;14.86; jaakkoinsuo;NaN;NaN;NaN
2012-08-28;6885000;3365000;12.5;14.4;10.8;1.0;6291;14.02; jaakkoinsuo;NaN;NaN;NaN
2012-08-29;6885000;3365000;12.9;15.9;11.6;5.6;6988;14.29; jaakkoinsuo;NaN;NaN;NaN
2012-08-30;6885000;3365000;13.8;18.2;10.0;0.0;10802;13.9; jaakkoinsuo;NaN;NaN;NaN
2012-08-31;6885000;3365000;12.9;16.3;10.6;0.1;11474;12.92; jaakkoinsuo;NaN;NaN;NaN
2012-09-01;6885000;3365000;11.4;14.3;10.2;6.9;6589;11.71; jaakkoinsuo;NaN;NaN;NaN
2012-09-02;6885000;3365000;12.2;16.3;9.2;2.0;5936;13.25; jaakkoinsuo;NaN;NaN;NaN
2012-09-03;6885000;3365000;13.0;15.2;11.0;12.9;6660;14.35; jaakkoinsuo;NaN;NaN;NaN
2012-09-04;6885000;3365000;12.2;17.4;6.6;2.0;13698;12.33; jaakkoinsuo;NaN;NaN;NaN
2012-09-05;6885000;3365000;13.7;16.5;12.0;0.0;12928;12.24; jaakkoinsuo;NaN;NaN;NaN
2012-09-06;6885000;3365000;9.8;12.3;7.8;0.0;7815;9.24; jaakkoinsuo;NaN;NaN;NaN
2012-09-07;6885000;3365000;7.5;10.6;5.3;1.6;6696;9.0; jaakkoinsuo;NaN;NaN;NaN
2012-09-08;6885000;3365000;6.5;9.6;4.6;3.5;9108;9.25; jaakkoinsuo;NaN;NaN;NaN
2012-09-09;6885000;3365000;6.8;11.7;3.5;0.1;12135;8.53; jaakkoinsuo;NaN;NaN;NaN
2012-09-10;6885000;3365000;9.3;14.5;2.0;0.0;4639;11.33; jaakkoinsuo;NaN;NaN;NaN
2012-09-11;6885000;3365000;14.3;18.5;11.2;0.8;6285;14.91; jaakkoinsuo;NaN;NaN;NaN
2012-09-12;6885000;3365000;12.3;15.4;10.6;2.9;3623;13.96; jaakkoinsuo;NaN;NaN;NaN
2012-09-13;6885000;3365000;8.8;14.2;4.9;0.7;8534;10.12; jaakkoinsuo;NaN;NaN;NaN
2012-09-14;6885000;3365000;9.7;13.3;5.9;3.1;6379;10.77; jaakkoinsuo;NaN;NaN;NaN
2012-09-15;6885000;3365000;11.1;14.7;9.6;0.1;6917;11.27; jaakkoinsuo;NaN;NaN;NaN
2012-09-16;6885000;3365000;10.7;16.0;4.5;0.0;11807;10.83; jaakkoinsuo;NaN;NaN;NaN
2012-09-17;6885000;3365000;12.3;14.0;10.5;2.6;2401;12.81; jaakkoinsuo;NaN;NaN;NaN
2012-09-18;6885000;3365000;10.9;14.6;7.0;5.2;8763;10.98; jaakkoinsuo;NaN;NaN;NaN
2012-09-19;6885000;3365000;10.9;14.1;9.2;5.5;3541;12.48; jaakkoinsuo;NaN;NaN;NaN
2012-09-20;6885000;3365000;8.4;12.2;7.1;2.2;8045;9.46; jaakkoinsuo;NaN;NaN;NaN
2012-09-21;6885000;3365000;6.5;10.8;3.9;1.2;8560;8.56; jaakkoinsuo;NaN;NaN;NaN
2012-09-22;6885000;3365000;7.7;12.8;2.3;1.8;4591;10.16; jaakkoinsuo;NaN;NaN;NaN
2012-09-23;6885000;3365000;8.9;10.1;7.0;5.4;3539;10.38; jaakkoinsuo;NaN;NaN;NaN
2012-09-24;6885000;3365000;6.6;8.9;5.7;2.8;2355;8.72; jaakkoinsuo;NaN;NaN;NaN
2012-09-25;6885000;3365000;5.7;7.5;4.6;0.6;4404;7.93; jaakkoinsuo;NaN;NaN;NaN
2012-09-26;6885000;3365000;5.8;8.2;1.3;10.5;3839;8.69; jaakkoinsuo;NaN;NaN;NaN
2012-09-27;6885000;3365000;11.2;13.0;7.1;7.1;1207;13.14; jaakkoinsuo;NaN;NaN;NaN
2012-09-28;6885000;3365000;9.1;11.6;7.2;0.0;6003;10.76; jaakkoinsuo;NaN;NaN;NaN
2012-09-29;6885000;3365000;7.8;10.3;3.9;2.3;4612;10.26; jaakkoinsuo;NaN;NaN;NaN
2012-09-30;6885000;3365000;8.8;10.3;7.4;5.7;2963;11.05; jaakkoinsuo;NaN;NaN;NaN
2012-10-01;6885000;3365000;9.1;10.8;5.8;2.0;3156;11.18; jaakkoinsuo;NaN;NaN;NaN
2012-10-02;6885000;3365000;11.3;11.9;10.6;1.8;2072;13.01; jaakkoinsuo;NaN;NaN;NaN
2012-10-03;6885000;3365000;11.1;13.8;8.2;0.0;5644;12.24; jaakkoinsuo;NaN;NaN;NaN
2012-10-04;6885000;3365000;10.3;11.0;8.0;13.4;1927;11.66; jaakkoinsuo;NaN;NaN;NaN
2012-10-05;6885000;3365000;9.7;11.4;6.5;15.7;843;11.96; jaakkoinsuo;NaN;NaN;NaN
2012-10-06;6885000;3365000;6.7;9.1;5.2;13.0;3643;9.13; jaakkoinsuo;NaN;NaN;NaN
2012-10-07;6885000;3365000;6.6;7.4;6.1;4.8;2859;9.43; jaakkoinsuo;NaN;NaN;NaN
2012-10-08;6885000;3365000;5.7;8.6;4.3;0.1;2605;8.97; jaakkoinsuo;NaN;NaN;NaN
2012-10-09;6885000;3365000;5.7;7.5;4.2;2.2;2966;9.07; jaakkoinsuo;NaN;NaN;NaN
2012-10-10;6885000;3365000;5.9;7.7;4.6;4.9;2362;9.08; jaakkoinsuo;NaN;NaN;NaN
2012-10-11;6885000;3365000;4.8;7.4;3.6;0.2;3362;8.0; jaakkoinsuo;NaN;NaN;NaN
2012-10-12;6885000;3365000;3.4;6.1;1.2;0.4;3445;7.24; jaakkoinsuo;NaN;NaN;NaN
2012-10-13;6885000;3365000;3.3;4.7;2.1;1.8;2789;7.52; jaakkoinsuo;NaN;NaN;NaN
2012-10-14;6885000;3365000;3.0;5.2;0.3;0.2;3434;7.42; jaakkoinsuo;NaN;NaN;NaN
2012-10-15;6885000;3365000;3.0;4.5;1.7;14.0;3013;7.13; jaakkoinsuo;NaN;NaN;NaN
2012-10-16;6885000;3365000;6.6;9.0;3.2;2.3;1861;8.86; jaakkoinsuo;NaN;NaN;NaN
2012-10-17;6885000;3365000;4.7;6.9;1.9;11.0;953;8.51; jaakkoinsuo;NaN;NaN;NaN
2012-10-18;6885000;3365000;7.7;8.8;3.9;13.5;1455;10.36; jaakkoinsuo;NaN;NaN;NaN
2012-10-19;6885000;3365000;9.7;11.5;8.1;0.1;1474;11.13; jaakkoinsuo;NaN;NaN;NaN
2012-10-20;6885000;3365000;2.7;8.1;0.5;4.4;3014;6.86; jaakkoinsuo;NaN;NaN;NaN
2012-10-21;6885000;3365000;2.3;3.9;1.1;0.1;1745;7.03; jaakkoinsuo;NaN;NaN;NaN
2012-10-22;6885000;3365000;0.3;3.6;-2.2;2.1;4669;5.83; jaakkoinsuo;NaN;NaN;NaN
2012-10-23;6885000;3365000;1.8;2.8;-0.4;0.3;1439;6.85; jaakkoinsuo;NaN;NaN;NaN
2012-10-24;6885000;3365000;2.8;6.0;-0.7;1.6;1636;7.07; jaakkoinsuo;NaN;NaN;NaN
2012-10-25;6885000;3365000;-1.2;2.4;-4.2;5.3;4375;5.17; jaakkoinsuo;NaN;NaN;NaN
2012-10-26;6885000;3365000;-3.2;-1.1;-4.5;0.2;2764;4.36; jaakkoinsuo;NaN;NaN;NaN
2012-10-27;6885000;3365000;-4.5;-1.3;-10.0;0.1;3124;3.87; jaakkoinsuo;NaN;NaN;NaN
2012-10-28;6885000;3365000;-2.0;-0.4;-5.0;0.0;2295;4.94; jaakkoinsuo;NaN;NaN;NaN
2012-10-29;6885000;3365000;-0.9;0.5;-3.3;6.5;1845;5.51; jaakkoinsuo;NaN;NaN;NaN
2012-10-30;6885000;3365000;0.8;1.6;-0.3;0.1;1575;5.9; jaakkoinsuo;NaN;NaN;NaN
2012-10-31;6885000;3365000;-0.8;0.5;-2.8;0.1;1207;5.3; jaakkoinsuo;NaN;NaN;NaN
2012-11-01;6885000;3365000;3.0;5.7;-1.3;0.2;1201;6.75; jaakkoinsuo;NaN;NaN;NaN
2012-11-02;6885000;3365000;3.5;4.7;1.4;4.9;323;7.6; jaakkoinsuo;NaN;NaN;NaN
2012-11-03;6885000;3365000;4.9;5.9;3.1;4.0;604;8.61; jaakkoinsuo;NaN;NaN;NaN
2012-11-04;6885000;3365000;1.6;3.7;-0.3;0.1;1090;6.88; jaakkoinsuo;NaN;NaN;NaN
2012-11-05;6885000;3365000;1.4;2.3;0.2;0.0;809;6.81; jaakkoinsuo;NaN;NaN;NaN
2012-11-06;6885000;3365000;-0.2;1.6;-2.1;1.8;866;5.82; jaakkoinsuo;NaN;NaN;NaN
2012-11-07;6885000;3365000;-0.6;1.4;-2.5;1.9;1228;5.74; jaakkoinsuo;NaN;NaN;NaN
2012-11-08;6885000;3365000;-2.3;0.6;-4.5;0.0;2317;4.98; jaakkoinsuo;NaN;NaN;NaN
2012-11-09;6885000;3365000;-5.3;-1.1;-8.2;0.0;2589;3.98; jaakkoinsuo;NaN;NaN;NaN
2012-11-10;6885000;3365000;0.1;2.0;-7.6;1.0;708;5.98; jaakkoinsuo;NaN;NaN;NaN
2012-11-11;6885000;3365000;2.7;3.0;1.4;9.1;184;7.47; jaakkoinsuo;NaN;NaN;NaN
2012-11-12;6885000;3365000;4.0;6.3;2.6;4.3;671;7.72; jaakkoinsuo;NaN;NaN;NaN
2012-11-13;6885000;3365000;-1.1;3.4;-3.0;0.2;1886;5.18; jaakkoinsuo;NaN;NaN;NaN
2012-11-14;6885000;3365000;3.7;6.0;-2.8;1.1;284;8.0; jaakkoinsuo;NaN;NaN;NaN
2012-11-15;6885000;3365000;3.1;5.6;1.9;0.0;939;7.4; jaakkoinsuo;NaN;NaN;NaN
2012-11-16;6885000;3365000;1.4;3.4;-0.8;0.0;844;6.63; jaakkoinsuo;NaN;NaN;NaN
2012-11-17;6885000;3365000;4.2;5.8;2.1;0.3;330;7.97; jaakkoinsuo;NaN;NaN;NaN
2012-11-18;6885000;3365000;3.9;5.4;3.3;1.8;153;7.85; jaakkoinsuo;NaN;NaN;NaN
2012-11-19;6885000;3365000;2.8;4.5;1.3;0.1;833;6.67; jaakkoinsuo;NaN;NaN;NaN
2012-11-20;6885000;3365000;4.2;5.0;2.5;1.4;301;7.67; jaakkoinsuo;NaN;NaN;NaN
2012-11-21;6885000;3365000;5.9;7.1;4.5;0.1;167;8.96; jaakkoinsuo;NaN;NaN;NaN
2012-11-22;6885000;3365000;4.5;6.7;3.5;1.5;203;7.8; jaakkoinsuo;NaN;NaN;NaN
2012-11-23;6885000;3365000;4.3;5.4;2.9;0.4;215;8.23; jaakkoinsuo;NaN;NaN;NaN
2012-11-24;6885000;3365000;3.8;5.3;2.6;0.5;465;7.87; jaakkoinsuo;NaN;NaN;NaN
2012-11-25;6885000;3365000;2.8;3.9;2.3;2.2;354;7.49; jaakkoinsuo;NaN;NaN;NaN
2012-11-26;6885000;3365000;1.5;2.5;0.8;0.1;326;6.87; jaakkoinsuo;NaN;NaN;NaN
2012-11-27;6885000;3365000;-0.6;1.4;-1.6;0.1;296;5.64; jaakkoinsuo;NaN;NaN;NaN
2012-11-28;6885000;3365000;-4.8;-1.6;-5.5;0.2;384;3.57; jaakkoinsuo;NaN;NaN;NaN
2012-11-29;6885000;3365000;-7.3;-4.9;-9.3;0.0;439;3.05; jaakkoinsuo;NaN;NaN;NaN
2012-11-30;6885000;3365000;-9.0;-7.4;-10.3;5.5;277;2.17; jaakkoinsuo;NaN;NaN;NaN
2012-12-01;6885000;3365000;-11.8;-10.2;-13.0;4.2;495;2.22; jaakkoinsuo;NaN;NaN;NaN
2012-12-02;6885000;3365000;-14.3;-12.0;-17.0;2.4;610;1.94; jaakkoinsuo;NaN;NaN;NaN
2012-12-03;6885000;3365000;-21.5;-16.3;-24.6;0.0;768;0.95; jaakkoinsuo;NaN;NaN;NaN
2012-12-04;6885000;3365000;-22.2;-18.8;-24.8;0.0;950;0.87; jaakkoinsuo;NaN;NaN;NaN
2012-12-05;6885000;3365000;-19.9;-17.7;-24.3;0.0;537;1.08; jaakkoinsuo;NaN;NaN;NaN
2012-12-06;6885000;3365000;-10.0;-7.0;-20.7;1.2;240;2.72; jaakkoinsuo;NaN;NaN;NaN
2012-12-07;6885000;3365000;-7.9;-6.8;-8.8;6.6;272;3.22; jaakkoinsuo;NaN;NaN;NaN
2012-12-08;6885000;3365000;-5.0;-4.2;-8.1;4.5;196;4.14; jaakkoinsuo;NaN;NaN;NaN
2012-12-09;6885000;3365000;-5.4;-4.6;-6.3;1.0;368;4.03; jaakkoinsuo;NaN;NaN;NaN
2012-12-10;6885000;3365000;-6.1;-4.5;-8.3;0.0;550;3.81; jaakkoinsuo;NaN;NaN;NaN
2012-12-11;6885000;3365000;-8.9;-6.8;-12.3;7.6;183;2.98; jaakkoinsuo;NaN;NaN;NaN
2012-12-12;6885000;3365000;-3.4;-2.4;-7.7;3.1;221;4.72; jaakkoinsuo;NaN;NaN;NaN
2012-12-13;6885000;3365000;-5.3;-1.6;-8.2;4.5;159;4.06; jaakkoinsuo;NaN;NaN;NaN
2012-12-14;6885000;3365000;-4.4;-3.3;-7.5;2.8;227;4.3; jaakkoinsuo;NaN;NaN;NaN
2012-12-15;6885000;3365000;-5.7;-4.0;-6.9;1.6;257;3.89; jaakkoinsuo;NaN;NaN;NaN
2012-12-16;6885000;3365000;-6.9;-6.0;-7.8;2.4;217;3.45; jaakkoinsuo;NaN;NaN;NaN
2012-12-17;6885000;3365000;-6.6;-6.0;-7.9;2.9;330;3.5; jaakkoinsuo;NaN;NaN;NaN
2012-12-18;6885000;3365000;-9.2;-6.5;-10.3;1.5;329;2.87; jaakkoinsuo;NaN;NaN;NaN
2012-12-19;6885000;3365000;-12.5;-9.5;-14.8;0.8;431;2.15; jaakkoinsuo;NaN;NaN;NaN
2012-12-20;6885000;3365000;-14.8;-13.6;-15.6;0.8;438;1.8; jaakkoinsuo;NaN;NaN;NaN
2012-12-21;6885000;3365000;-14.9;-12.2;-20.4;1.1;357;1.77; jaakkoinsuo;NaN;NaN;NaN
2012-12-22;6885000;3365000;-21.6;-12.9;-24.8;1.2;804;0.96; jaakkoinsuo;NaN;NaN;NaN
2012-12-23;6885000;3365000;-19.1;-16.1;-25.9;2.0;514;1.26; jaakkoinsuo;NaN;NaN;NaN
2012-12-24;6885000;3365000;-12.4;-10.5;-18.2;1.7;392;2.23; jaakkoinsuo;NaN;NaN;NaN
2012-12-25;6885000;3365000;-13.6;-12.8;-14.4;0.6;288;1.96; jaakkoinsuo;NaN;NaN;NaN
2012-12-26;6885000;3365000;-16.6;-12.3;-23.9;3.1;481;1.62; jaakkoinsuo;NaN;NaN;NaN
2012-12-27;6885000;3365000;-3.2;-0.2;-12.2;1.2;289;4.87; jaakkoinsuo;NaN;NaN;NaN
2012-12-28;6885000;3365000;-8.0;-0.7;-13.0;0.0;355;3.29; jaakkoinsuo;NaN;NaN;NaN
2012-12-29;6885000;3365000;-13.3;-7.2;-20.0;3.2;476;2.1; jaakkoinsuo;NaN;NaN;NaN
2012-12-30;6885000;3365000;-1.4;-0.2;-8.2;7.5;138;5.54; jaakkoinsuo;NaN;NaN;NaN
2012-12-31;6885000;3365000;0.3;0.6;-0.4;3.5;292;6.33; jaakkoinsuo;NaN;NaN;NaN
2013-01-01;6885000;3365000;1.4;2.7;0.2;5.6;236;6.77; jaakkoinsuo;NaN;NaN;NaN
2013-01-02;6885000;3365000;0.1;2.5;-0.6;0.5;303;6.02; jaakkoinsuo;NaN;NaN;NaN
2013-01-03;6885000;3365000;-1.4;-0.4;-2.1;0.2;321;5.32; jaakkoinsuo;NaN;NaN;NaN
2013-01-04;6885000;3365000;-1.6;-0.2;-2.3;1.6;384;5.37; jaakkoinsuo;NaN;NaN;NaN
2013-01-05;6885000;3365000;-5.1;-2.3;-6.0;0.0;539;3.94; jaakkoinsuo;NaN;NaN;NaN
2013-01-06;6885000;3365000;-9.4;-5.3;-10.7;0.0;419;2.81; jaakkoinsuo;NaN;NaN;NaN
2013-01-07;6885000;3365000;-9.3;-7.2;-12.5;1.7;440;3.02; jaakkoinsuo;NaN;NaN;NaN
2013-01-08;6885000;3365000;-2.2;-1.0;-7.3;2.4;395;5.24; jaakkoinsuo;NaN;NaN;NaN
2013-01-09;6885000;3365000;-3.0;-0.7;-4.9;0.1;490;4.86; jaakkoinsuo;NaN;NaN;NaN
2013-01-10;6885000;3365000;-5.4;-4.3;-6.4;0.1;288;3.9; jaakkoinsuo;NaN;NaN;NaN
2013-01-11;6885000;3365000;-7.4;-5.7;-8.7;0.0;473;3.29; jaakkoinsuo;NaN;NaN;NaN
2013-01-12;6885000;3365000;-11.8;-8.8;-15.3;0.0;946;2.3; jaakkoinsuo;NaN;NaN;NaN
2013-01-13;6885000;3365000;-6.4;-4.7;-11.5;0.0;509;3.68; jaakkoinsuo;NaN;NaN;NaN
2013-01-14;6885000;3365000;-5.0;-4.1;-5.7;0.0;404;3.99; jaakkoinsuo;NaN;NaN;NaN
2013-01-15;6885000;3365000;-6.1;-5.4;-6.6;0.0;415;3.59; jaakkoinsuo;NaN;NaN;NaN
2013-01-16;6885000;3365000;-8.7;-6.2;-10.8;0.6;660;3.0; jaakkoinsuo;NaN;NaN;NaN
2013-01-17;6885000;3365000;-15.5;-10.7;-21.2;0.1;1053;1.77; jaakkoinsuo;NaN;NaN;NaN
2013-01-18;6885000;3365000;-24.5;-18.6;-29.2;0.0;2017;0.81; jaakkoinsuo;NaN;NaN;NaN
2013-01-19;6885000;3365000;-10.3;-4.8;-23.7;3.2;635;2.96; jaakkoinsuo;NaN;NaN;NaN
2013-01-20;6885000;3365000;-9.5;-4.6;-11.8;0.1;1110;2.86; jaakkoinsuo;NaN;NaN;NaN
2013-01-21;6885000;3365000;-11.1;-7.9;-16.1;0.0;1517;2.4; jaakkoinsuo;NaN;NaN;NaN
2013-01-22;6885000;3365000;-9.3;-6.6;-11.6;0.0;2157;2.89; jaakkoinsuo;NaN;NaN;NaN
2013-01-23;6885000;3365000;-11.7;-7.1;-17.7;0.4;1333;2.43; jaakkoinsuo;NaN;NaN;NaN
2013-01-24;6885000;3365000;-11.1;-8.6;-15.6;0.0;1198;2.41; jaakkoinsuo;NaN;NaN;NaN
2013-01-25;6885000;3365000;-7.0;-4.3;-11.3;0.6;1020;3.49; jaakkoinsuo;NaN;NaN;NaN
2013-01-26;6885000;3365000;-5.5;-4.1;-6.7;1.8;635;3.84; jaakkoinsuo;NaN;NaN;NaN
2013-01-27;6885000;3365000;-4.5;-3.2;-5.6;0.2;460;4.05; jaakkoinsuo;NaN;NaN;NaN
2013-01-28;6885000;3365000;-5.2;-2.4;-7.5;1.8;536;4.08; jaakkoinsuo;NaN;NaN;NaN
2013-01-29;6885000;3365000;0.3;0.7;-2.4;0.2;897;6.01; jaakkoinsuo;NaN;NaN;NaN
2013-01-30;6885000;3365000;-1.1;0.1;-2.3;6.1;451;5.55; jaakkoinsuo;NaN;NaN;NaN
2013-01-31;6885000;3365000;0.5;1.0;-0.5;4.5;809;6.4; jaakkoinsuo;NaN;NaN;NaN
2013-02-01;6885000;3365000;-3.2;0.5;-5.1;0.0;1126;4.66; jaakkoinsuo;NaN;NaN;NaN
2013-02-02;6885000;3365000;-4.8;-2.9;-7.0;0.3;1880;4.08; jaakkoinsuo;NaN;NaN;NaN
2013-02-03;6885000;3365000;-5.9;-4.1;-7.0;0.4;1484;3.73; jaakkoinsuo;NaN;NaN;NaN
2013-02-04;6885000;3365000;-4.5;-3.2;-6.7;0.1;1169;4.24; jaakkoinsuo;NaN;NaN;NaN
2013-02-05;6885000;3365000;-5.3;-3.5;-6.2;1.0;1076;3.79; jaakkoinsuo;NaN;NaN;NaN
2013-02-06;6885000;3365000;-7.0;-5.7;-7.5;1.3;1245;3.38; jaakkoinsuo;NaN;NaN;NaN
2013-02-07;6885000;3365000;-7.9;-6.3;-9.2;0.3;1621;3.12; jaakkoinsuo;NaN;NaN;NaN
2013-02-08;6885000;3365000;-9.1;-7.0;-12.4;1.8;1623;2.96; jaakkoinsuo;NaN;NaN;NaN
2013-02-09;6885000;3365000;-5.4;-4.3;-7.2;4.7;1275;3.92; jaakkoinsuo;NaN;NaN;NaN
2013-02-10;6885000;3365000;-3.1;-2.0;-4.6;3.2;1162;4.7; jaakkoinsuo;NaN;NaN;NaN
2013-02-11;6885000;3365000;-3.1;-1.3;-4.5;3.6;1486;4.75; jaakkoinsuo;NaN;NaN;NaN
2013-02-12;6885000;3365000;-4.4;-2.7;-7.3;0.4;1873;4.26; jaakkoinsuo;NaN;NaN;NaN
