date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2012-11-26;6805000;3395000;1.5;2.9;0.1;0.2;458;6.59; vesijako;NaN;NaN;NaN
2012-11-27;6805000;3395000;0.4;1.5;-0.2;0.2;391;5.98; vesijako;NaN;NaN;NaN
2012-11-28;6805000;3395000;-3.1;-0.1;-3.8;0.2;458;4.17; vesijako;NaN;NaN;NaN
2012-11-29;6805000;3395000;-4.5;-3.4;-5.5;0.1;389;3.47; vesijako;NaN;NaN;NaN
2012-11-30;6805000;3395000;-7.0;-4.2;-9.2;7.2;205;2.72; vesijako;NaN;NaN;NaN
2012-12-01;6805000;3395000;-10.8;-9.0;-11.9;5.0;529;2.41; vesijako;NaN;NaN;NaN
2012-12-02;6805000;3395000;-12.6;-9.7;-15.3;1.2;606;2.13; vesijako;NaN;NaN;NaN
2012-12-03;6805000;3395000;-19.3;-14.3;-21.9;0.0;656;1.5; vesijako;NaN;NaN;NaN
2012-12-04;6805000;3395000;-14.3;-11.5;-22.4;0.5;623;1.81; vesijako;NaN;NaN;NaN
2012-12-05;6805000;3395000;-16.2;-13.8;-18.7;0.5;475;1.54; vesijako;NaN;NaN;NaN
2012-12-06;6805000;3395000;-7.1;-5.1;-14.7;2.1;197;3.43; vesijako;NaN;NaN;NaN
2012-12-07;6805000;3395000;-5.8;-4.5;-7.0;7.0;290;3.74; vesijako;NaN;NaN;NaN
2012-12-08;6805000;3395000;-4.0;-3.3;-6.6;2.2;214;4.33; vesijako;NaN;NaN;NaN
2012-12-09;6805000;3395000;-4.5;-3.7;-5.7;0.3;353;4.16; vesijako;NaN;NaN;NaN
2012-12-10;6805000;3395000;-5.7;-3.4;-7.4;0.1;374;3.72; vesijako;NaN;NaN;NaN
2012-12-11;6805000;3395000;-7.2;-6.1;-9.3;6.5;255;3.3; vesijako;NaN;NaN;NaN
2012-12-12;6805000;3395000;-2.3;-1.5;-6.2;2.0;279;4.94; vesijako;NaN;NaN;NaN
2012-12-13;6805000;3395000;-5.4;-1.3;-8.0;3.3;190;3.84; vesijako;NaN;NaN;NaN
2012-12-14;6805000;3395000;-3.6;-2.6;-6.2;2.2;262;4.34; vesijako;NaN;NaN;NaN
2012-12-15;6805000;3395000;-4.9;-3.1;-6.0;0.5;357;3.89; vesijako;NaN;NaN;NaN
2012-12-16;6805000;3395000;-5.8;-4.9;-7.0;2.8;240;3.59; vesijako;NaN;NaN;NaN
2012-12-17;6805000;3395000;-6.0;-5.0;-6.7;1.4;332;3.45; vesijako;NaN;NaN;NaN
2012-12-18;6805000;3395000;-7.8;-5.8;-10.2;1.0;330;3.05; vesijako;NaN;NaN;NaN
2012-12-19;6805000;3395000;-12.0;-8.6;-15.1;0.1;565;2.16; vesijako;NaN;NaN;NaN
2012-12-20;6805000;3395000;-14.3;-13.1;-15.4;0.2;559;1.78; vesijako;NaN;NaN;NaN
2012-12-21;6805000;3395000;-13.7;-11.3;-17.8;0.1;456;1.9; vesijako;NaN;NaN;NaN
2012-12-22;6805000;3395000;-18.2;-12.6;-20.7;0.0;745;1.27; vesijako;NaN;NaN;NaN
2012-12-23;6805000;3395000;-16.3;-13.5;-21.3;0.0;517;1.51; vesijako;NaN;NaN;NaN
2012-12-24;6805000;3395000;-10.8;-9.3;-15.3;0.7;509;2.39; vesijako;NaN;NaN;NaN
2012-12-25;6805000;3395000;-12.7;-11.4;-14.1;3.9;326;2.02; vesijako;NaN;NaN;NaN
2012-12-26;6805000;3395000;-15.9;-11.0;-22.9;1.6;732;1.63; vesijako;NaN;NaN;NaN
2012-12-27;6805000;3395000;-1.3;0.6;-11.0;1.0;418;5.44; vesijako;NaN;NaN;NaN
2012-12-28;6805000;3395000;-5.0;0.2;-8.2;0.0;487;4.01; vesijako;NaN;NaN;NaN
2012-12-29;6805000;3395000;-12.8;-5.7;-19.6;1.3;838;2.23; vesijako;NaN;NaN;NaN
2012-12-30;6805000;3395000;-1.2;-0.1;-7.2;6.8;202;5.46; vesijako;NaN;NaN;NaN
2012-12-31;6805000;3395000;0.5;0.9;-0.2;4.7;414;6.21; vesijako;NaN;NaN;NaN
2013-01-01;6805000;3395000;1.6;2.7;0.2;3.4;243;6.77; vesijako;NaN;NaN;NaN
2013-01-02;6805000;3395000;0.5;2.4;-0.4;0.3;358;6.05; vesijako;NaN;NaN;NaN
2013-01-03;6805000;3395000;-0.8;-0.1;-1.6;0.3;365;5.42; vesijako;NaN;NaN;NaN
2013-01-04;6805000;3395000;-0.7;0.2;-1.8;1.4;491;5.67; vesijako;NaN;NaN;NaN
2013-01-05;6805000;3395000;-4.2;-0.5;-6.0;0.0;622;4.19; vesijako;NaN;NaN;NaN
2013-01-06;6805000;3395000;-7.4;-4.4;-8.7;0.0;549;3.36; vesijako;NaN;NaN;NaN
2013-01-07;6805000;3395000;-8.9;-7.2;-10.9;1.0;591;2.93; vesijako;NaN;NaN;NaN
2013-01-08;6805000;3395000;-1.9;-0.9;-7.1;2.5;507;5.19; vesijako;NaN;NaN;NaN
2013-01-09;6805000;3395000;-2.1;-0.6;-3.6;0.2;489;5.04; vesijako;NaN;NaN;NaN
2013-01-10;6805000;3395000;-5.4;-3.6;-6.2;0.9;487;3.8; vesijako;NaN;NaN;NaN
2013-01-11;6805000;3395000;-7.8;-6.1;-9.3;0.2;615;3.0; vesijako;NaN;NaN;NaN
2013-01-12;6805000;3395000;-15.1;-9.2;-18.9;0.0;1062;1.78; vesijako;NaN;NaN;NaN
2013-01-13;6805000;3395000;-6.9;-5.0;-18.4;0.0;627;3.54; vesijako;NaN;NaN;NaN
2013-01-14;6805000;3395000;-6.5;-4.7;-7.3;0.0;555;3.48; vesijako;NaN;NaN;NaN
2013-01-15;6805000;3395000;-6.4;-5.8;-7.3;0.2;487;3.51; vesijako;NaN;NaN;NaN
2013-01-16;6805000;3395000;-7.9;-6.2;-10.1;0.4;819;3.09; vesijako;NaN;NaN;NaN
2013-01-17;6805000;3395000;-14.3;-9.7;-19.2;0.0;1135;1.86; vesijako;NaN;NaN;NaN
2013-01-18;6805000;3395000;-25.8;-18.8;-28.7;0.0;2006;0.6; vesijako;NaN;NaN;NaN
2013-01-19;6805000;3395000;-16.8;-7.7;-29.2;4.4;1185;1.84; vesijako;NaN;NaN;NaN
2013-01-20;6805000;3395000;-11.0;-7.1;-17.5;0.2;861;2.46; vesijako;NaN;NaN;NaN
2013-01-21;6805000;3395000;-10.4;-7.8;-14.8;0.0;1481;2.46; vesijako;NaN;NaN;NaN
2013-01-22;6805000;3395000;-7.2;-5.0;-12.6;0.0;1524;3.37; vesijako;NaN;NaN;NaN
2013-01-23;6805000;3395000;-11.8;-4.9;-17.3;0.3;1801;2.36; vesijako;NaN;NaN;NaN
2013-01-24;6805000;3395000;-13.6;-9.8;-19.1;0.0;1462;1.99; vesijako;NaN;NaN;NaN
2013-01-25;6805000;3395000;-7.3;-5.4;-13.6;0.2;1227;3.29; vesijako;NaN;NaN;NaN
2013-01-26;6805000;3395000;-5.4;-3.8;-8.3;2.3;884;3.78; vesijako;NaN;NaN;NaN
2013-01-27;6805000;3395000;-4.9;-2.8;-6.7;0.1;358;4.0; vesijako;NaN;NaN;NaN
2013-01-28;6805000;3395000;-5.2;-3.0;-7.5;1.9;735;3.92; vesijako;NaN;NaN;NaN
2013-01-29;6805000;3395000;0.3;1.0;-3.0;0.2;946;5.98; vesijako;NaN;NaN;NaN
2013-01-30;6805000;3395000;-1.2;0.2;-2.3;6.8;632;5.31; vesijako;NaN;NaN;NaN
2013-01-31;6805000;3395000;0.6;1.0;-0.4;3.2;1002;6.21; vesijako;NaN;NaN;NaN
2013-02-01;6805000;3395000;-2.4;0.7;-3.7;0.0;1414;4.82; vesijako;NaN;NaN;NaN
2013-02-02;6805000;3395000;-4.0;-2.6;-5.6;0.1;1482;4.13; vesijako;NaN;NaN;NaN
2013-02-03;6805000;3395000;-5.1;-3.5;-6.7;0.1;1693;3.79; vesijako;NaN;NaN;NaN
2013-02-04;6805000;3395000;-4.7;-2.9;-7.0;0.0;1773;3.92; vesijako;NaN;NaN;NaN
2013-02-05;6805000;3395000;-4.8;-3.1;-5.7;1.0;1120;3.8; vesijako;NaN;NaN;NaN
2013-02-06;6805000;3395000;-5.7;-4.9;-6.3;2.0;1482;3.73; vesijako;NaN;NaN;NaN
2013-02-07;6805000;3395000;-6.5;-4.9;-8.4;0.4;1689;3.49; vesijako;NaN;NaN;NaN
2013-02-08;6805000;3395000;-7.3;-5.6;-10.6;3.5;1374;3.35; vesijako;NaN;NaN;NaN
2013-02-09;6805000;3395000;-3.8;-3.2;-5.7;4.9;1383;4.46; vesijako;NaN;NaN;NaN
2013-02-10;6805000;3395000;-1.7;-0.7;-3.4;3.1;1324;5.26; vesijako;NaN;NaN;NaN
2013-02-11;6805000;3395000;-1.7;-0.2;-2.8;2.3;1904;5.25; vesijako;NaN;NaN;NaN
2013-02-12;6805000;3395000;-2.4;-1.2;-3.8;0.4;1647;4.9; vesijako;NaN;NaN;NaN
2013-02-13;6805000;3395000;-0.9;0.1;-3.1;0.2;1058;5.5; vesijako;NaN;NaN;NaN
2013-02-14;6805000;3395000;-1.8;-0.4;-2.4;0.2;1489;5.12; vesijako;NaN;NaN;NaN
2013-02-15;6805000;3395000;-4.2;-2.3;-4.8;0.1;1696;4.22; vesijako;NaN;NaN;NaN
2013-02-16;6805000;3395000;-4.1;-2.8;-5.4;0.0;1972;4.21; vesijako;NaN;NaN;NaN
2013-02-17;6805000;3395000;-2.0;-1.2;-3.6;2.9;1487;5.06; vesijako;NaN;NaN;NaN
2013-02-18;6805000;3395000;-2.1;-0.6;-3.0;2.7;2502;4.97; vesijako;NaN;NaN;NaN
2013-02-19;6805000;3395000;-4.5;-2.2;-7.8;0.3;2446;4.01; vesijako;NaN;NaN;NaN
2013-02-20;6805000;3395000;-7.1;-3.9;-11.7;0.0;4142;3.22; vesijako;NaN;NaN;NaN
2013-02-21;6805000;3395000;-10.5;-6.7;-17.6;0.2;5001;2.59; vesijako;NaN;NaN;NaN
2013-02-22;6805000;3395000;-3.3;-1.2;-7.8;0.3;3077;4.59; vesijako;NaN;NaN;NaN
2013-02-23;6805000;3395000;-2.3;-1.2;-3.4;0.0;2692;4.79; vesijako;NaN;NaN;NaN
2013-02-24;6805000;3395000;-3.0;-1.8;-3.5;0.0;3230;4.52; vesijako;NaN;NaN;NaN
2013-02-25;6805000;3395000;-3.2;-0.2;-5.4;0.0;6941;4.61; vesijako;NaN;NaN;NaN
2013-02-26;6805000;3395000;-1.4;1.8;-6.5;0.0;3568;4.98; vesijako;NaN;NaN;NaN
2013-02-27;6805000;3395000;-0.9;3.8;-7.2;0.0;5100;5.45; vesijako;NaN;NaN;NaN
2013-02-28;6805000;3395000;1.3;3.3;-0.4;2.4;3717;6.14; vesijako;NaN;NaN;NaN
2013-03-01;6805000;3395000;-3.7;1.3;-8.8;0.1;3468;4.23; vesijako;NaN;NaN;NaN
2013-03-02;6805000;3395000;-12.7;-7.3;-21.0;2.3;5759;1.76; vesijako;NaN;NaN;NaN
2013-03-03;6805000;3395000;-9.9;-5.7;-12.8;0.0;6014;1.99; vesijako;NaN;NaN;NaN
2013-03-04;6805000;3395000;-14.0;-7.3;-24.0;1.1;6419;2.02; vesijako;NaN;NaN;NaN
2013-03-05;6805000;3395000;-4.8;-2.7;-8.4;0.4;3904;4.09; vesijako;NaN;NaN;NaN
2013-03-06;6805000;3395000;-1.8;1.3;-6.0;0.7;4832;4.92; vesijako;NaN;NaN;NaN
2013-03-07;6805000;3395000;-9.0;-3.7;-14.5;0.0;8410;2.24; vesijako;NaN;NaN;NaN
2013-03-08;6805000;3395000;-11.3;-4.3;-21.4;0.9;7761;2.08; vesijako;NaN;NaN;NaN
2013-03-09;6805000;3395000;-12.8;-6.1;-17.7;0.0;10939;1.69; vesijako;NaN;NaN;NaN
2013-03-10;6805000;3395000;-14.9;-6.6;-26.2;0.4;10900;1.37; vesijako;NaN;NaN;NaN
2013-03-11;6805000;3395000;-9.4;-3.6;-12.6;0.2;7994;2.3; vesijako;NaN;NaN;NaN
2013-03-12;6805000;3395000;-8.6;-2.7;-19.0;2.8;7340;2.76; vesijako;NaN;NaN;NaN
2013-03-13;6805000;3395000;-10.2;-4.7;-13.8;0.5;7528;2.51; vesijako;NaN;NaN;NaN
2013-03-14;6805000;3395000;-15.5;-5.6;-26.5;0.4;7804;1.69; vesijako;NaN;NaN;NaN
2013-03-15;6805000;3395000;-13.2;-1.8;-24.7;0.0;12325;1.78; vesijako;NaN;NaN;NaN
2013-03-16;6805000;3395000;-12.8;-1.3;-24.7;0.0;13007;1.61; vesijako;NaN;NaN;NaN
2013-03-17;6805000;3395000;-13.1;-3.9;-21.6;0.0;12968;1.2; vesijako;NaN;NaN;NaN
2013-03-18;6805000;3395000;-12.8;-5.0;-23.4;0.0;12257;1.2; vesijako;NaN;NaN;NaN
2013-03-19;6805000;3395000;-7.9;-5.5;-10.8;0.0;10473;1.64; vesijako;NaN;NaN;NaN
2013-03-20;6805000;3395000;-5.5;-0.8;-8.8;0.1;12446;1.56; vesijako;NaN;NaN;NaN
2013-03-21;6805000;3395000;-9.5;-4.6;-14.1;0.0;13190;1.85; vesijako;NaN;NaN;NaN
2013-03-22;6805000;3395000;-10.9;-5.0;-20.7;0.3;12862;2.03; vesijako;NaN;NaN;NaN
2013-03-23;6805000;3395000;-6.6;-0.6;-12.5;0.0;13562;2.89; vesijako;NaN;NaN;NaN
2013-03-24;6805000;3395000;-6.5;2.8;-15.5;0.0;12827;2.69; vesijako;NaN;NaN;NaN
2013-03-25;6805000;3395000;-5.8;4.0;-16.7;0.0;13544;3.0; vesijako;NaN;NaN;NaN
2013-03-26;6805000;3395000;-5.8;1.1;-12.2;0.0;16362;2.49; vesijako;NaN;NaN;NaN
2013-03-27;6805000;3395000;-6.7;3.7;-18.7;0.0;14037;2.58; vesijako;NaN;NaN;NaN
2013-03-28;6805000;3395000;-3.1;4.4;-11.5;0.0;15129;3.48; vesijako;NaN;NaN;NaN
2013-03-29;6805000;3395000;-5.4;3.1;-14.2;0.0;15640;2.86; vesijako;NaN;NaN;NaN
2013-03-30;6805000;3395000;-5.8;2.8;-15.5;0.0;14905;2.39; vesijako;NaN;NaN;NaN
2013-03-31;6805000;3395000;-5.1;3.7;-14.1;0.0;16423;2.63; vesijako;NaN;NaN;NaN
2013-04-01;6805000;3395000;-5.3;3.2;-14.0;0.0;14402;2.84; vesijako;NaN;NaN;NaN
2013-04-02;6805000;3395000;-4.3;4.6;-14.9;0.0;17941;2.95; vesijako;NaN;NaN;NaN
2013-04-03;6805000;3395000;-3.5;4.4;-11.7;0.0;17635;2.79; vesijako;NaN;NaN;NaN
2013-04-04;6805000;3395000;-1.4;7.4;-10.3;0.0;17203;3.6; vesijako;NaN;NaN;NaN
2013-04-05;6805000;3395000;-1.0;5.8;-8.3;0.0;17174;3.55; vesijako;NaN;NaN;NaN
2013-04-06;6805000;3395000;-3.2;3.3;-9.2;0.0;18821;2.81; vesijako;NaN;NaN;NaN
2013-04-07;6805000;3395000;-3.2;2.0;-11.1;2.2;12283;3.39; vesijako;NaN;NaN;NaN
2013-04-08;6805000;3395000;-2.6;0.7;-4.3;0.2;9678;4.29; vesijako;NaN;NaN;NaN
2013-04-09;6805000;3395000;-3.7;4.6;-12.2;0.0;18131;2.95; vesijako;NaN;NaN;NaN
2013-04-10;6805000;3395000;-3.0;5.4;-12.6;0.0;18680;3.01; vesijako;NaN;NaN;NaN
2013-04-11;6805000;3395000;-0.6;4.9;-9.0;0.2;12177;4.42; vesijako;NaN;NaN;NaN
2013-04-12;6805000;3395000;2.2;4.1;0.4;1.0;5889;6.67; vesijako;NaN;NaN;NaN
2013-04-13;6805000;3395000;2.3;3.3;0.9;4.0;2600;6.98; vesijako;NaN;NaN;NaN
2013-04-14;6805000;3395000;1.8;5.2;0.6;0.0;6689;6.57; vesijako;NaN;NaN;NaN
2013-04-15;6805000;3395000;2.8;5.8;-0.2;4.2;6001;6.74; vesijako;NaN;NaN;NaN
2013-04-16;6805000;3395000;4.7;9.5;2.3;2.6;11091;7.36; vesijako;NaN;NaN;NaN
2013-04-17;6805000;3395000;4.4;7.0;2.9;0.7;6015;7.81; vesijako;NaN;NaN;NaN
2013-04-18;6805000;3395000;4.2;7.9;0.2;7.3;6860;7.42; vesijako;NaN;NaN;NaN
2013-04-19;6805000;3395000;4.2;7.2;2.9;0.1;4588;7.6; vesijako;NaN;NaN;NaN
2013-04-20;6805000;3395000;3.8;7.9;1.7;0.0;19791;5.1; vesijako;NaN;NaN;NaN
2013-04-21;6805000;3395000;3.2;11.1;-3.7;0.0;21640;4.59; vesijako;NaN;NaN;NaN
2013-04-22;6805000;3395000;4.1;10.7;-3.5;0.8;19999;4.71; vesijako;NaN;NaN;NaN
2013-04-23;6805000;3395000;5.0;10.2;1.9;1.2;9274;6.76; vesijako;NaN;NaN;NaN
2013-04-24;6805000;3395000;5.1;11.4;1.7;0.2;16770;6.1; vesijako;NaN;NaN;NaN
2013-04-25;6805000;3395000;4.8;10.6;-1.2;0.0;19697;5.61; vesijako;NaN;NaN;NaN
2013-04-26;6805000;3395000;1.9;7.9;-2.6;4.4;7434;5.94; vesijako;NaN;NaN;NaN
2013-04-27;6805000;3395000;2.6;7.9;0.3;0.1;11259;6.49; vesijako;NaN;NaN;NaN
2013-04-28;6805000;3395000;3.2;10.0;-1.3;0.0;16653;5.61; vesijako;NaN;NaN;NaN
2013-04-29;6805000;3395000;5.5;11.1;-1.3;4.9;18009;5.6; vesijako;NaN;NaN;NaN
2013-04-30;6805000;3395000;4.2;7.6;2.8;3.5;12637;7.63; vesijako;NaN;NaN;NaN
2013-05-01;6805000;3395000;4.7;10.5;0.8;0.0;23933;5.28; vesijako;NaN;NaN;NaN
2013-05-02;6805000;3395000;4.8;11.5;-2.6;0.0;18420;5.15; vesijako;NaN;NaN;NaN
2013-05-03;6805000;3395000;6.0;12.9;-1.0;0.1;23201;4.28; vesijako;NaN;NaN;NaN
2013-05-04;6805000;3395000;8.1;14.9;1.7;0.9;15195;5.72; vesijako;NaN;NaN;NaN
2013-05-05;6805000;3395000;5.9;11.1;3.5;1.5;7550;7.39; vesijako;NaN;NaN;NaN
2013-05-06;6805000;3395000;8.3;16.8;-1.2;0.0;24488;6.56; vesijako;NaN;NaN;NaN
2013-05-07;6805000;3395000;11.6;18.6;2.8;0.0;18402;9.04; vesijako;NaN;NaN;NaN
2013-05-08;6805000;3395000;11.0;19.2;2.3;0.7;23829;7.29; vesijako;NaN;NaN;NaN
2013-05-09;6805000;3395000;9.6;13.9;4.1;4.1;5208;11.16; vesijako;NaN;NaN;NaN
2013-05-10;6805000;3395000;12.0;17.1;8.7;3.5;11175;13.16; vesijako;NaN;NaN;NaN
2013-05-11;6805000;3395000;12.9;20.5;5.7;0.0;16967;10.52; vesijako;NaN;NaN;NaN
2013-05-12;6805000;3395000;9.7;17.5;1.2;0.0;18721;8.26; vesijako;NaN;NaN;NaN
2013-05-13;6805000;3395000;11.4;19.0;2.1;0.7;17369;9.35; vesijako;NaN;NaN;NaN
2013-05-14;6805000;3395000;12.8;19.3;6.8;0.1;24626;8.9; vesijako;NaN;NaN;NaN
2013-05-15;6805000;3395000;10.7;17.6;4.7;0.0;25748;7.6; vesijako;NaN;NaN;NaN
2013-05-16;6805000;3395000;13.1;21.9;1.2;0.0;27045;7.0; vesijako;NaN;NaN;NaN
2013-05-17;6805000;3395000;15.4;22.8;5.2;2.0;16128;11.5; vesijako;NaN;NaN;NaN
2013-05-18;6805000;3395000;14.6;18.3;11.6;4.1;9314;13.68; vesijako;NaN;NaN;NaN
2013-05-19;6805000;3395000;17.4;22.0;12.4;0.3;18780;17.19; vesijako;NaN;NaN;NaN
2013-05-20;6805000;3395000;15.7;20.5;13.4;0.0;13069;14.46; vesijako;NaN;NaN;NaN
2013-05-21;6805000;3395000;15.8;22.0;10.2;0.0;26722;9.95; vesijako;NaN;NaN;NaN
2013-05-22;6805000;3395000;12.6;17.9;9.4;1.6;13416;9.38; vesijako;NaN;NaN;NaN
2013-05-23;6805000;3395000;10.7;15.4;7.7;2.1;12391;10.1; vesijako;NaN;NaN;NaN
2013-05-24;6805000;3395000;10.5;13.5;8.9;0.0;9476;11.9; vesijako;NaN;NaN;NaN
2013-05-25;6805000;3395000;14.1;20.7;6.8;0.0;22692;10.69; vesijako;NaN;NaN;NaN
2013-05-26;6805000;3395000;16.1;22.9;7.5;0.0;26003;8.92; vesijako;NaN;NaN;NaN
2013-05-27;6805000;3395000;15.9;20.8;11.0;0.0;16913;12.76; vesijako;NaN;NaN;NaN
2013-05-28;6805000;3395000;17.5;23.6;10.8;0.0;25809;9.63; vesijako;NaN;NaN;NaN
2013-05-29;6805000;3395000;17.7;24.7;8.4;0.0;23224;11.27; vesijako;NaN;NaN;NaN
2013-05-30;6805000;3395000;16.3;22.5;10.4;0.0;20235;12.81; vesijako;NaN;NaN;NaN
2013-05-31;6805000;3395000;15.5;22.3;9.7;0.9;23285;14.53; vesijako;NaN;NaN;NaN
2013-06-01;6805000;3395000;17.9;25.0;10.4;0.2;17705;14.41; vesijako;NaN;NaN;NaN
2013-06-02;6805000;3395000;20.4;27.9;11.3;0.0;25262;14.18; vesijako;NaN;NaN;NaN
2013-06-03;6805000;3395000;20.6;28.5;12.2;0.0;24396;13.72; vesijako;NaN;NaN;NaN
2013-06-04;6805000;3395000;20.1;28.2;11.7;0.0;25448;14.14; vesijako;NaN;NaN;NaN
2013-06-05;6805000;3395000;19.6;28.2;11.2;3.7;22588;14.81; vesijako;NaN;NaN;NaN
2013-06-06;6805000;3395000;19.6;26.5;14.7;6.6;23370;13.84; vesijako;NaN;NaN;NaN
2013-06-07;6805000;3395000;16.6;24.6;12.1;10.2;17535;16.14; vesijako;NaN;NaN;NaN
2013-06-08;6805000;3395000;16.9;24.2;10.1;0.1;26874;12.3; vesijako;NaN;NaN;NaN
2013-06-09;6805000;3395000;14.5;21.4;8.2;0.2;23418;11.52; vesijako;NaN;NaN;NaN
2013-06-10;6805000;3395000;12.1;19.0;6.8;13.4;20471;12.55; vesijako;NaN;NaN;NaN
2013-06-11;6805000;3395000;11.8;16.7;10.0;0.4;12540;12.1; vesijako;NaN;NaN;NaN
2013-06-12;6805000;3395000;10.8;16.8;5.0;0.0;22120;9.46; vesijako;NaN;NaN;NaN
2013-06-13;6805000;3395000;13.3;20.2;3.8;9.2;21131;12.17; vesijako;NaN;NaN;NaN
2013-06-14;6805000;3395000;13.6;16.5;12.4;6.2;4621;14.94; vesijako;NaN;NaN;NaN
2013-06-15;6805000;3395000;15.1;19.4;11.9;0.0;22243;11.94; vesijako;NaN;NaN;NaN
2013-06-16;6805000;3395000;12.4;17.7;8.6;5.3;17664;11.61; vesijako;NaN;NaN;NaN
2013-06-17;6805000;3395000;12.3;16.9;8.8;2.5;14470;12.26; vesijako;NaN;NaN;NaN
2013-06-18;6805000;3395000;14.3;20.0;8.8;0.0;28287;9.99; vesijako;NaN;NaN;NaN
2013-06-19;6805000;3395000;13.2;19.5;5.7;0.0;26935;9.28; vesijako;NaN;NaN;NaN
2013-06-20;6805000;3395000;12.8;17.2;5.8;0.1;8310;12.09; vesijako;NaN;NaN;NaN
2013-06-21;6805000;3395000;16.4;23.4;7.7;0.0;27132;14.3; vesijako;NaN;NaN;NaN
2013-06-22;6805000;3395000;18.8;23.0;14.9;0.1;15265;16.63; vesijako;NaN;NaN;NaN
2013-06-23;6805000;3395000;17.5;22.8;11.8;0.0;17824;15.78; vesijako;NaN;NaN;NaN
2013-06-24;6805000;3395000;19.2;25.4;11.0;0.4;20389;16.07; vesijako;NaN;NaN;NaN
2013-06-25;6805000;3395000;19.9;24.5;16.3;2.5;14591;21.05; vesijako;NaN;NaN;NaN
2013-06-26;6805000;3395000;23.3;30.1;15.5;0.0;24779;20.28; vesijako;NaN;NaN;NaN
2013-06-27;6805000;3395000;21.2;28.4;17.3;25.9;13263;21.51; vesijako;NaN;NaN;NaN
2013-06-28;6805000;3395000;17.1;22.6;13.2;0.0;24262;15.47; vesijako;NaN;NaN;NaN
2013-06-29;6805000;3395000;17.0;20.9;10.6;8.5;13423;17.36; vesijako;NaN;NaN;NaN
2013-06-30;6805000;3395000;16.6;20.3;14.1;2.7;11898;17.24; vesijako;NaN;NaN;NaN
2013-07-01;6805000;3395000;17.4;20.3;15.0;8.7;14326;16.3; vesijako;NaN;NaN;NaN
2013-07-02;6805000;3395000;15.7;19.9;11.7;1.3;21520;14.2; vesijako;NaN;NaN;NaN
2013-07-03;6805000;3395000;16.3;21.9;12.2;0.3;21762;13.91; vesijako;NaN;NaN;NaN
2013-07-04;6805000;3395000;16.1;22.2;7.9;0.2;23357;14.85; vesijako;NaN;NaN;NaN
2013-07-05;6805000;3395000;19.9;26.0;14.8;5.2;20519;19.12; vesijako;NaN;NaN;NaN
2013-07-06;6805000;3395000;17.3;20.4;15.0;0.0;11394;17.03; vesijako;NaN;NaN;NaN
2013-07-07;6805000;3395000;17.8;24.8;10.8;0.0;29191;13.07; vesijako;NaN;NaN;NaN
2013-07-08;6805000;3395000;15.2;21.5;10.0;0.4;19390;12.51; vesijako;NaN;NaN;NaN
2013-07-09;6805000;3395000;15.0;21.6;7.3;1.1;25228;11.8; vesijako;NaN;NaN;NaN
2013-07-10;6805000;3395000;14.9;19.1;11.6;5.6;9288;15.65; vesijako;NaN;NaN;NaN
2013-07-11;6805000;3395000;14.6;20.4;9.9;0.0;23978;12.57; vesijako;NaN;NaN;NaN
2013-07-12;6805000;3395000;15.4;22.8;8.0;0.0;27767;11.22; vesijako;NaN;NaN;NaN
2013-07-13;6805000;3395000;17.4;24.7;9.4;0.0;25852;13.25; vesijako;NaN;NaN;NaN
2013-07-14;6805000;3395000;17.3;25.2;11.6;5.4;19750;15.49; vesijako;NaN;NaN;NaN
2013-07-15;6805000;3395000;15.1;21.7;9.0;0.2;24027;11.83; vesijako;NaN;NaN;NaN
2013-07-16;6805000;3395000;13.4;18.7;10.4;0.3;21268;10.57; vesijako;NaN;NaN;NaN
2013-07-17;6805000;3395000;14.9;20.2;11.0;0.0;21475;10.88; vesijako;NaN;NaN;NaN
2013-07-18;6805000;3395000;12.1;16.8;8.6;15.1;6698;13.15; vesijako;NaN;NaN;NaN
2013-07-19;6805000;3395000;11.9;14.7;8.7;3.4;14750;12.81; vesijako;NaN;NaN;NaN
2013-07-20;6805000;3395000;13.7;18.7;9.8;0.0;20730;12.03; vesijako;NaN;NaN;NaN
2013-07-21;6805000;3395000;13.2;17.0;10.3;1.8;14329;13.17; vesijako;NaN;NaN;NaN
2013-07-22;6805000;3395000;13.1;15.4;9.4;2.8;6583;13.31; vesijako;NaN;NaN;NaN
2013-07-23;6805000;3395000;16.4;19.4;13.6;0.1;11234;16.26; vesijako;NaN;NaN;NaN
2013-07-24;6805000;3395000;15.8;17.8;14.2;0.0;7913;16.02; vesijako;NaN;NaN;NaN
2013-07-25;6805000;3395000;17.2;24.1;10.5;0.0;24035;15.5; vesijako;NaN;NaN;NaN
2013-07-26;6805000;3395000;18.0;25.4;10.9;0.0;21754;13.46; vesijako;NaN;NaN;NaN
2013-07-27;6805000;3395000;18.3;26.7;9.0;0.0;25976;13.25; vesijako;NaN;NaN;NaN
2013-07-28;6805000;3395000;19.3;27.1;10.3;0.0;23988;14.57; vesijako;NaN;NaN;NaN
2013-07-29;6805000;3395000;18.5;24.2;11.8;0.7;15223;15.83; vesijako;NaN;NaN;NaN
2013-07-30;6805000;3395000;18.3;22.1;15.1;0.7;8478;16.8; vesijako;NaN;NaN;NaN
