date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2016-08-21;6856500;3357500;15.4;20.9;9.0;0.0;12776;15.7; sinilammenneva;3.2;0.0;NaN
2016-08-22;6856500;3357500;16.4;18.5;15.2;8.2;5224;17.4; sinilammenneva;3.9;0.0;NaN
2016-08-23;6856500;3357500;14.5;18.9;12.9;0.0;17496;15.2; sinilammenneva;3.1;0.0;NaN
2016-08-24;6856500;3357500;14.7;20.3;11.0;0.4;15192;12.9; sinilammenneva;2.6;0.0;NaN
2016-08-25;6856500;3357500;13.7;19.9;9.0;2.6;10368;14.2; sinilammenneva;3.8;0.0;NaN
2016-08-26;6856500;3357500;14.9;19.5;10.2;0.2;14854;13.8; sinilammenneva;3.1;0.0;NaN
2016-08-27;6856500;3357500;15.1;18.3;12.0;0.2;13334;12.2; sinilammenneva;8.8;0.0;NaN
2016-08-28;6856500;3357500;10.9;15.3;5.7;0.0;19649;9.8; sinilammenneva;2.6;0.0;NaN
2016-08-29;6856500;3357500;10.8;14.2;7.3;5.8;7571;12.3; sinilammenneva;4.0;0.0;NaN
2016-08-30;6856500;3357500;12.0;17.4;9.1;0.0;10998;11.2; sinilammenneva;4.1;0.0;NaN
2016-08-31;6856500;3357500;13.1;19.2;6.0;0.0;16769;12.3; sinilammenneva;3.5;0.0;NaN
2016-09-01;6856500;3357500;15.2;20.3;12.3;0.1;8809;14.4; sinilammenneva;4.8;0.0;NaN
2016-09-02;6856500;3357500;13.3;18.5;10.5;0.4;14378;12.5; sinilammenneva;4.3;0.0;NaN
2016-09-03;6856500;3357500;11.4;17.6;4.8;2.3;11617;10.8; sinilammenneva;3.1;0.0;NaN
2016-09-04;6856500;3357500;12.3;14.6;10.1;7.1;4792;14.2; sinilammenneva;2.8;0.0;NaN
2016-09-05;6856500;3357500;10.9;16.5;7.8;0.0;14206;10.8; sinilammenneva;3.6;0.0;NaN
2016-09-06;6856500;3357500;9.8;15.7;0.5;0.0;21211;10.1; sinilammenneva;3.3;0.0;NaN
2016-09-07;6856500;3357500;15.4;19.6;12.7;0.0;10681;12.0; sinilammenneva;6.2;0.0;NaN
2016-09-08;6856500;3357500;12.0;17.3;8.9;0.0;13842;10.2; sinilammenneva;3.8;0.0;NaN
2016-09-09;6856500;3357500;10.5;17.4;2.4;0.3;17575;10.5; sinilammenneva;1.5;0.0;NaN
2016-09-10;6856500;3357500;13.5;17.7;11.0;0.0;2599;14.6; sinilammenneva;2.1;0.0;NaN
2016-09-11;6856500;3357500;14.4;20.8;8.2;0.2;8539;14.5; sinilammenneva;3.7;0.0;NaN
2016-09-12;6856500;3357500;12.3;17.3;8.4;0.1;13500;9.8; sinilammenneva;5.2;0.0;NaN
2016-09-13;6856500;3357500;10.9;17.9;4.1;0.0;13360;10.1; sinilammenneva;2.3;0.0;NaN
2016-09-14;6856500;3357500;9.5;16.9;2.1;0.0;13118;9.6; sinilammenneva;1.7;0.0;NaN
2016-09-15;6856500;3357500;11.4;17.0;5.7;0.0;8136;11.9; sinilammenneva;3.9;0.0;NaN
2016-09-16;6856500;3357500;8.9;13.0;5.4;0.0;16826;9.4; sinilammenneva;3.3;0.0;NaN
2016-09-17;6856500;3357500;8.8;13.5;5.3;0.0;7826;8.4; sinilammenneva;2.0;0.0;NaN
2016-09-18;6856500;3357500;6.7;13.7;0.2;0.0;19433;8.3; sinilammenneva;1.9;0.0;NaN
2016-09-19;6856500;3357500;9.0;14.8;3.2;0.0;5918;10.1; sinilammenneva;1.6;0.0;NaN
2016-09-20;6856500;3357500;7.8;14.1;2.9;0.0;9626;9.2; sinilammenneva;2.0;0.0;NaN
2016-09-21;6856500;3357500;7.5;13.5;1.5;0.0;14677;8.9; sinilammenneva;2.5;0.0;NaN
2016-09-22;6856500;3357500;7.2;10.6;4.7;0.0;5256;8.4; sinilammenneva;2.9;0.0;NaN
2016-09-23;6856500;3357500;6.8;8.5;3.6;0.2;5144;8.4; sinilammenneva;3.5;0.0;NaN
2016-09-24;6856500;3357500;7.4;9.4;5.8;0.1;3938;9.3; sinilammenneva;3.6;0.0;NaN
2016-09-25;6856500;3357500;11.5;14.4;7.2;0.0;2408;12.3; sinilammenneva;4.0;0.0;NaN
2016-09-26;6856500;3357500;12.3;16.9;10.4;0.0;5425;12.7; sinilammenneva;2.6;0.0;NaN
2016-09-27;6856500;3357500;9.7;14.2;6.5;0.0;3791;11.8; sinilammenneva;2.7;0.0;NaN
2016-09-28;6856500;3357500;10.9;12.4;9.7;16.6;1674;12.5; sinilammenneva;6.0;0.0;NaN
2016-09-29;6856500;3357500;10.7;12.1;9.4;25.9;5267;12.5; sinilammenneva;4.9;0.0;NaN
2016-09-30;6856500;3357500;10.0;13.1;8.2;2.0;3064;10.4; sinilammenneva;6.9;0.0;NaN
2016-10-01;6856500;3357500;8.7;12.5;6.3;0.0;5292;9.0; sinilammenneva;6.6;0.0;NaN
2016-10-02;6856500;3357500;5.7;12.8;0.3;0.0;9036;7.6; sinilammenneva;2.7;0.0;NaN
2016-10-03;6856500;3357500;4.0;10.1;-1.8;0.0;7596;7.2; sinilammenneva;3.1;0.0;NaN
2016-10-04;6856500;3357500;3.1;7.7;0.4;0.0;7589;6.1; sinilammenneva;5.6;0.0;NaN
2016-10-05;6856500;3357500;2.3;8.8;-1.8;0.0;8521;6.0; sinilammenneva;4.5;0.0;NaN
2016-10-06;6856500;3357500;2.1;8.6;-2.9;0.0;6782;6.3; sinilammenneva;3.0;0.0;NaN
2016-10-07;6856500;3357500;5.5;10.4;-0.3;0.0;7726;7.1; sinilammenneva;5.5;0.0;NaN
2016-10-08;6856500;3357500;4.6;7.3;3.6;0.0;4223;6.6; sinilammenneva;6.2;0.0;NaN
2016-10-09;6856500;3357500;3.9;8.2;1.3;0.0;6070;6.6; sinilammenneva;4.2;0.0;NaN
2016-10-10;6856500;3357500;2.0;7.6;-1.6;0.0;3740;6.3; sinilammenneva;3.6;0.0;NaN
2016-10-11;6856500;3357500;1.0;2.7;-2.6;0.0;2124;6.5; sinilammenneva;1.9;0.0;NaN
2016-10-12;6856500;3357500;-0.1;1.5;-1.1;0.0;3190;5.9; sinilammenneva;2.2;0.0;NaN
2016-10-13;6856500;3357500;0.7;1.8;-1.5;0.0;2480;6.4; sinilammenneva;2.7;0.0;NaN
2016-10-14;6856500;3357500;2.2;3.0;1.1;0.4;2297;7.1; sinilammenneva;2.0;0.0;NaN
2016-10-15;6856500;3357500;2.4;3.3;1.5;0.3;1933;7.2; sinilammenneva;2.1;0.0;NaN
2016-10-16;6856500;3357500;3.4;4.1;2.0;0.0;1944;7.3; sinilammenneva;2.8;0.0;NaN
2016-10-17;6856500;3357500;3.4;4.3;2.1;0.0;1494;6.4; sinilammenneva;2.8;0.0;NaN
2016-10-18;6856500;3357500;3.3;5.5;2.3;0.0;5188;6.3; sinilammenneva;3.3;0.0;NaN
2016-10-19;6856500;3357500;1.1;6.5;-1.5;0.0;7402;6.1; sinilammenneva;3.0;0.0;NaN
2016-10-20;6856500;3357500;2.1;4.1;-0.9;0.0;2408;5.8; sinilammenneva;3.1;0.0;NaN
2016-10-21;6856500;3357500;1.1;2.1;0.5;0.0;1940;5.0; sinilammenneva;3.9;0.0;NaN
2016-10-22;6856500;3357500;0.5;1.1;-0.1;0.0;1940;4.6; sinilammenneva;5.2;0.0;NaN
2016-10-23;6856500;3357500;2.7;3.7;0.7;0.2;1634;5.3; sinilammenneva;5.4;0.0;NaN
2016-10-24;6856500;3357500;2.8;3.9;1.6;0.1;1188;6.4; sinilammenneva;4.5;0.0;NaN
2016-10-25;6856500;3357500;0.2;3.2;-0.9;0.2;1681;5.4; sinilammenneva;4.1;0.0;NaN
2016-10-26;6856500;3357500;-0.4;0.9;-2.2;1.3;2502;4.9; sinilammenneva;3.6;0.0;NaN
2016-10-27;6856500;3357500;3.4;6.4;-1.2;4.5;464;8.0; sinilammenneva;4.2;0.0;NaN
2016-10-28;6856500;3357500;6.3;7.9;4.0;4.7;1037;9.4; sinilammenneva;4.5;0.0;NaN
2016-10-29;6856500;3357500;3.0;4.0;2.0;0.2;1786;6.8; sinilammenneva;5.9;0.0;NaN
2016-10-30;6856500;3357500;2.6;4.2;1.8;0.2;1346;6.6; sinilammenneva;5.6;0.0;NaN
2016-10-31;6856500;3357500;0.8;3.0;-0.7;0.1;2970;6.0; sinilammenneva;2.9;0.0;NaN
2016-11-01;6856500;3357500;-0.2;0.8;-0.5;0.0;1724;5.5; sinilammenneva;2.5;0.0;0.0
2016-11-02;6856500;3357500;-1.0;0.0;-2.2;0.5;1418;4.9; sinilammenneva;5.5;0.0;0.4
2016-11-03;6856500;3357500;-2.5;-1.2;-3.6;0.0;2052;4.1; sinilammenneva;4.8;0.0;0.3
2016-11-04;6856500;3357500;-4.7;-2.3;-6.5;0.3;1922;4.1; sinilammenneva;3.0;0.0;0.0
2016-11-05;6856500;3357500;-7.2;-4.0;-9.8;0.0;1915;3.2; sinilammenneva;3.1;1.0;0.0
2016-11-06;6856500;3357500;-9.0;-6.4;-11.8;0.4;1753;2.9; sinilammenneva;4.3;1.0;0.0
2016-11-07;6856500;3357500;-9.5;-7.9;-10.7;0.1;911;2.6; sinilammenneva;6.2;2.0;0.0
2016-11-08;6856500;3357500;-7.4;-5.9;-9.7;1.4;1098;2.7; sinilammenneva;6.8;2.0;0.2
2016-11-09;6856500;3357500;-5.3;-4.9;-6.4;1.6;1238;3.8; sinilammenneva;5.5;5.0;0.0
2016-11-10;6856500;3357500;-5.2;-4.1;-6.9;4.3;875;3.9; sinilammenneva;4.6;7.0;0.0
2016-11-11;6856500;3357500;-8.1;-5.8;-12.4;0.0;1998;3.1; sinilammenneva;2.9;12.0;0.0
2016-11-12;6856500;3357500;-3.9;-1.6;-10.5;0.0;806;4.6; sinilammenneva;2.4;10.0;0.0
2016-11-13;6856500;3357500;-2.5;-1.8;-4.1;0.0;792;4.9; sinilammenneva;2.1;9.0;0.0
2016-11-14;6856500;3357500;-4.8;-3.1;-6.4;0.0;842;4.3; sinilammenneva;2.7;8.0;0.0
2016-11-15;6856500;3357500;-2.0;-1.1;-4.0;3.1;1166;5.1; sinilammenneva;6.0;8.0;0.0
2016-11-16;6856500;3357500;0.0;0.3;-1.9;0.3;720;6.1; sinilammenneva;3.2;11.0;0.0
2016-11-17;6856500;3357500;1.5;2.9;-0.3;4.0;360;6.8; sinilammenneva;5.1;9.0;0.0
2016-11-18;6856500;3357500;2.1;3.2;0.4;10.8;468;7.2; sinilammenneva;6.3;5.0;0.0
2016-11-19;6856500;3357500;3.6;5.4;2.7;3.3;904;7.5; sinilammenneva;6.7;0.0;0.0
2016-11-20;6856500;3357500;2.4;3.5;1.5;4.3;338;7.2; sinilammenneva;3.0;0.0;0.0
2016-11-21;6856500;3357500;4.9;6.9;2.4;3.7;220;8.6; sinilammenneva;5.8;0.0;0.0
2016-11-22;6856500;3357500;4.3;6.7;2.6;1.3;342;8.2; sinilammenneva;5.2;0.0;0.0
2016-11-23;6856500;3357500;4.1;5.1;2.7;2.1;162;8.2; sinilammenneva;5.3;0.0;0.0
2016-11-24;6856500;3357500;2.3;5.5;0.2;4.5;338;6.9; sinilammenneva;5.5;0.0;0.0
2016-11-25;6856500;3357500;-2.1;-0.1;-3.1;10.6;763;5.0; sinilammenneva;4.5;0.0;0.0
2016-11-26;6856500;3357500;1.3;3.0;-2.8;2.0;407;6.7; sinilammenneva;5.5;11.0;0.0
2016-11-27;6856500;3357500;-3.9;0.9;-5.9;0.9;551;3.9; sinilammenneva;8.6;5.0;0.0
2016-11-28;6856500;3357500;-4.7;-2.8;-7.6;0.5;983;3.9; sinilammenneva;5.2;6.0;0.0
2016-11-29;6856500;3357500;-7.7;-3.6;-13.6;3.0;1372;3.6; sinilammenneva;3.4;6.0;0.0
2016-11-30;6856500;3357500;-0.9;0.6;-3.6;0.4;799;5.4; sinilammenneva;4.8;9.0;0.0
2016-12-01;6856500;3357500;-4.0;-1.9;-8.0;0.0;918;4.2; sinilammenneva;3.3;9.0;0.0
2016-12-02;6856500;3357500;-3.0;-2.6;-7.0;0.4;364;4.5; sinilammenneva;4.6;9.0;0.0
2016-12-03;6856500;3357500;-5.9;-2.6;-8.9;0.0;702;3.4; sinilammenneva;5.3;9.0;0.0
2016-12-04;6856500;3357500;-8.0;-2.2;-15.9;5.1;619;3.6; sinilammenneva;4.5;9.0;0.0
2016-12-05;6856500;3357500;-0.6;4.6;-5.8;0.2;500;5.0; sinilammenneva;7.8;9.0;0.0
2016-12-06;6856500;3357500;-11.5;-5.8;-15.8;0.2;734;2.3; sinilammenneva;3.5;9.0;0.0
2016-12-07;6856500;3357500;-0.8;0.7;-15.4;1.0;374;5.5; sinilammenneva;5.9;9.0;0.0
2016-12-08;6856500;3357500;0.2;0.8;-0.3;0.1;212;6.2; sinilammenneva;1.9;9.0;0.0
2016-12-09;6856500;3357500;-1.4;0.8;-4.1;0.0;536;5.2; sinilammenneva;4.2;9.0;0.0
2016-12-10;6856500;3357500;-7.3;-4.2;-10.0;0.0;688;3.2; sinilammenneva;3.0;9.0;0.0
2016-12-11;6856500;3357500;-8.3;-7.2;-12.1;0.0;619;3.0; sinilammenneva;1.6;9.0;0.0
2016-12-12;6856500;3357500;-8.2;-5.9;-13.7;0.0;522;3.1; sinilammenneva;2.0;9.0;0.0
2016-12-13;6856500;3357500;-7.6;-3.8;-13.1;2.6;457;3.6; sinilammenneva;1.5;9.0;0.0
2016-12-14;6856500;3357500;-3.5;-3.0;-4.8;0.0;349;4.6; sinilammenneva;1.9;12.0;0.0
2016-12-15;6856500;3357500;-2.3;-1.3;-4.1;0.0;382;5.2; sinilammenneva;2.3;11.0;0.0
2016-12-16;6856500;3357500;-4.6;-1.6;-6.6;0.0;565;4.3; sinilammenneva;1.6;11.0;0.0
2016-12-17;6856500;3357500;-2.8;-1.3;-7.9;0.0;288;5.0; sinilammenneva;1.8;11.0;0.0
2016-12-18;6856500;3357500;-0.7;-0.2;-2.6;0.9;277;5.8; sinilammenneva;2.0;11.0;0.0
2016-12-19;6856500;3357500;0.4;1.3;-2.0;0.7;173;6.3; sinilammenneva;1.7;11.0;0.0
2016-12-20;6856500;3357500;1.2;2.2;-0.2;0.3;227;6.7; sinilammenneva;3.1;10.0;0.0
2016-12-21;6856500;3357500;1.1;2.6;0.3;0.1;310;6.4; sinilammenneva;5.3;8.0;0.0
2016-12-22;6856500;3357500;2.3;3.4;0.7;0.2;223;6.5; sinilammenneva;5.3;6.0;0.0
2016-12-23;6856500;3357500;1.4;2.6;-0.4;0.1;241;6.2; sinilammenneva;4.2;2.0;0.0
2016-12-24;6856500;3357500;1.0;3.3;-1.8;6.9;76;6.5; sinilammenneva;5.1;0.0;0.0
2016-12-25;6856500;3357500;0.9;1.6;0.7;1.5;292;6.2; sinilammenneva;4.5;0.0;0.0
2016-12-26;6856500;3357500;0.7;2.8;-0.4;2.1;274;6.2; sinilammenneva;3.9;0.0;0.0
2016-12-27;6856500;3357500;-1.1;-0.3;-2.5;0.0;767;5.2; sinilammenneva;4.2;0.0;0.0
2016-12-28;6856500;3357500;-1.8;-0.4;-3.4;0.0;594;4.7; sinilammenneva;4.0;0.0;0.0
2016-12-29;6856500;3357500;0.1;1.0;-4.0;0.0;241;5.8; sinilammenneva;3.6;0.0;0.0
2016-12-30;6856500;3357500;1.9;3.5;0.3;0.0;169;6.8; sinilammenneva;4.2;0.0;0.0
2016-12-31;6856500;3357500;3.5;4.3;2.9;0.1;324;6.5; sinilammenneva;5.6;0.0;0.0
2017-01-01;6856500;3357500;-1.6;3.0;-4.5;0.4;490;4.8; sinilammenneva;2.9;0.0;0.0
2017-01-02;6856500;3357500;-5.3;-3.6;-7.7;1.9;295;3.8; sinilammenneva;1.6;1.0;0.0
2017-01-03;6856500;3357500;-8.5;-6.8;-10.2;1.0;349;2.9; sinilammenneva;2.3;3.0;0.0
2017-01-04;6856500;3357500;-16.0;-9.4;-19.7;0.0;814;1.5; sinilammenneva;4.1;5.0;0.0
2017-01-05;6856500;3357500;-19.4;-18.1;-21.5;0.0;832;1.1; sinilammenneva;2.2;5.0;0.0
2017-01-06;6856500;3357500;-20.5;-16.3;-25.7;2.6;835;1.2; sinilammenneva;2.5;5.0;0.0
2017-01-07;6856500;3357500;-4.1;-2.1;-15.9;1.4;245;4.5; sinilammenneva;4.5;10.0;0.0
2017-01-08;6856500;3357500;-2.2;-1.7;-3.4;0.1;598;5.1; sinilammenneva;3.6;10.0;0.0
2017-01-09;6856500;3357500;-0.9;0.2;-2.5;0.0;904;5.6; sinilammenneva;4.0;10.0;-0.1
2017-01-10;6856500;3357500;0.7;1.6;-1.7;0.8;364;6.2; sinilammenneva;5.0;10.0;0.0
2017-01-11;6856500;3357500;-1.3;0.5;-3.3;0.1;295;4.6; sinilammenneva;7.0;8.0;0.0
2017-01-12;6856500;3357500;-4.4;-3.3;-5.8;1.2;317;3.6; sinilammenneva;6.5;8.0;0.0
2017-01-13;6856500;3357500;-2.2;-0.2;-4.0;1.5;270;5.1; sinilammenneva;3.3;10.0;0.0
2017-01-14;6856500;3357500;-2.2;-0.2;-3.0;0.6;364;5.1; sinilammenneva;2.2;11.0;0.0
2017-01-15;6856500;3357500;-6.5;-2.4;-9.1;0.1;1037;3.6; sinilammenneva;2.2;12.0;0.0
2017-01-16;6856500;3357500;-5.5;-5.2;-9.1;0.0;655;4.0; sinilammenneva;1.6;12.0;0.0
2017-01-17;6856500;3357500;-3.9;-2.6;-5.6;0.4;1094;4.6; sinilammenneva;3.3;11.0;0.0
2017-01-18;6856500;3357500;-1.0;-0.7;-2.5;0.0;749;5.7; sinilammenneva;4.1;11.0;0.0
2017-01-19;6856500;3357500;1.2;4.0;-0.6;0.1;1627;5.5; sinilammenneva;6.8;11.0;0.3
2017-01-20;6856500;3357500;-2.8;2.7;-5.7;0.0;1778;4.3; sinilammenneva;4.6;11.0;0.0
2017-01-21;6856500;3357500;-3.7;-1.1;-7.5;1.5;1498;4.3; sinilammenneva;4.3;11.0;0.0
2017-01-22;6856500;3357500;1.4;2.5;-6.8;0.1;1850;6.5; sinilammenneva;5.0;12.0;-0.2
2017-01-23;6856500;3357500;0.4;1.4;-0.6;0.3;958;6.1; sinilammenneva;5.2;12.0;0.0
2017-01-24;6856500;3357500;-6.3;0.9;-12.5;0.1;1832;3.4; sinilammenneva;3.7;12.0;0.0
2017-01-25;6856500;3357500;-6.9;-3.4;-14.6;0.4;3877;3.7; sinilammenneva;5.4;12.0;0.0
2017-01-26;6856500;3357500;1.5;3.0;-3.1;0.1;1152;6.7; sinilammenneva;4.1;11.0;0.0
2017-01-27;6856500;3357500;-1.2;2.5;-3.9;0.1;2066;5.5; sinilammenneva;2.0;9.0;0.0
2017-01-28;6856500;3357500;-0.6;0.6;-5.0;0.0;1818;5.6; sinilammenneva;3.8;9.0;0.0
2017-01-29;6856500;3357500;-0.5;0.2;-1.2;0.4;994;5.6; sinilammenneva;5.7;9.0;0.0
2017-01-30;6856500;3357500;0.5;1.2;-0.7;0.0;544;5.9; sinilammenneva;5.6;10.0;0.0
2017-01-31;6856500;3357500;-2.7;1.0;-5.2;0.1;2243;4.8; sinilammenneva;2.6;9.0;0.0
2017-02-01;6856500;3357500;-2.3;-1.6;-3.6;0.2;832;4.7; sinilammenneva;2.5;9.0;0.0
2017-02-02;6856500;3357500;-1.9;-0.6;-3.1;1.3;713;5.2; sinilammenneva;4.4;9.0;0.0
2017-02-03;6856500;3357500;-1.3;-1.0;-2.2;0.5;763;5.4; sinilammenneva;2.5;10.0;0.0
2017-02-04;6856500;3357500;-0.9;-0.1;-1.5;0.9;443;5.7; sinilammenneva;2.1;10.0;0.0
2017-02-05;6856500;3357500;-4.8;-0.4;-6.3;0.4;1588;4.0; sinilammenneva;4.6;9.0;0.0
2017-02-06;6856500;3357500;-11.3;-5.9;-16.2;0.0;2956;2.2; sinilammenneva;3.0;12.0;0.0
2017-02-07;6856500;3357500;-18.4;-9.7;-22.6;0.1;3478;1.3; sinilammenneva;1.3;12.0;0.0
2017-02-08;6856500;3357500;-15.1;-6.8;-19.5;0.1;3503;1.4; sinilammenneva;1.3;12.0;0.0
2017-02-09;6856500;3357500;-15.3;-9.7;-18.5;0.3;2830;1.7; sinilammenneva;1.6;12.0;0.0
2017-02-10;6856500;3357500;-11.6;-6.3;-18.0;0.1;2113;2.5; sinilammenneva;1.4;12.0;0.0
2017-02-11;6856500;3357500;-8.7;-6.1;-13.1;0.0;1696;3.2; sinilammenneva;2.6;12.0;0.0
2017-02-12;6856500;3357500;-3.4;-2.4;-5.9;0.0;2128;4.5; sinilammenneva;4.9;12.0;0.0
2017-02-13;6856500;3357500;2.1;5.1;-2.5;0.0;3924;6.0; sinilammenneva;6.9;12.0;0.4
2017-02-14;6856500;3357500;2.3;5.7;0.6;0.1;4468;5.6; sinilammenneva;2.8;12.0;0.5
2017-02-15;6856500;3357500;-2.1;2.9;-7.3;0.2;4046;4.3; sinilammenneva;2.8;11.0;0.3
2017-02-16;6856500;3357500;-1.9;-0.2;-2.8;2.2;2138;5.1; sinilammenneva;2.4;11.0;0.0
2017-02-17;6856500;3357500;-0.6;1.5;-2.1;0.1;3031;5.8; sinilammenneva;3.5;12.0;0.2
2017-02-18;6856500;3357500;0.2;3.7;-3.1;2.1;5936;5.6; sinilammenneva;5.2;12.0;0.6
2017-02-19;6856500;3357500;1.3;2.8;-0.4;4.1;1382;6.4; sinilammenneva;5.7;13.0;0.0
2017-02-20;6856500;3357500;-1.8;3.5;-2.5;0.3;3344;4.7; sinilammenneva;2.4;11.0;0.0
2017-02-21;6856500;3357500;-6.2;-2.5;-9.2;0.1;5058;3.2; sinilammenneva;2.9;12.0;0.3
2017-02-22;6856500;3357500;-9.0;-4.5;-15.2;5.4;3971;2.9; sinilammenneva;5.8;12.0;0.2
2017-02-23;6856500;3357500;-4.7;-1.4;-6.4;2.6;2322;4.1; sinilammenneva;5.9;19.0;0.1
2017-02-24;6856500;3357500;-9.2;-6.2;-10.9;1.2;4403;2.7; sinilammenneva;5.1;22.0;0.1
2017-02-25;6856500;3357500;-6.8;-2.5;-10.7;0.0;5998;3.1; sinilammenneva;5.2;23.0;0.5
2017-02-26;6856500;3357500;-7.5;-2.1;-11.3;0.2;5602;3.3; sinilammenneva;1.8;23.0;0.0
2017-02-27;6856500;3357500;-6.9;-4.3;-13.0;3.6;8118;3.5; sinilammenneva;3.0;23.0;0.5
2017-02-28;6856500;3357500;0.9;2.0;-4.5;5.6;2178;6.6; sinilammenneva;4.6;24.0;0.1
2017-03-01;6856500;3357500;1.6;2.9;0.3;1.2;3528;6.5; sinilammenneva;4.7;18.0;0.5
2017-03-02;6856500;3357500;0.8;1.6;0.3;1.5;2945;6.3; sinilammenneva;4.3;15.0;0.2
2017-03-03;6856500;3357500;0.0;1.1;-0.9;1.0;3312;5.5; sinilammenneva;3.6;15.0;0.4
2017-03-04;6856500;3357500;-5.0;-0.9;-6.8;0.1;7211;3.6; sinilammenneva;4.0;15.0;0.6
2017-03-05;6856500;3357500;-6.1;-1.2;-8.9;0.1;8280;3.1; sinilammenneva;3.2;15.0;0.6
2017-03-06;6856500;3357500;-8.5;-1.7;-13.3;0.2;8604;2.6; sinilammenneva;3.1;15.0;0.6
2017-03-07;6856500;3357500;-4.8;-0.1;-9.7;1.3;9025;2.9; sinilammenneva;6.7;15.0;1.9
2017-03-08;6856500;3357500;-1.4;0.3;-3.3;4.0;2527;5.2; sinilammenneva;5.7;16.0;0.1
2017-03-09;6856500;3357500;-0.9;0.6;-2.5;2.5;4792;5.5; sinilammenneva;5.3;22.0;0.6
2017-03-10;6856500;3357500;0.9;1.9;0.2;1.5;3179;6.4; sinilammenneva;3.1;24.0;0.2
2017-03-11;6856500;3357500;-0.8;3.4;-4.5;0.1;9533;5.2; sinilammenneva;3.1;20.0;0.6
2017-03-12;6856500;3357500;0.3;5.5;-4.7;0.0;8186;5.2; sinilammenneva;4.4;18.0;1.3
2017-03-13;6856500;3357500;2.7;6.6;0.0;0.6;8982;5.7; sinilammenneva;3.9;17.0;1.3
2017-03-14;6856500;3357500;0.6;2.4;-0.3;4.8;3272;6.1; sinilammenneva;6.3;16.0;0.4
2017-03-15;6856500;3357500;2.4;5.8;0.2;0.2;7740;5.9; sinilammenneva;6.3;16.0;1.1
2017-03-16;6856500;3357500;1.9;5.9;-1.1;1.1;10940;4.7; sinilammenneva;5.4;16.0;1.5
2017-03-17;6856500;3357500;1.7;3.5;-0.1;5.1;3506;6.5; sinilammenneva;6.2;15.0;0.3
2017-03-18;6856500;3357500;0.5;4.4;-1.1;0.1;9148;5.5; sinilammenneva;3.7;14.0;1.1
2017-03-19;6856500;3357500;-1.4;3.2;-6.4;0.0;11185;3.9; sinilammenneva;2.1;14.0;1.1
2017-03-20;6856500;3357500;-1.9;3.7;-7.0;0.0;11786;3.7; sinilammenneva;2.5;14.0;1.1
2017-03-21;6856500;3357500;-0.4;1.9;-4.0;3.3;3488;5.7; sinilammenneva;4.8;14.0;0.4
2017-03-22;6856500;3357500;1.9;4.7;0.6;0.2;6962;6.3; sinilammenneva;5.4;14.0;0.9
2017-03-23;6856500;3357500;0.5;4.1;-1.8;0.1;12697;4.0; sinilammenneva;6.4;14.0;2.2
2017-03-24;6856500;3357500;-1.6;2.2;-5.0;1.6;12114;3.4; sinilammenneva;4.6;14.0;1.7
2017-03-25;6856500;3357500;0.3;5.7;-3.5;0.0;7124;5.4; sinilammenneva;2.8;14.0;0.8
2017-03-26;6856500;3357500;4.4;10.8;-3.9;0.0;8363;5.4; sinilammenneva;7.8;14.0;2.8
2017-03-27;6856500;3357500;3.8;9.8;0.3;0.2;8680;5.2; sinilammenneva;7.9;11.0;2.3
2017-03-28;6856500;3357500;-0.6;3.6;-2.2;0.0;15628;3.0; sinilammenneva;6.0;7.0;2.8
2017-03-29;6856500;3357500;-2.8;2.0;-7.7;0.0;14710;2.5; sinilammenneva;3.3;7.0;1.9
2017-03-30;6856500;3357500;-2.5;3.2;-8.9;0.8;19181;2.9; sinilammenneva;3.8;7.0;2.7
2017-03-31;6856500;3357500;0.4;4.1;-2.5;0.0;9356;4.7; sinilammenneva;2.1;7.0;1.0
2017-04-01;6856500;3357500;-0.2;2.3;-3.1;8.9;2383;6.1; sinilammenneva;4.3;6.0;0.0
2017-04-02;6856500;3357500;1.9;3.4;0.7;0.9;5148;6.8; sinilammenneva;2.3;5.0;0.5
2017-04-03;6856500;3357500;1.0;2.7;0.4;0.1;7535;6.3; sinilammenneva;2.8;2.0;0.7
2017-04-04;6856500;3357500;3.8;9.6;0.2;0.0;12362;6.8; sinilammenneva;6.5;1.0;2.1
2017-04-05;6856500;3357500;4.3;8.2;2.4;0.9;7258;6.8; sinilammenneva;3.9;0.0;1.0
2017-04-06;6856500;3357500;3.3;8.7;-1.0;0.0;17554;5.6; sinilammenneva;3.6;0.0;2.8
2017-04-07;6856500;3357500;1.8;5.5;-0.3;1.5;8150;5.8; sinilammenneva;3.4;0.0;0.8
2017-04-08;6856500;3357500;0.0;4.9;-4.3;0.7;24350;3.5; sinilammenneva;2.5;0.0;2.9
2017-04-09;6856500;3357500;5.2;10.9;-1.9;0.4;11272;6.8; sinilammenneva;3.8;0.0;1.8
2017-04-10;6856500;3357500;5.3;13.7;1.4;1.2;12438;7.7; sinilammenneva;6.1;0.0;2.2
2017-04-11;6856500;3357500;0.6;5.8;-1.3;1.3;5897;5.7; sinilammenneva;6.4;0.0;0.9
2017-04-12;6856500;3357500;-0.7;4.0;-5.2;0.6;12722;4.3; sinilammenneva;2.4;0.0;1.2
