date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2011-11-04;6885000;3275000;7.3;8.4;6.5;0.0;1046;9.58; haadetjarvi;NaN;NaN;NaN
2011-11-05;6885000;3275000;7.1;7.7;6.6;0.1;563;8.88; haadetjarvi;NaN;NaN;NaN
2011-11-06;6885000;3275000;5.7;7.0;4.9;0.7;461;8.21; haadetjarvi;NaN;NaN;NaN
2011-11-07;6885000;3275000;5.8;7.1;4.9;0.1;716;8.92; haadetjarvi;NaN;NaN;NaN
2011-11-08;6885000;3275000;6.7;9.4;4.8;0.0;1583;9.3; haadetjarvi;NaN;NaN;NaN
2011-11-09;6885000;3275000;2.0;6.1;-0.5;0.0;1468;7.03; haadetjarvi;NaN;NaN;NaN
2011-11-10;6885000;3275000;2.4;5.6;-2.2;0.3;605;7.29; haadetjarvi;NaN;NaN;NaN
2011-11-11;6885000;3275000;4.0;6.1;3.0;0.9;546;8.04; haadetjarvi;NaN;NaN;NaN
2011-11-12;6885000;3275000;2.0;3.3;1.2;0.2;739;6.96; haadetjarvi;NaN;NaN;NaN
2011-11-13;6885000;3275000;2.3;4.1;0.5;0.3;358;6.88; haadetjarvi;NaN;NaN;NaN
2011-11-14;6885000;3275000;3.5;6.6;0.5;0.0;1336;6.87; haadetjarvi;NaN;NaN;NaN
2011-11-15;6885000;3275000;-1.6;2.4;-3.4;0.0;2085;4.97; haadetjarvi;NaN;NaN;NaN
2011-11-16;6885000;3275000;1.7;4.0;-3.2;0.0;1494;6.79; haadetjarvi;NaN;NaN;NaN
2011-11-17;6885000;3275000;2.1;4.5;0.0;0.1;1230;7.04; haadetjarvi;NaN;NaN;NaN
2011-11-18;6885000;3275000;2.7;3.9;0.3;0.6;594;7.31; haadetjarvi;NaN;NaN;NaN
2011-11-19;6885000;3275000;0.4;3.3;-1.3;0.1;843;6.0; haadetjarvi;NaN;NaN;NaN
2011-11-20;6885000;3275000;-5.2;-1.1;-8.6;1.0;2183;3.74; haadetjarvi;NaN;NaN;NaN
2011-11-21;6885000;3275000;0.1;1.3;-3.7;0.4;361;6.02; haadetjarvi;NaN;NaN;NaN
2011-11-22;6885000;3275000;0.0;1.9;-0.8;0.3;406;5.9; haadetjarvi;NaN;NaN;NaN
2011-11-23;6885000;3275000;2.3;4.8;-0.9;5.1;432;7.07; haadetjarvi;NaN;NaN;NaN
2011-11-24;6885000;3275000;3.6;5.8;1.4;5.4;700;7.52; haadetjarvi;NaN;NaN;NaN
2011-11-25;6885000;3275000;4.6;7.9;-0.3;1.0;172;8.01; haadetjarvi;NaN;NaN;NaN
2011-11-26;6885000;3275000;2.9;7.7;2.0;0.4;1162;5.68; haadetjarvi;NaN;NaN;NaN
2011-11-27;6885000;3275000;0.7;2.6;0.0;14.4;222;6.21; haadetjarvi;NaN;NaN;NaN
2011-11-28;6885000;3275000;0.3;2.1;-1.1;0.7;919;5.85; haadetjarvi;NaN;NaN;NaN
2011-11-29;6885000;3275000;-0.2;3.1;-4.7;2.1;626;5.94; haadetjarvi;NaN;NaN;NaN
2011-11-30;6885000;3275000;4.2;6.0;2.6;2.1;164;7.91; haadetjarvi;NaN;NaN;NaN
2011-12-01;6885000;3275000;2.5;5.1;-0.4;7.0;378;6.97; haadetjarvi;NaN;NaN;NaN
2011-12-02;6885000;3275000;2.5;5.2;0.3;0.0;532;6.63; haadetjarvi;NaN;NaN;NaN
2011-12-03;6885000;3275000;0.1;1.4;-2.1;4.7;947;5.52; haadetjarvi;NaN;NaN;NaN
2011-12-04;6885000;3275000;1.8;2.9;0.8;3.1;409;6.62; haadetjarvi;NaN;NaN;NaN
2011-12-05;6885000;3275000;-1.0;1.1;-2.5;0.3;858;5.32; haadetjarvi;NaN;NaN;NaN
2011-12-06;6885000;3275000;-1.3;-0.1;-2.5;0.5;345;5.32; haadetjarvi;NaN;NaN;NaN
2011-12-07;6885000;3275000;-1.5;0.4;-3.7;1.8;560;5.33; haadetjarvi;NaN;NaN;NaN
2011-12-08;6885000;3275000;0.0;0.7;-0.7;0.6;354;5.91; haadetjarvi;NaN;NaN;NaN
2011-12-09;6885000;3275000;-0.7;0.4;-2.4;5.7;86;5.52; haadetjarvi;NaN;NaN;NaN
2011-12-10;6885000;3275000;0.3;1.2;-0.2;7.1;232;6.12; haadetjarvi;NaN;NaN;NaN
2011-12-11;6885000;3275000;-1.1;0.3;-2.3;0.5;327;5.47; haadetjarvi;NaN;NaN;NaN
2011-12-12;6885000;3275000;-1.9;1.0;-6.1;6.3;235;5.2; haadetjarvi;NaN;NaN;NaN
2011-12-13;6885000;3275000;1.2;1.9;0.2;5.5;224;6.4; haadetjarvi;NaN;NaN;NaN
2011-12-14;6885000;3275000;2.1;3.2;0.4;0.2;320;6.67; haadetjarvi;NaN;NaN;NaN
2011-12-15;6885000;3275000;1.7;2.9;0.3;2.5;198;6.61; haadetjarvi;NaN;NaN;NaN
2011-12-16;6885000;3275000;1.7;2.6;0.7;0.7;317;6.61; haadetjarvi;NaN;NaN;NaN
2011-12-17;6885000;3275000;0.4;1.9;-0.3;9.4;165;5.87; haadetjarvi;NaN;NaN;NaN
2011-12-18;6885000;3275000;0.7;2.0;-0.6;4.3;204;6.28; haadetjarvi;NaN;NaN;NaN
2011-12-19;6885000;3275000;0.6;1.2;0.3;2.1;253;6.21; haadetjarvi;NaN;NaN;NaN
2011-12-20;6885000;3275000;0.0;0.7;-0.3;2.9;207;6.01; haadetjarvi;NaN;NaN;NaN
2011-12-21;6885000;3275000;-0.2;0.3;-0.8;0.8;412;5.84; haadetjarvi;NaN;NaN;NaN
2011-12-22;6885000;3275000;-1.1;-0.4;-1.7;0.7;241;5.45; haadetjarvi;NaN;NaN;NaN
2011-12-23;6885000;3275000;1.3;3.4;-1.7;6.9;153;6.58; haadetjarvi;NaN;NaN;NaN
2011-12-24;6885000;3275000;1.2;4.2;-1.4;0.1;340;6.6; haadetjarvi;NaN;NaN;NaN
2011-12-25;6885000;3275000;0.2;2.8;-3.2;8.9;186;6.06; haadetjarvi;NaN;NaN;NaN
2011-12-26;6885000;3275000;3.8;6.8;1.2;3.0;551;6.58; haadetjarvi;NaN;NaN;NaN
2011-12-27;6885000;3275000;3.0;7.0;1.0;0.2;504;6.1; haadetjarvi;NaN;NaN;NaN
2011-12-28;6885000;3275000;-0.4;1.4;-2.5;6.0;481;4.79; haadetjarvi;NaN;NaN;NaN
2011-12-29;6885000;3275000;2.1;3.2;-1.1;7.1;186;6.8; haadetjarvi;NaN;NaN;NaN
2011-12-30;6885000;3275000;-1.1;2.5;-3.5;0.5;155;5.48; haadetjarvi;NaN;NaN;NaN
2011-12-31;6885000;3275000;-4.8;-3.2;-6.0;0.8;457;3.96; haadetjarvi;NaN;NaN;NaN
2012-01-01;6885000;3275000;-4.9;-3.6;-7.4;2.6;414;3.84; haadetjarvi;NaN;NaN;NaN
2012-01-02;6885000;3275000;-1.8;-0.9;-5.7;7.7;181;5.09; haadetjarvi;NaN;NaN;NaN
2012-01-03;6885000;3275000;0.6;1.3;-1.6;3.5;332;6.11; haadetjarvi;NaN;NaN;NaN
2012-01-04;6885000;3275000;0.4;1.2;-0.2;11.9;264;6.06; haadetjarvi;NaN;NaN;NaN
2012-01-05;6885000;3275000;-0.4;1.1;-1.5;3.5;408;5.79; haadetjarvi;NaN;NaN;NaN
2012-01-06;6885000;3275000;-5.4;-1.3;-8.1;1.0;343;3.82; haadetjarvi;NaN;NaN;NaN
2012-01-07;6885000;3275000;-9.5;-5.9;-15.5;0.2;356;2.86; haadetjarvi;NaN;NaN;NaN
2012-01-08;6885000;3275000;-9.5;-7.2;-16.1;0.1;265;2.77; haadetjarvi;NaN;NaN;NaN
2012-01-09;6885000;3275000;-8.8;-6.5;-11.8;0.0;637;2.93; haadetjarvi;NaN;NaN;NaN
2012-01-10;6885000;3275000;-7.4;-5.1;-10.7;0.1;361;3.31; haadetjarvi;NaN;NaN;NaN
2012-01-11;6885000;3275000;-2.3;-0.4;-5.2;3.1;260;5.09; haadetjarvi;NaN;NaN;NaN
2012-01-12;6885000;3275000;-1.8;-0.7;-4.8;4.6;195;5.23; haadetjarvi;NaN;NaN;NaN
2012-01-13;6885000;3275000;-4.1;-1.2;-5.2;3.8;419;4.22; haadetjarvi;NaN;NaN;NaN
2012-01-14;6885000;3275000;-6.6;-4.6;-7.3;0.6;753;3.29; haadetjarvi;NaN;NaN;NaN
2012-01-15;6885000;3275000;-13.2;-6.6;-18.0;0.0;1483;2.05; haadetjarvi;NaN;NaN;NaN
2012-01-16;6885000;3275000;-11.0;-8.4;-19.3;3.2;453;2.48; haadetjarvi;NaN;NaN;NaN
2012-01-17;6885000;3275000;-5.6;-3.6;-8.7;1.1;495;3.78; haadetjarvi;NaN;NaN;NaN
2012-01-18;6885000;3275000;-5.9;-3.4;-7.4;2.4;391;3.74; haadetjarvi;NaN;NaN;NaN
2012-01-19;6885000;3275000;-3.2;-2.5;-5.5;4.7;641;4.64; haadetjarvi;NaN;NaN;NaN
2012-01-20;6885000;3275000;-2.5;-1.1;-3.1;1.3;540;4.9; haadetjarvi;NaN;NaN;NaN
2012-01-21;6885000;3275000;-5.1;-2.8;-5.6;0.7;646;3.95; haadetjarvi;NaN;NaN;NaN
2012-01-22;6885000;3275000;-4.3;-2.9;-5.8;0.3;570;4.15; haadetjarvi;NaN;NaN;NaN
2012-01-23;6885000;3275000;-6.8;-5.3;-8.6;0.7;939;3.35; haadetjarvi;NaN;NaN;NaN
2012-01-24;6885000;3275000;-12.7;-6.1;-16.9;0.0;1746;2.09; haadetjarvi;NaN;NaN;NaN
2012-01-25;6885000;3275000;-14.2;-10.5;-19.0;0.2;1075;1.84; haadetjarvi;NaN;NaN;NaN
2012-01-26;6885000;3275000;-9.8;-8.1;-14.1;0.2;731;2.7; haadetjarvi;NaN;NaN;NaN
2012-01-27;6885000;3275000;-9.4;-6.8;-11.3;0.1;2081;2.7; haadetjarvi;NaN;NaN;NaN
2012-01-28;6885000;3275000;-10.9;-9.0;-13.5;0.0;1650;2.4; haadetjarvi;NaN;NaN;NaN
2012-01-29;6885000;3275000;-13.4;-9.6;-15.2;0.0;2010;1.89; haadetjarvi;NaN;NaN;NaN
2012-01-30;6885000;3275000;-14.4;-10.9;-17.5;0.0;2873;1.8; haadetjarvi;NaN;NaN;NaN
2012-01-31;6885000;3275000;-15.8;-11.3;-19.9;0.0;2616;1.61; haadetjarvi;NaN;NaN;NaN
2012-02-01;6885000;3275000;-21.1;-17.4;-23.1;0.0;3697;0.99; haadetjarvi;NaN;NaN;NaN
2012-02-02;6885000;3275000;-24.3;-21.1;-26.6;0.0;3876;0.69; haadetjarvi;NaN;NaN;NaN
2012-02-03;6885000;3275000;-23.8;-20.4;-26.4;0.0;3800;0.75; haadetjarvi;NaN;NaN;NaN
2012-02-04;6885000;3275000;-25.9;-21.7;-29.6;0.0;2799;0.6; haadetjarvi;NaN;NaN;NaN
2012-02-05;6885000;3275000;-17.1;-11.5;-26.0;1.0;1981;1.53; haadetjarvi;NaN;NaN;NaN
2012-02-06;6885000;3275000;-7.0;-6.3;-11.5;0.1;1751;3.15; haadetjarvi;NaN;NaN;NaN
2012-02-07;6885000;3275000;-12.8;-5.5;-20.5;0.0;2768;2.24; haadetjarvi;NaN;NaN;NaN
2012-02-08;6885000;3275000;-14.7;-10.2;-22.5;0.0;3247;1.63; haadetjarvi;NaN;NaN;NaN
2012-02-09;6885000;3275000;-21.0;-14.1;-25.6;0.0;4713;0.99; haadetjarvi;NaN;NaN;NaN
2012-02-10;6885000;3275000;-14.3;-8.2;-25.4;0.0;2347;2.04; haadetjarvi;NaN;NaN;NaN
2012-02-11;6885000;3275000;-6.3;-4.2;-9.0;1.9;1254;3.61; haadetjarvi;NaN;NaN;NaN
2012-02-12;6885000;3275000;-4.0;-2.9;-5.3;2.4;1612;4.34; haadetjarvi;NaN;NaN;NaN
2012-02-13;6885000;3275000;-5.6;-3.3;-6.6;0.2;1235;3.84; haadetjarvi;NaN;NaN;NaN
2012-02-14;6885000;3275000;-5.0;-2.0;-9.0;2.8;1407;4.08; haadetjarvi;NaN;NaN;NaN
2012-02-15;6885000;3275000;-2.4;-1.2;-3.3;1.3;1954;4.83; haadetjarvi;NaN;NaN;NaN
2012-02-16;6885000;3275000;-7.3;-2.9;-14.6;2.5;3699;3.22; haadetjarvi;NaN;NaN;NaN
2012-02-17;6885000;3275000;-2.3;-1.3;-5.6;0.8;1557;4.93; haadetjarvi;NaN;NaN;NaN
2012-02-18;6885000;3275000;-3.9;-2.0;-4.9;2.2;1826;4.33; haadetjarvi;NaN;NaN;NaN
2012-02-19;6885000;3275000;-3.3;-1.8;-5.4;6.4;2081;4.57; haadetjarvi;NaN;NaN;NaN
2012-02-20;6885000;3275000;-2.9;0.1;-5.5;2.4;4726;4.6; haadetjarvi;NaN;NaN;NaN
2012-02-21;6885000;3275000;-1.0;1.7;-5.4;0.9;3617;5.25; haadetjarvi;NaN;NaN;NaN
2012-02-22;6885000;3275000;-2.6;0.7;-7.5;3.3;2666;4.9; haadetjarvi;NaN;NaN;NaN
2012-02-23;6885000;3275000;-0.1;1.7;-1.5;0.1;2526;5.93; haadetjarvi;NaN;NaN;NaN
2012-02-24;6885000;3275000;-3.8;-1.3;-4.4;0.7;2495;4.14; haadetjarvi;NaN;NaN;NaN
2012-02-25;6885000;3275000;-3.8;-1.7;-5.7;3.1;2497;4.44; haadetjarvi;NaN;NaN;NaN
2012-02-26;6885000;3275000;-5.8;-2.4;-8.7;0.0;5017;3.58; haadetjarvi;NaN;NaN;NaN
2012-02-27;6885000;3275000;-9.0;-2.4;-14.5;1.6;8213;2.82; haadetjarvi;NaN;NaN;NaN
2012-02-28;6885000;3275000;-3.2;0.5;-11.4;4.4;2465;4.71; haadetjarvi;NaN;NaN;NaN
2012-02-29;6885000;3275000;-2.0;1.7;-8.6;0.0;7491;5.13; haadetjarvi;NaN;NaN;NaN
2012-03-01;6885000;3275000;0.9;5.7;-3.7;5.8;4186;6.41; haadetjarvi;NaN;NaN;NaN
2012-03-02;6885000;3275000;1.2;4.0;-0.2;0.1;6362;5.2; haadetjarvi;NaN;NaN;NaN
2012-03-03;6885000;3275000;-2.6;1.3;-5.3;0.0;8912;3.87; haadetjarvi;NaN;NaN;NaN
2012-03-04;6885000;3275000;-7.5;-1.4;-14.2;0.0;9111;2.88; haadetjarvi;NaN;NaN;NaN
2012-03-05;6885000;3275000;-8.8;-1.1;-15.7;0.0;10328;2.35; haadetjarvi;NaN;NaN;NaN
2012-03-06;6885000;3275000;-11.0;-1.7;-19.4;0.0;10381;2.15; haadetjarvi;NaN;NaN;NaN
2012-03-07;6885000;3275000;-8.7;-2.5;-15.5;0.0;9563;2.53; haadetjarvi;NaN;NaN;NaN
2012-03-08;6885000;3275000;-5.5;-2.3;-8.9;0.0;7388;3.13; haadetjarvi;NaN;NaN;NaN
2012-03-09;6885000;3275000;-1.7;0.9;-5.9;1.8;2175;5.01; haadetjarvi;NaN;NaN;NaN
2012-03-10;6885000;3275000;1.5;4.3;0.6;0.6;6226;6.59; haadetjarvi;NaN;NaN;NaN
2012-03-11;6885000;3275000;0.9;4.0;-1.6;0.0;10235;5.22; haadetjarvi;NaN;NaN;NaN
2012-03-12;6885000;3275000;3.4;5.2;0.6;0.1;10556;4.74; haadetjarvi;NaN;NaN;NaN
2012-03-13;6885000;3275000;1.1;3.4;-0.3;0.3;8116;4.28; haadetjarvi;NaN;NaN;NaN
2012-03-14;6885000;3275000;-2.1;1.8;-4.5;0.0;11215;3.4; haadetjarvi;NaN;NaN;NaN
2012-03-15;6885000;3275000;-2.7;2.5;-10.0;0.0;5915;3.87; haadetjarvi;NaN;NaN;NaN
2012-03-16;6885000;3275000;0.6;3.9;-1.0;0.0;7745;6.06; haadetjarvi;NaN;NaN;NaN
2012-03-17;6885000;3275000;1.0;5.3;-2.5;0.0;4452;5.97; haadetjarvi;NaN;NaN;NaN
2012-03-18;6885000;3275000;-0.7;4.4;-7.6;0.3;12449;3.62; haadetjarvi;NaN;NaN;NaN
2012-03-19;6885000;3275000;0.6;2.6;-1.9;1.0;3852;5.9; haadetjarvi;NaN;NaN;NaN
2012-03-20;6885000;3275000;0.3;4.2;-1.6;0.0;10262;4.86; haadetjarvi;NaN;NaN;NaN
2012-03-21;6885000;3275000;2.0;7.5;-2.6;0.0;11690;5.56; haadetjarvi;NaN;NaN;NaN
2012-03-22;6885000;3275000;4.8;8.2;0.4;0.1;5740;7.15; haadetjarvi;NaN;NaN;NaN
2012-03-23;6885000;3275000;3.0;6.3;0.4;0.9;12449;4.93; haadetjarvi;NaN;NaN;NaN
2012-03-24;6885000;3275000;1.2;3.5;-1.1;9.2;4641;6.35; haadetjarvi;NaN;NaN;NaN
2012-03-25;6885000;3275000;0.2;2.4;-0.9;0.0;9332;5.27; haadetjarvi;NaN;NaN;NaN
2012-03-26;6885000;3275000;0.7;4.8;-5.0;1.4;8200;5.65; haadetjarvi;NaN;NaN;NaN
2012-03-27;6885000;3275000;4.4;6.7;1.9;0.0;10223;6.17; haadetjarvi;NaN;NaN;NaN
2012-03-28;6885000;3275000;3.7;7.0;2.2;0.2;9328;6.21; haadetjarvi;NaN;NaN;NaN
2012-03-29;6885000;3275000;2.1;5.8;0.2;0.3;9148;6.03; haadetjarvi;NaN;NaN;NaN
2012-03-30;6885000;3275000;-0.5;3.1;-3.2;3.1;5983;5.55; haadetjarvi;NaN;NaN;NaN
2012-03-31;6885000;3275000;-2.3;1.5;-5.8;0.0;14196;3.39; haadetjarvi;NaN;NaN;NaN
2012-04-01;6885000;3275000;-3.2;1.8;-8.5;4.1;10538;3.91; haadetjarvi;NaN;NaN;NaN
2012-04-02;6885000;3275000;-3.0;0.3;-6.6;0.0;9129;3.75; haadetjarvi;NaN;NaN;NaN
2012-04-03;6885000;3275000;-4.9;0.5;-11.5;1.4;16028;3.01; haadetjarvi;NaN;NaN;NaN
2012-04-04;6885000;3275000;-2.0;3.1;-8.6;0.0;16464;4.11; haadetjarvi;NaN;NaN;NaN
2012-04-05;6885000;3275000;0.6;5.0;-4.2;0.7;14139;4.64; haadetjarvi;NaN;NaN;NaN
2012-04-06;6885000;3275000;-1.7;1.7;-3.4;0.2;14545;3.7; haadetjarvi;NaN;NaN;NaN
2012-04-07;6885000;3275000;-4.6;2.7;-13.2;0.0;17281;2.7; haadetjarvi;NaN;NaN;NaN
2012-04-08;6885000;3275000;-3.3;4.1;-12.0;0.0;17439;2.75; haadetjarvi;NaN;NaN;NaN
2012-04-09;6885000;3275000;-0.3;5.9;-8.4;0.5;14128;4.1; haadetjarvi;NaN;NaN;NaN
2012-04-10;6885000;3275000;2.4;6.7;-1.1;0.4;7943;4.4; haadetjarvi;NaN;NaN;NaN
2012-04-11;6885000;3275000;4.5;7.0;1.3;0.0;5301;4.57; haadetjarvi;NaN;NaN;NaN
2012-04-12;6885000;3275000;6.2;10.3;3.6;1.8;8408;5.56; haadetjarvi;NaN;NaN;NaN
2012-04-13;6885000;3275000;3.1;6.6;1.8;13.7;4667;7.42; haadetjarvi;NaN;NaN;NaN
2012-04-14;6885000;3275000;2.4;3.8;1.7;5.8;1764;7.13; haadetjarvi;NaN;NaN;NaN
2012-04-15;6885000;3275000;1.2;4.8;-0.6;0.1;9905;5.57; haadetjarvi;NaN;NaN;NaN
2012-04-16;6885000;3275000;0.5;4.1;-4.5;0.1;14872;4.77; haadetjarvi;NaN;NaN;NaN
2012-04-17;6885000;3275000;0.6;2.0;-0.1;3.0;4547;5.71; haadetjarvi;NaN;NaN;NaN
2012-04-18;6885000;3275000;-0.4;1.6;-0.9;1.2;10938;5.49; haadetjarvi;NaN;NaN;NaN
2012-04-19;6885000;3275000;1.6;7.6;-5.3;0.0;15005;5.0; haadetjarvi;NaN;NaN;NaN
2012-04-20;6885000;3275000;0.6;5.0;-1.6;13.8;3094;5.66; haadetjarvi;NaN;NaN;NaN
2012-04-21;6885000;3275000;2.6;4.3;0.8;0.0;3900;6.96; haadetjarvi;NaN;NaN;NaN
2012-04-22;6885000;3275000;5.7;11.3;0.2;0.0;12141;7.09; haadetjarvi;NaN;NaN;NaN
2012-04-23;6885000;3275000;8.1;13.2;1.6;0.8;14012;7.73; haadetjarvi;NaN;NaN;NaN
2012-04-24;6885000;3275000;4.4;9.0;3.6;0.0;6257;7.7; haadetjarvi;NaN;NaN;NaN
2012-04-25;6885000;3275000;5.9;13.7;-1.7;0.3;17338;6.63; haadetjarvi;NaN;NaN;NaN
2012-04-26;6885000;3275000;6.0;10.0;4.2;6.3;3212;8.6; haadetjarvi;NaN;NaN;NaN
2012-04-27;6885000;3275000;8.9;13.3;6.3;1.3;10142;9.46; haadetjarvi;NaN;NaN;NaN
2012-04-28;6885000;3275000;7.1;11.0;6.2;0.1;12111;8.3; haadetjarvi;NaN;NaN;NaN
2012-04-29;6885000;3275000;5.8;13.2;-1.2;0.0;23482;5.81; haadetjarvi;NaN;NaN;NaN
2012-04-30;6885000;3275000;5.9;13.8;-3.3;0.0;20253;4.64; haadetjarvi;NaN;NaN;NaN
2012-05-01;6885000;3275000;5.4;9.9;2.3;0.0;23660;4.45; haadetjarvi;NaN;NaN;NaN
2012-05-02;6885000;3275000;6.2;12.1;-1.2;0.0;19157;5.55; haadetjarvi;NaN;NaN;NaN
2012-05-03;6885000;3275000;4.6;9.0;1.6;0.0;19427;4.56; haadetjarvi;NaN;NaN;NaN
2012-05-04;6885000;3275000;5.6;10.5;-1.8;3.8;15021;4.75; haadetjarvi;NaN;NaN;NaN
2012-05-05;6885000;3275000;4.9;8.0;3.6;3.9;3135;8.25; haadetjarvi;NaN;NaN;NaN
2012-05-06;6885000;3275000;5.6;10.3;2.4;0.0;18198;5.83; haadetjarvi;NaN;NaN;NaN
2012-05-07;6885000;3275000;5.4;11.6;-2.6;0.0;25840;4.13; haadetjarvi;NaN;NaN;NaN
2012-05-08;6885000;3275000;6.8;14.2;-2.9;0.0;22260;4.47; haadetjarvi;NaN;NaN;NaN
2012-05-09;6885000;3275000;9.5;15.3;-0.4;3.2;16563;6.08; haadetjarvi;NaN;NaN;NaN
2012-05-10;6885000;3275000;10.8;13.2;9.0;14.9;5579;11.67; haadetjarvi;NaN;NaN;NaN
2012-05-11;6885000;3275000;10.8;14.4;9.4;8.3;6935;12.26; haadetjarvi;NaN;NaN;NaN
2012-05-12;6885000;3275000;6.6;10.4;3.1;1.4;12859;7.72; haadetjarvi;NaN;NaN;NaN
2012-05-13;6885000;3275000;5.3;10.4;-1.5;0.0;26627;4.36; haadetjarvi;NaN;NaN;NaN
2012-05-14;6885000;3275000;8.5;13.8;2.2;0.0;16586;6.61; haadetjarvi;NaN;NaN;NaN
2012-05-15;6885000;3275000;10.4;15.4;4.9;0.0;17276;7.47; haadetjarvi;NaN;NaN;NaN
2012-05-16;6885000;3275000;11.5;17.7;1.1;7.8;17400;7.09; haadetjarvi;NaN;NaN;NaN
2012-05-17;6885000;3275000;10.5;15.5;8.5;6.7;4233;12.23; haadetjarvi;NaN;NaN;NaN
2012-05-18;6885000;3275000;8.6;11.9;6.6;1.5;12410;9.74; haadetjarvi;NaN;NaN;NaN
2012-05-19;6885000;3275000;9.7;15.1;3.3;0.3;21544;8.49; haadetjarvi;NaN;NaN;NaN
2012-05-20;6885000;3275000;11.2;15.5;5.1;0.6;12472;9.24; haadetjarvi;NaN;NaN;NaN
2012-05-21;6885000;3275000;11.7;18.1;6.0;0.0;19151;9.56; haadetjarvi;NaN;NaN;NaN
2012-05-22;6885000;3275000;13.0;18.9;6.5;0.0;26508;6.48; haadetjarvi;NaN;NaN;NaN
2012-05-23;6885000;3275000;12.7;19.3;3.5;0.0;26719;6.3; haadetjarvi;NaN;NaN;NaN
2012-05-24;6885000;3275000;14.3;21.0;5.1;0.0;24406;7.88; haadetjarvi;NaN;NaN;NaN
2012-05-25;6885000;3275000;14.4;22.9;3.8;0.7;23756;8.54; haadetjarvi;NaN;NaN;NaN
2012-05-26;6885000;3275000;12.6;18.1;7.0;0.0;26489;9.3; haadetjarvi;NaN;NaN;NaN
2012-05-27;6885000;3275000;14.6;21.5;5.8;0.0;28138;8.83; haadetjarvi;NaN;NaN;NaN
2012-05-28;6885000;3275000;10.8;17.3;8.8;0.1;16480;7.35; haadetjarvi;NaN;NaN;NaN
2012-05-29;6885000;3275000;8.3;13.0;4.0;0.0;27578;5.28; haadetjarvi;NaN;NaN;NaN
2012-05-30;6885000;3275000;6.7;12.6;-1.5;0.0;20777;5.06; haadetjarvi;NaN;NaN;NaN
2012-05-31;6885000;3275000;7.2;12.7;-1.1;12.1;16841;5.44; haadetjarvi;NaN;NaN;NaN
2012-06-01;6885000;3275000;6.0;9.7;2.7;7.0;8220;8.77; haadetjarvi;NaN;NaN;NaN
2012-06-02;6885000;3275000;7.9;10.0;6.1;13.2;4730;9.84; haadetjarvi;NaN;NaN;NaN
2012-06-03;6885000;3275000;8.0;11.0;5.8;0.6;12767;8.6; haadetjarvi;NaN;NaN;NaN
2012-06-04;6885000;3275000;9.5;15.1;5.5;0.5;19616;8.92; haadetjarvi;NaN;NaN;NaN
2012-06-05;6885000;3275000;8.6;13.2;2.0;3.2;15908;8.97; haadetjarvi;NaN;NaN;NaN
2012-06-06;6885000;3275000;9.8;15.4;4.8;0.0;19503;9.49; haadetjarvi;NaN;NaN;NaN
2012-06-07;6885000;3275000;10.2;16.3;5.0;0.1;22207;8.91; haadetjarvi;NaN;NaN;NaN
2012-06-08;6885000;3275000;12.9;19.5;4.0;0.0;25131;8.74; haadetjarvi;NaN;NaN;NaN
2012-06-09;6885000;3275000;11.4;17.3;5.1;3.5;15133;9.99; haadetjarvi;NaN;NaN;NaN
2012-06-10;6885000;3275000;11.4;16.4;9.1;0.0;12035;11.8; haadetjarvi;NaN;NaN;NaN
2012-06-11;6885000;3275000;12.7;19.1;6.8;3.0;18657;11.48; haadetjarvi;NaN;NaN;NaN
2012-06-12;6885000;3275000;14.3;20.3;9.2;3.6;20819;11.8; haadetjarvi;NaN;NaN;NaN
2012-06-13;6885000;3275000;14.3;20.8;6.4;0.0;25247;10.82; haadetjarvi;NaN;NaN;NaN
2012-06-14;6885000;3275000;15.5;21.9;7.7;0.0;25495;10.75; haadetjarvi;NaN;NaN;NaN
2012-06-15;6885000;3275000;14.4;20.4;9.2;0.0;21885;10.36; haadetjarvi;NaN;NaN;NaN
2012-06-16;6885000;3275000;14.8;21.6;7.8;2.4;17032;10.43; haadetjarvi;NaN;NaN;NaN
2012-06-17;6885000;3275000;12.6;16.6;9.9;11.3;9945;12.99; haadetjarvi;NaN;NaN;NaN
2012-06-18;6885000;3275000;14.8;19.8;9.6;0.3;25255;11.91; haadetjarvi;NaN;NaN;NaN
2012-06-19;6885000;3275000;11.9;17.1;9.7;5.2;7804;12.92; haadetjarvi;NaN;NaN;NaN
2012-06-20;6885000;3275000;11.1;15.0;8.6;0.1;15836;9.97; haadetjarvi;NaN;NaN;NaN
2012-06-21;6885000;3275000;12.2;17.1;5.4;0.0;28492;8.61; haadetjarvi;NaN;NaN;NaN
2012-06-22;6885000;3275000;14.2;20.9;4.6;0.0;28904;8.11; haadetjarvi;NaN;NaN;NaN
2012-06-23;6885000;3275000;14.9;19.9;6.9;2.4;18171;9.24; haadetjarvi;NaN;NaN;NaN
2012-06-24;6885000;3275000;12.3;16.6;10.6;1.6;11060;11.05; haadetjarvi;NaN;NaN;NaN
2012-06-25;6885000;3275000;12.7;18.4;5.3;5.3;17543;11.41; haadetjarvi;NaN;NaN;NaN
2012-06-26;6885000;3275000;13.2;17.6;9.7;0.8;15787;12.72; haadetjarvi;NaN;NaN;NaN
