date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2013-07-18;6635000;3185000;17.0;20.9;15.6;9.9;21199;16.31; lintupirtti;NaN;NaN;NaN
2013-07-19;6635000;3185000;14.8;16.4;12.7;0.1;24326;13.28; lintupirtti;NaN;NaN;NaN
2013-07-20;6635000;3185000;14.7;16.9;13.3;0.0;24438;13.48; lintupirtti;NaN;NaN;NaN
2013-07-21;6635000;3185000;15.4;16.6;13.2;0.0;26637;13.07; lintupirtti;NaN;NaN;NaN
2013-07-22;6635000;3185000;14.6;15.9;13.7;0.0;25406;12.98; lintupirtti;NaN;NaN;NaN
2013-07-23;6635000;3185000;14.8;17.1;13.4;0.0;20174;14.39; lintupirtti;NaN;NaN;NaN
2013-07-24;6635000;3185000;16.5;19.9;14.2;0.0;24885;16.11; lintupirtti;NaN;NaN;NaN
2013-07-25;6635000;3185000;17.0;19.7;15.0;0.0;18764;16.75; lintupirtti;NaN;NaN;NaN
2013-07-26;6635000;3185000;15.7;18.1;13.9;0.0;19032;17.28; lintupirtti;NaN;NaN;NaN
2013-07-27;6635000;3185000;15.9;18.8;14.0;0.0;21703;17.74; lintupirtti;NaN;NaN;NaN
2013-07-28;6635000;3185000;15.7;17.9;14.7;0.0;12241;17.54; lintupirtti;NaN;NaN;NaN
2013-07-29;6635000;3185000;17.4;18.7;15.1;14.4;4629;19.14; lintupirtti;NaN;NaN;NaN
2013-07-30;6635000;3185000;17.3;18.6;16.6;1.1;7883;19.06; lintupirtti;NaN;NaN;NaN
2013-07-31;6635000;3185000;17.1;19.4;15.4;0.9;23005;17.91; lintupirtti;NaN;NaN;NaN
2013-08-01;6635000;3185000;16.6;18.7;14.9;0.0;23721;16.62; lintupirtti;NaN;NaN;NaN
2013-08-02;6635000;3185000;16.9;19.3;14.9;0.0;23916;16.73; lintupirtti;NaN;NaN;NaN
2013-08-03;6635000;3185000;18.0;21.8;15.1;0.0;25108;17.41; lintupirtti;NaN;NaN;NaN
2013-08-04;6635000;3185000;18.1;19.9;17.0;0.1;11579;19.19; lintupirtti;NaN;NaN;NaN
2013-08-05;6635000;3185000;18.6;20.9;16.9;0.0;23936;18.01; lintupirtti;NaN;NaN;NaN
2013-08-06;6635000;3185000;18.8;21.0;16.8;0.0;22880;18.78; lintupirtti;NaN;NaN;NaN
2013-08-07;6635000;3185000;19.0;21.1;18.4;1.5;8700;20.03; lintupirtti;NaN;NaN;NaN
2013-08-08;6635000;3185000;18.9;21.5;17.1;0.7;19343;20.08; lintupirtti;NaN;NaN;NaN
2013-08-09;6635000;3185000;18.3;20.1;17.3;0.4;7104;19.95; lintupirtti;NaN;NaN;NaN
2013-08-10;6635000;3185000;17.8;20.4;16.7;0.3;16397;17.28; lintupirtti;NaN;NaN;NaN
2013-08-11;6635000;3185000;18.0;20.4;15.3;20.5;21974;17.03; lintupirtti;NaN;NaN;NaN
2013-08-12;6635000;3185000;17.1;19.4;13.8;3.1;20053;15.54; lintupirtti;NaN;NaN;NaN
2013-08-13;6635000;3185000;17.3;18.5;16.3;3.5;20600;14.77; lintupirtti;NaN;NaN;NaN
2013-08-14;6635000;3185000;15.9;16.9;14.8;10.1;6334;14.94; lintupirtti;NaN;NaN;NaN
2013-08-15;6635000;3185000;16.0;17.2;15.6;0.1;15983;15.01; lintupirtti;NaN;NaN;NaN
2013-08-16;6635000;3185000;17.0;18.2;16.1;0.0;21579;15.85; lintupirtti;NaN;NaN;NaN
2013-08-17;6635000;3185000;17.2;17.7;17.2;1.2;4985;18.12; lintupirtti;NaN;NaN;NaN
2013-08-18;6635000;3185000;17.5;18.5;16.9;0.9;17652;18.81; lintupirtti;NaN;NaN;NaN
2013-08-19;6635000;3185000;17.0;18.2;16.1;0.1;21030;16.84; lintupirtti;NaN;NaN;NaN
2013-08-20;6635000;3185000;17.3;18.3;16.8;0.0;17515;16.59; lintupirtti;NaN;NaN;NaN
2013-08-21;6635000;3185000;17.2;18.1;17.0;0.0;20590;16.75; lintupirtti;NaN;NaN;NaN
2013-08-22;6635000;3185000;16.6;18.3;15.5;0.0;17165;14.26; lintupirtti;NaN;NaN;NaN
2013-08-23;6635000;3185000;16.0;19.0;14.2;0.0;20294;11.81; lintupirtti;NaN;NaN;NaN
2013-08-24;6635000;3185000;16.1;18.5;13.7;0.0;19010;13.35; lintupirtti;NaN;NaN;NaN
2013-08-25;6635000;3185000;16.8;19.7;13.9;0.0;20258;14.09; lintupirtti;NaN;NaN;NaN
2013-08-26;6635000;3185000;17.1;19.6;14.8;0.0;20101;15.17; lintupirtti;NaN;NaN;NaN
2013-08-27;6635000;3185000;17.7;20.2;15.6;0.0;19763;17.48; lintupirtti;NaN;NaN;NaN
2013-08-28;6635000;3185000;18.2;20.5;16.7;0.0;19382;18.33; lintupirtti;NaN;NaN;NaN
2013-08-29;6635000;3185000;16.4;18.5;14.7;0.1;12345;13.56; lintupirtti;NaN;NaN;NaN
2013-08-30;6635000;3185000;17.1;19.8;15.4;0.0;17185;14.79; lintupirtti;NaN;NaN;NaN
2013-08-31;6635000;3185000;17.5;19.8;15.2;10.8;15813;15.99; lintupirtti;NaN;NaN;NaN
2013-09-01;6635000;3185000;15.7;17.3;13.9;0.1;13692;14.15; lintupirtti;NaN;NaN;NaN
2013-09-02;6635000;3185000;14.2;15.9;12.3;0.9;10270;11.34; lintupirtti;NaN;NaN;NaN
2013-09-03;6635000;3185000;15.6;17.9;13.8;0.0;17564;13.28; lintupirtti;NaN;NaN;NaN
2013-09-04;6635000;3185000;16.0;19.0;14.3;0.0;16099;14.87; lintupirtti;NaN;NaN;NaN
2013-09-05;6635000;3185000;16.3;19.1;13.9;0.0;17015;15.51; lintupirtti;NaN;NaN;NaN
2013-09-06;6635000;3185000;16.8;18.9;15.1;0.1;16892;16.2; lintupirtti;NaN;NaN;NaN
2013-09-07;6635000;3185000;17.0;19.1;14.8;0.0;17103;17.02; lintupirtti;NaN;NaN;NaN
2013-09-08;6635000;3185000;17.2;19.3;16.3;0.0;16225;17.51; lintupirtti;NaN;NaN;NaN
2013-09-09;6635000;3185000;16.9;19.2;15.5;0.0;15941;16.39; lintupirtti;NaN;NaN;NaN
2013-09-10;6635000;3185000;17.3;19.1;15.5;0.3;10555;17.57; lintupirtti;NaN;NaN;NaN
2013-09-11;6635000;3185000;17.2;19.1;16.4;0.0;12243;17.38; lintupirtti;NaN;NaN;NaN
2013-09-12;6635000;3185000;15.8;18.0;14.2;0.0;12363;15.77; lintupirtti;NaN;NaN;NaN
2013-09-13;6635000;3185000;16.5;18.8;14.5;0.0;11610;17.67; lintupirtti;NaN;NaN;NaN
2013-09-14;6635000;3185000;17.1;18.7;15.8;0.0;14945;15.07; lintupirtti;NaN;NaN;NaN
2013-09-15;6635000;3185000;15.7;17.5;14.0;0.1;9801;13.13; lintupirtti;NaN;NaN;NaN
2013-09-16;6635000;3185000;15.1;16.4;13.1;12.0;4769;14.48; lintupirtti;NaN;NaN;NaN
2013-09-17;6635000;3185000;15.3;16.6;14.2;11.8;4343;15.42; lintupirtti;NaN;NaN;NaN
2013-09-18;6635000;3185000;14.1;15.5;13.3;30.9;1121;15.04; lintupirtti;NaN;NaN;NaN
2013-09-19;6635000;3185000;15.5;17.1;12.9;3.1;5426;16.54; lintupirtti;NaN;NaN;NaN
2013-09-20;6635000;3185000;14.4;15.9;13.6;8.5;2449;15.34; lintupirtti;NaN;NaN;NaN
2013-09-21;6635000;3185000;15.0;17.1;13.0;0.0;11687;12.93; lintupirtti;NaN;NaN;NaN
2013-09-22;6635000;3185000;13.0;15.3;12.5;1.4;6184;11.11; lintupirtti;NaN;NaN;NaN
2013-09-23;6635000;3185000;11.7;12.6;9.4;2.7;3576;10.8; lintupirtti;NaN;NaN;NaN
2013-09-24;6635000;3185000;9.5;11.8;8.5;0.1;9484;7.81; lintupirtti;NaN;NaN;NaN
2013-09-25;6635000;3185000;7.8;10.1;6.3;0.1;12531;6.55; lintupirtti;NaN;NaN;NaN
2013-09-26;6635000;3185000;7.1;9.6;5.9;7.3;9266;7.53; lintupirtti;NaN;NaN;NaN
2013-09-27;6635000;3185000;9.0;11.2;7.0;1.2;7566;9.09; lintupirtti;NaN;NaN;NaN
2013-09-28;6635000;3185000;9.2;11.6;7.2;0.0;9022;8.36; lintupirtti;NaN;NaN;NaN
2013-09-29;6635000;3185000;8.9;10.1;8.3;0.1;4487;8.52; lintupirtti;NaN;NaN;NaN
2013-09-30;6635000;3185000;7.4;9.6;6.4;0.1;4579;6.92; lintupirtti;NaN;NaN;NaN
2013-10-01;6635000;3185000;6.0;7.6;5.0;0.0;4927;4.86; lintupirtti;NaN;NaN;NaN
2013-10-02;6635000;3185000;8.6;10.6;4.5;0.0;7764;6.95; lintupirtti;NaN;NaN;NaN
2013-10-03;6635000;3185000;10.8;11.6;9.7;0.0;10579;9.02; lintupirtti;NaN;NaN;NaN
2013-10-04;6635000;3185000;10.9;11.9;10.1;0.0;4907;9.71; lintupirtti;NaN;NaN;NaN
2013-10-05;6635000;3185000;11.5;12.6;10.5;6.8;3560;11.57; lintupirtti;NaN;NaN;NaN
2013-10-06;6635000;3185000;11.3;12.4;10.0;0.0;8887;12.09; lintupirtti;NaN;NaN;NaN
2013-10-07;6635000;3185000;11.9;13.4;11.2;0.0;7552;12.92; lintupirtti;NaN;NaN;NaN
2013-10-08;6635000;3185000;12.3;13.3;11.2;4.8;3378;13.72; lintupirtti;NaN;NaN;NaN
2013-10-09;6635000;3185000;12.1;13.3;11.7;0.4;3905;13.41; lintupirtti;NaN;NaN;NaN
2013-10-10;6635000;3185000;11.5;12.0;11.0;1.5;2115;13.28; lintupirtti;NaN;NaN;NaN
2013-10-11;6635000;3185000;9.6;11.4;8.4;0.0;8050;9.77; lintupirtti;NaN;NaN;NaN
2013-10-12;6635000;3185000;10.4;12.0;9.2;0.0;8128;11.32; lintupirtti;NaN;NaN;NaN
2013-10-13;6635000;3185000;10.7;11.6;9.9;0.0;7643;11.19; lintupirtti;NaN;NaN;NaN
2013-10-14;6635000;3185000;9.8;11.4;7.9;0.1;8118;10.03; lintupirtti;NaN;NaN;NaN
2013-10-15;6635000;3185000;9.2;10.9;8.5;0.0;960;9.7; lintupirtti;NaN;NaN;NaN
2013-10-16;6635000;3185000;5.9;9.2;4.2;0.1;8010;5.58; lintupirtti;NaN;NaN;NaN
2013-10-17;6635000;3185000;7.7;9.5;4.2;15.3;1382;8.73; lintupirtti;NaN;NaN;NaN
2013-10-18;6635000;3185000;5.4;8.5;4.2;0.2;5480;6.89; lintupirtti;NaN;NaN;NaN
2013-10-19;6635000;3185000;6.2;7.8;4.1;0.2;6840;6.34; lintupirtti;NaN;NaN;NaN
2013-10-20;6635000;3185000;5.4;7.4;4.2;0.1;5307;5.05; lintupirtti;NaN;NaN;NaN
2013-10-21;6635000;3185000;4.3;5.4;3.2;0.0;7060;5.09; lintupirtti;NaN;NaN;NaN
2013-10-22;6635000;3185000;6.1;6.9;4.2;3.6;2749;7.16; lintupirtti;NaN;NaN;NaN
2013-10-23;6635000;3185000;10.0;10.7;6.5;3.4;735;12.0; lintupirtti;NaN;NaN;NaN
2013-10-24;6635000;3185000;10.5;11.7;10.0;0.0;4372;11.43; lintupirtti;NaN;NaN;NaN
2013-10-25;6635000;3185000;9.2;10.9;8.4;1.0;5749;9.89; lintupirtti;NaN;NaN;NaN
2013-10-26;6635000;3185000;9.7;10.6;7.5;2.0;1041;11.56; lintupirtti;NaN;NaN;NaN
2013-10-27;6635000;3185000;10.1;11.4;9.6;2.5;2897;12.1; lintupirtti;NaN;NaN;NaN
2013-10-28;6635000;3185000;10.3;11.4;9.5;9.2;4460;11.96; lintupirtti;NaN;NaN;NaN
2013-10-29;6635000;3185000;9.7;11.2;9.1;0.4;2410;10.82; lintupirtti;NaN;NaN;NaN
2013-10-30;6635000;3185000;8.2;9.7;7.3;0.0;2989;9.4; lintupirtti;NaN;NaN;NaN
2013-10-31;6635000;3185000;8.3;9.5;6.4;7.3;3325;9.47; lintupirtti;NaN;NaN;NaN
2013-11-01;6635000;3185000;8.9;9.7;8.5;2.2;2196;10.74; lintupirtti;NaN;NaN;NaN
2013-11-02;6635000;3185000;8.2;9.9;7.7;0.3;2930;9.99; lintupirtti;NaN;NaN;NaN
2013-11-03;6635000;3185000;7.1;8.6;4.9;8.3;1491;9.55; lintupirtti;NaN;NaN;NaN
2013-11-04;6635000;3185000;8.1;9.0;7.5;5.8;2482;9.66; lintupirtti;NaN;NaN;NaN
2013-11-05;6635000;3185000;7.3;9.0;6.5;1.9;272;9.06; lintupirtti;NaN;NaN;NaN
2013-11-06;6635000;3185000;6.8;8.0;5.9;0.8;3184;8.56; lintupirtti;NaN;NaN;NaN
2013-11-07;6635000;3185000;6.4;7.6;4.1;5.6;2241;8.24; lintupirtti;NaN;NaN;NaN
2013-11-08;6635000;3185000;7.6;8.4;5.4;0.0;2911;8.92; lintupirtti;NaN;NaN;NaN
2013-11-09;6635000;3185000;7.3;8.7;5.2;11.5;1609;9.44; lintupirtti;NaN;NaN;NaN
2013-11-10;6635000;3185000;6.7;8.2;5.2;0.5;1590;8.5; lintupirtti;NaN;NaN;NaN
2013-11-11;6635000;3185000;5.6;6.5;4.6;0.0;2524;6.53; lintupirtti;NaN;NaN;NaN
2013-11-12;6635000;3185000;7.1;7.8;4.7;9.8;374;8.79; lintupirtti;NaN;NaN;NaN
2013-11-13;6635000;3185000;6.5;7.5;5.6;0.0;2843;8.1; lintupirtti;NaN;NaN;NaN
2013-11-14;6635000;3185000;5.9;6.5;4.6;0.0;2999;7.67; lintupirtti;NaN;NaN;NaN
2013-11-15;6635000;3185000;7.0;7.6;5.9;1.1;1004;9.17; lintupirtti;NaN;NaN;NaN
2013-11-16;6635000;3185000;7.9;8.8;6.6;0.0;2497;9.63; lintupirtti;NaN;NaN;NaN
2013-11-17;6635000;3185000;7.2;8.6;5.8;0.0;2603;6.94; lintupirtti;NaN;NaN;NaN
2013-11-18;6635000;3185000;6.7;7.5;4.0;7.5;1310;7.89; lintupirtti;NaN;NaN;NaN
2013-11-19;6635000;3185000;6.9;7.3;6.4;3.4;418;9.48; lintupirtti;NaN;NaN;NaN
2013-11-20;6635000;3185000;5.1;7.4;4.1;7.2;1531;7.57; lintupirtti;NaN;NaN;NaN
2013-11-21;6635000;3185000;6.7;7.7;4.7;9.0;204;9.36; lintupirtti;NaN;NaN;NaN
2013-11-22;6635000;3185000;5.2;7.3;4.0;0.0;420;7.97; lintupirtti;NaN;NaN;NaN
2013-11-23;6635000;3185000;3.5;4.3;2.4;0.0;1194;6.43; lintupirtti;NaN;NaN;NaN
2013-11-24;6635000;3185000;3.1;4.2;1.9;0.1;2027;5.53; lintupirtti;NaN;NaN;NaN
2013-11-25;6635000;3185000;3.2;4.4;2.0;1.3;705;5.72; lintupirtti;NaN;NaN;NaN
2013-11-26;6635000;3185000;3.5;4.6;1.4;1.6;1969;5.68; lintupirtti;NaN;NaN;NaN
2013-11-27;6635000;3185000;5.7;6.6;4.3;0.0;1350;8.52; lintupirtti;NaN;NaN;NaN
2013-11-28;6635000;3185000;5.7;8.0;3.4;0.0;1324;6.14; lintupirtti;NaN;NaN;NaN
2013-11-29;6635000;3185000;1.6;4.9;-0.2;0.0;1628;4.09; lintupirtti;NaN;NaN;NaN
2013-11-30;6635000;3185000;3.0;4.5;0.6;0.0;858;4.96; lintupirtti;NaN;NaN;NaN
2013-12-01;6635000;3185000;4.1;5.7;2.4;0.5;1107;6.15; lintupirtti;NaN;NaN;NaN
2013-12-02;6635000;3185000;3.0;4.8;-0.4;0.0;1374;5.09; lintupirtti;NaN;NaN;NaN
2013-12-03;6635000;3185000;5.1;6.1;4.2;4.2;1354;7.71; lintupirtti;NaN;NaN;NaN
2013-12-04;6635000;3185000;2.7;5.7;1.0;0.9;733;6.35; lintupirtti;NaN;NaN;NaN
2013-12-05;6635000;3185000;3.9;5.2;1.5;3.7;879;6.53; lintupirtti;NaN;NaN;NaN
2013-12-06;6635000;3185000;2.8;5.3;1.6;1.1;1112;6.61; lintupirtti;NaN;NaN;NaN
2013-12-07;6635000;3185000;0.3;2.5;-1.0;0.2;445;5.4; lintupirtti;NaN;NaN;NaN
2013-12-08;6635000;3185000;-2.0;-0.8;-2.8;0.0;1063;4.1; lintupirtti;NaN;NaN;NaN
2013-12-09;6635000;3185000;-1.6;-0.5;-2.4;0.3;133;4.13; lintupirtti;NaN;NaN;NaN
2013-12-10;6635000;3185000;2.1;4.8;-3.1;1.5;254;6.44; lintupirtti;NaN;NaN;NaN
2013-12-11;6635000;3185000;4.5;4.9;4.1;0.0;221;8.0; lintupirtti;NaN;NaN;NaN
2013-12-12;6635000;3185000;5.7;6.7;4.8;0.0;846;8.23; lintupirtti;NaN;NaN;NaN
2013-12-13;6635000;3185000;4.3;7.5;2.3;0.0;1097;5.99; lintupirtti;NaN;NaN;NaN
2013-12-14;6635000;3185000;2.0;2.9;0.0;4.5;449;5.17; lintupirtti;NaN;NaN;NaN
2013-12-15;6635000;3185000;4.9;5.5;2.7;1.4;212;8.28; lintupirtti;NaN;NaN;NaN
2013-12-16;6635000;3185000;5.4;6.0;4.6;0.4;212;8.5; lintupirtti;NaN;NaN;NaN
2013-12-17;6635000;3185000;5.5;6.9;5.0;0.0;382;8.04; lintupirtti;NaN;NaN;NaN
2013-12-18;6635000;3185000;3.8;5.2;2.5;0.0;682;7.04; lintupirtti;NaN;NaN;NaN
2013-12-19;6635000;3185000;4.6;5.0;3.3;2.6;87;7.41; lintupirtti;NaN;NaN;NaN
2013-12-20;6635000;3185000;4.9;5.3;4.1;0.0;1116;7.8; lintupirtti;NaN;NaN;NaN
2013-12-21;6635000;3185000;5.1;5.8;4.5;0.9;540;7.9; lintupirtti;NaN;NaN;NaN
2013-12-22;6635000;3185000;5.7;6.3;5.1;1.1;510;8.19; lintupirtti;NaN;NaN;NaN
2013-12-23;6635000;3185000;5.2;6.1;4.8;0.0;587;7.39; lintupirtti;NaN;NaN;NaN
2013-12-24;6635000;3185000;5.5;6.3;4.4;4.9;79;8.19; lintupirtti;NaN;NaN;NaN
2013-12-25;6635000;3185000;6.1;6.4;5.7;1.3;154;8.62; lintupirtti;NaN;NaN;NaN
2013-12-26;6635000;3185000;5.2;6.1;4.3;0.6;674;8.57; lintupirtti;NaN;NaN;NaN
2013-12-27;6635000;3185000;5.1;5.8;4.2;1.3;89;8.21; lintupirtti;NaN;NaN;NaN
2013-12-28;6635000;3185000;5.6;5.9;5.2;3.9;303;8.55; lintupirtti;NaN;NaN;NaN
2013-12-29;6635000;3185000;4.8;5.4;4.3;0.0;582;8.11; lintupirtti;NaN;NaN;NaN
2013-12-30;6635000;3185000;4.3;5.3;3.5;0.0;1043;7.32; lintupirtti;NaN;NaN;NaN
2013-12-31;6635000;3185000;4.7;5.1;3.7;0.0;460;7.71; lintupirtti;NaN;NaN;NaN
2014-01-01;6635000;3185000;4.1;5.1;3.3;0.3;657;7.18; lintupirtti;NaN;NaN;NaN
2014-01-02;6635000;3185000;3.2;4.2;2.5;0.1;117;6.87; lintupirtti;NaN;NaN;NaN
2014-01-03;6635000;3185000;3.7;4.1;3.0;0.5;230;6.93; lintupirtti;NaN;NaN;NaN
2014-01-04;6635000;3185000;4.3;5.1;3.5;4.6;148;7.91; lintupirtti;NaN;NaN;NaN
2014-01-05;6635000;3185000;4.0;5.1;2.7;0.0;345;7.82; lintupirtti;NaN;NaN;NaN
2014-01-06;6635000;3185000;3.8;4.7;2.7;1.2;133;7.51; lintupirtti;NaN;NaN;NaN
2014-01-07;6635000;3185000;4.9;5.2;4.3;13.3;78;8.59; lintupirtti;NaN;NaN;NaN
2014-01-08;6635000;3185000;5.1;5.5;4.7;1.3;510;8.51; lintupirtti;NaN;NaN;NaN
2014-01-09;6635000;3185000;4.7;5.2;4.5;8.5;230;8.33; lintupirtti;NaN;NaN;NaN
2014-01-10;6635000;3185000;2.6;4.8;1.7;0.4;367;6.85; lintupirtti;NaN;NaN;NaN
2014-01-11;6635000;3185000;0.0;1.9;-0.8;0.2;415;5.14; lintupirtti;NaN;NaN;NaN
2014-01-12;6635000;3185000;-3.7;-0.3;-6.6;0.0;567;3.66; lintupirtti;NaN;NaN;NaN
2014-01-13;6635000;3185000;-7.1;-5.9;-7.8;0.0;1030;3.07; lintupirtti;NaN;NaN;NaN
2014-01-14;6635000;3185000;-6.5;-5.6;-7.9;0.0;1401;3.05; lintupirtti;NaN;NaN;NaN
2014-01-15;6635000;3185000;-4.9;-3.6;-6.5;0.0;1028;3.57; lintupirtti;NaN;NaN;NaN
2014-01-16;6635000;3185000;-4.6;-2.7;-4.7;0.1;2186;3.52; lintupirtti;NaN;NaN;NaN
2014-01-17;6635000;3185000;-5.9;-4.8;-7.4;0.4;1373;3.43; lintupirtti;NaN;NaN;NaN
2014-01-18;6635000;3185000;-4.1;-3.5;-5.7;1.0;574;3.88; lintupirtti;NaN;NaN;NaN
2014-01-19;6635000;3185000;-3.5;-2.7;-4.1;0.0;1355;3.46; lintupirtti;NaN;NaN;NaN
2014-01-20;6635000;3185000;-4.1;-3.2;-4.6;0.0;931;3.28; lintupirtti;NaN;NaN;NaN
2014-01-21;6635000;3185000;-4.6;-4.0;-5.0;0.0;1465;3.13; lintupirtti;NaN;NaN;NaN
2014-01-22;6635000;3185000;-7.6;-4.5;-9.3;0.2;1104;2.91; lintupirtti;NaN;NaN;NaN
2014-01-23;6635000;3185000;-5.6;-5.0;-9.9;0.1;1104;3.03; lintupirtti;NaN;NaN;NaN
2014-01-24;6635000;3185000;-4.9;-4.0;-5.9;0.0;1249;3.04; lintupirtti;NaN;NaN;NaN
2014-01-25;6635000;3185000;-3.2;-2.5;-4.2;0.0;712;3.52; lintupirtti;NaN;NaN;NaN
2014-01-26;6635000;3185000;-4.4;-2.9;-5.8;0.0;1302;3.41; lintupirtti;NaN;NaN;NaN
2014-01-27;6635000;3185000;-4.3;-2.6;-7.0;0.0;2859;3.55; lintupirtti;NaN;NaN;NaN
2014-01-28;6635000;3185000;-3.7;-2.9;-4.9;0.0;2399;3.84; lintupirtti;NaN;NaN;NaN
2014-01-29;6635000;3185000;-5.5;-4.1;-6.1;0.0;3601;3.13; lintupirtti;NaN;NaN;NaN
2014-01-30;6635000;3185000;-6.6;-5.2;-7.9;0.0;1936;3.05; lintupirtti;NaN;NaN;NaN
2014-01-31;6635000;3185000;-5.2;-3.9;-6.6;8.1;240;3.69; lintupirtti;NaN;NaN;NaN
2014-02-01;6635000;3185000;-2.2;-1.5;-4.5;0.3;237;4.72; lintupirtti;NaN;NaN;NaN
2014-02-02;6635000;3185000;0.3;1.2;-1.8;1.6;593;5.67; lintupirtti;NaN;NaN;NaN
2014-02-03;6635000;3185000;1.1;2.0;-0.2;0.3;940;6.59; lintupirtti;NaN;NaN;NaN
2014-02-04;6635000;3185000;0.6;1.6;-0.2;0.0;746;6.18; lintupirtti;NaN;NaN;NaN
2014-02-05;6635000;3185000;-0.1;1.1;-1.3;0.0;898;5.38; lintupirtti;NaN;NaN;NaN
2014-02-06;6635000;3185000;0.7;1.8;-1.2;0.0;907;5.88; lintupirtti;NaN;NaN;NaN
2014-02-07;6635000;3185000;1.8;2.5;0.8;3.7;1093;6.74; lintupirtti;NaN;NaN;NaN
2014-02-08;6635000;3185000;2.5;2.8;1.8;1.6;667;6.91; lintupirtti;NaN;NaN;NaN
2014-02-09;6635000;3185000;2.1;2.4;1.5;0.1;1137;6.78; lintupirtti;NaN;NaN;NaN
2014-02-10;6635000;3185000;1.7;2.4;1.1;0.2;1189;6.88; lintupirtti;NaN;NaN;NaN
2014-02-11;6635000;3185000;1.1;1.8;0.0;1.2;1020;6.58; lintupirtti;NaN;NaN;NaN
2014-02-12;6635000;3185000;1.3;1.8;0.1;0.1;784;6.6; lintupirtti;NaN;NaN;NaN
2014-02-13;6635000;3185000;1.5;2.0;0.8;0.0;1310;6.23; lintupirtti;NaN;NaN;NaN
2014-02-14;6635000;3185000;1.2;2.1;0.4;0.1;611;6.28; lintupirtti;NaN;NaN;NaN
2014-02-15;6635000;3185000;1.1;1.7;0.1;2.5;736;5.89; lintupirtti;NaN;NaN;NaN
2014-02-16;6635000;3185000;2.6;3.6;0.1;0.3;2545;7.09; lintupirtti;NaN;NaN;NaN
2014-02-17;6635000;3185000;2.1;2.6;1.6;0.4;2134;6.78; lintupirtti;NaN;NaN;NaN
2014-02-18;6635000;3185000;1.4;2.4;0.9;0.0;6302;5.79; lintupirtti;NaN;NaN;NaN
2014-02-19;6635000;3185000;0.7;2.3;0.0;0.0;5398;5.73; lintupirtti;NaN;NaN;NaN
2014-02-20;6635000;3185000;0.1;0.6;-0.4;1.4;2244;6.01; lintupirtti;NaN;NaN;NaN
2014-02-21;6635000;3185000;0.5;1.6;-1.0;2.5;1368;5.93; lintupirtti;NaN;NaN;NaN
2014-02-22;6635000;3185000;2.5;3.5;1.5;0.7;5005;7.09; lintupirtti;NaN;NaN;NaN
2014-02-23;6635000;3185000;3.1;4.1;2.1;0.0;5153;6.99; lintupirtti;NaN;NaN;NaN
2014-02-24;6635000;3185000;3.3;4.0;2.6;0.0;3441;6.88; lintupirtti;NaN;NaN;NaN
2014-02-25;6635000;3185000;2.3;3.2;1.4;0.0;2594;6.69; lintupirtti;NaN;NaN;NaN
2014-02-26;6635000;3185000;1.1;2.2;0.6;0.0;1998;5.44; lintupirtti;NaN;NaN;NaN
2014-02-27;6635000;3185000;1.0;1.5;0.6;0.0;1916;5.56; lintupirtti;NaN;NaN;NaN
2014-02-28;6635000;3185000;1.4;1.9;0.7;0.0;2027;6.14; lintupirtti;NaN;NaN;NaN
2014-03-01;6635000;3185000;1.5;2.5;1.0;1.5;5103;6.08; lintupirtti;NaN;NaN;NaN
2014-03-02;6635000;3185000;1.5;2.0;0.5;6.3;1050;6.71; lintupirtti;NaN;NaN;NaN
2014-03-03;6635000;3185000;1.9;2.6;0.6;0.0;2036;6.91; lintupirtti;NaN;NaN;NaN
2014-03-04;6635000;3185000;2.0;3.1;1.2;0.0;3316;6.47; lintupirtti;NaN;NaN;NaN
2014-03-05;6635000;3185000;1.4;2.7;0.6;0.0;7885;6.29; lintupirtti;NaN;NaN;NaN
2014-03-06;6635000;3185000;2.2;3.7;0.8;0.0;4948;6.7; lintupirtti;NaN;NaN;NaN
2014-03-07;6635000;3185000;2.8;3.7;1.4;4.4;5576;6.88; lintupirtti;NaN;NaN;NaN
2014-03-08;6635000;3185000;3.4;4.5;2.6;0.0;10613;6.61; lintupirtti;NaN;NaN;NaN
2014-03-09;6635000;3185000;3.9;5.0;2.7;0.0;8617;6.8; lintupirtti;NaN;NaN;NaN
2014-03-10;6635000;3185000;3.5;5.0;2.4;0.5;8041;7.2; lintupirtti;NaN;NaN;NaN
2014-03-11;6635000;3185000;3.6;5.1;2.1;0.0;9754;6.11; lintupirtti;NaN;NaN;NaN
2014-03-12;6635000;3185000;3.0;4.4;2.1;0.0;10333;6.59; lintupirtti;NaN;NaN;NaN
2014-03-13;6635000;3185000;3.3;5.4;2.3;0.0;11449;6.67; lintupirtti;NaN;NaN;NaN
2014-03-14;6635000;3185000;3.7;5.7;2.4;9.1;10836;6.11; lintupirtti;NaN;NaN;NaN
2014-03-15;6635000;3185000;1.2;3.9;0.0;2.5;3817;5.85; lintupirtti;NaN;NaN;NaN
2014-03-16;6635000;3185000;-0.1;1.8;-1.8;0.1;8407;4.51; lintupirtti;NaN;NaN;NaN
2014-03-17;6635000;3185000;-0.8;0.6;-3.2;0.9;4449;4.07; lintupirtti;NaN;NaN;NaN
2014-03-18;6635000;3185000;0.6;3.2;-0.9;0.2;8380;5.35; lintupirtti;NaN;NaN;NaN
