time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2018-12-21;0;1;8.0;1022.5499999999998;93.0;0.0;30.833333333333332;-7.454166666666667;-12.6;-4.9;-8.3625;;196.58333333333334;7.412499999999999;3.9208333333333347;982.1874999999992;0.03197916666666667
2018-12-22;0;1;6.125;1017.9708333333334;86.25;0.0;30.416666666666668;-16.125;-18.7;-12.6;-17.87916666666667;;190.95833333333334;5.254166666666667;3.2083333333333326;982.1874999999992;0.040374999999999994
2018-12-23;0;1;4.208333333333333;1011.5166666666664;85.75;0.0;30.0;-16.44583333333333;-18.9;-14.9;-18.270833333333332;;203.0;5.833333333333333;3.370833333333333;982.1874999999992;0.47510416666666666
2018-12-24;0;1;7.541666666666667;1005.3708333333334;86.91666666666667;0.1;30.666666666666668;-15.441666666666665;-17.9;-11.8;-17.129166666666666;;178.70833333333334;3.741666666666666;2.125;982.1874999999992;0.134875
2018-12-25;0;1;7.125;993.2416666666668;90.41666666666667;1.7000000000000002;32.041666666666664;-11.137500000000001;-14.9;-8.8;-12.391666666666666;;221.41666666666666;3.4499999999999997;2.2833333333333337;982.1874999999992;0.081875
2018-12-26;0;1;5.458333333333333;1003.3708333333333;93.25;0.0;32.166666666666664;-7.483333333333332;-9.9;-6.0;-8.379166666666666;;289.125;3.9583333333333326;2.575;982.1874999999992;0.029479166666666667
2018-12-27;0;1;8.041666666666666;1003.5291666666667;92.54166666666667;0.0;32.0;-8.6;-10.8;-6.4;-9.60416666666667;;176.04166666666666;3.120833333333333;1.8416666666666666;982.1874999999992;0.19462500000000002
2018-12-28;0;1;6.041666666666667;1006.8083333333334;91.5;0.0;32.208333333333336;-8.275;-12.4;-3.4;-9.412499999999996;;160.91666666666666;4.095833333333333;2.2458333333333336;982.1874999999992;0.48672916666666666
2018-12-29;0;1;6.916666666666667;995.1583333333334;92.91666666666667;6.5;35.333333333333336;-4.499999999999999;-7.3;-1.6;-5.499999999999999;;250.79166666666666;10.025;5.637499999999999;982.1874999999992;0.1213125
2018-12-30;0;1;3.625;1010.9500000000003;88.45833333333333;0.8;36.083333333333336;-9.695833333333331;-11.5;-7.2;-11.25;;256.7916666666667;5.516666666666668;3.004166666666667;982.1874999999992;0.0825
2018-12-31;0;1;6.791666666666667;1000.5333333333333;91.625;3.2;38.583333333333336;-8.779166666666667;-10.4;-6.9;-9.895833333333334;;214.125;4.854166666666668;2.645833333333334;982.1874999999992;0.028958333333333336
2019-01-01;0;1;5.333333333333333;996.5291666666668;90.54166666666667;2.0;42.291666666666664;-8.183333333333332;-11.1;-5.8;-9.450000000000001;;153.16666666666666;8.137500000000001;4.699999999999999;0.0;0.10602083333333333
2019-01-02;0;1;1.5833333333333333;1019.9499999999999;89.08333333333333;0.0;41.208333333333336;-12.75;-14.3;-11.0;-14.187499999999998;;326.875;4.1499999999999995;3.041666666666666;0.0;0.2110729166666667
2019-01-03;0;1;5.666666666666667;1015.0500000000002;89.58333333333333;7.8;42.75;-11.024999999999999;-14.4;-7.5;-12.400000000000004;;240.16666666666666;6.858333333333332;3.9666666666666655;0.0;0.11208333333333333
2019-01-04;0;1;7.166666666666667;1010.6333333333333;93.95833333333333;0.0;44.958333333333336;-5.204166666666667;-9.5;-4.0;-6.029166666666666;;312.5833333333333;3.8166666666666664;2.6749999999999994;0.0;0.26289583333333333
2019-01-05;0;1;6.458333333333333;1016.8333333333335;94.20833333333333;0.0;44.0;-5.762499999999999;-7.5;-2.1;-6.554166666666666;;271.25;3.5791666666666657;2.2749999999999995;0.0;0.3389166666666667
2019-01-06;0;1;7.375;1008.4958333333337;95.04166666666667;0.0;43.791666666666664;0.24583333333333338;-3.9;2.1;-0.4666666666666664;;259.625;7.054166666666667;3.7249999999999996;0.0;0.07312500000000001
2019-01-07;0;1;4.708333333333333;1000.7624999999998;84.25;0.0;43.0;-4.1375;-6.0;-0.7;-6.425000000000001;;254.25;9.875000000000002;5.574999999999999;0.0;0.3559999999999999
2019-01-08;0;1;3.2916666666666665;997.1749999999998;85.08333333333333;0.0;42.541666666666664;-5.845833333333332;-8.8;-3.9;-8.029166666666667;;291.25;8.358333333333333;4.616666666666666;0.0;0.22027083333333333
2019-01-09;0;1;3.5416666666666665;1013.8874999999998;91.5;0.0;42.0;-10.104166666666668;-13.1;-6.7;-11.233333333333333;;211.29166666666666;4.658333333333332;2.7875;0.0;0.5265625
2019-01-10;0;1;6.75;991.9583333333331;92.54166666666667;2.2;42.0;-6.570833333333334;-12.2;-1.9;-7.579166666666667;;209.375;14.004166666666665;7.916666666666667;0.0;0.10720833333333334
2019-01-11;0;1;5.875;970.9874999999998;82.79166666666667;0.4;42.0;-3.333333333333334;-4.6;-1.5;-5.858333333333334;;279.0833333333333;14.304166666666665;7.966666666666666;0.0;0.3611250000000001
2019-01-12;0;1;4.75;982.3458333333333;72.91666666666667;0.0;42.0;-4.499999999999999;-6.5;-2.8;-8.633333333333335;;305.0;13.600000000000003;7.624999999999999;0.0;0.40506250000000005
2019-01-13;0;1;6.208333333333333;978.5708333333333;86.625;0.7;41.375;-10.362499999999999;-13.3;-6.0;-12.200000000000001;;238.375;3.1875;2.1083333333333334;0.0;0.5856666666666667
2019-01-14;0;1;7.869565217391305;984.5875000000001;89.79166666666667;4.3;42.625;-11.670833333333333;-13.2;-10.1;-12.991666666666665;;319.0833333333333;2.629166666666667;1.870833333333333;0.0;0.5015833333333334
2019-01-15;0;1;8.0;992.6541666666667;90.04166666666667;2.7;44.75;-11.520833333333334;-14.2;-10.0;-12.829166666666666;;230.25;1.9749999999999999;1.4208333333333334;0.0;0.36666666666666664
2019-01-16;0;1;8.0;993.6208333333335;88.70833333333333;3.9;47.5;-12.958333333333334;-14.9;-12.4;-14.433333333333332;;162.75;2.9874999999999994;2.054166666666667;0.0;0.5009375
2019-01-17;0;1;7.25;991.1291666666665;86.91666666666667;1.0;49.291666666666664;-15.35;-17.7;-14.3;-17.041666666666668;;300.5;2.979166666666666;2.1666666666666665;0.0;1.1359791666666668
2019-01-18;0;1;4.916666666666667;997.4833333333332;85.58333333333333;0.0;49.958333333333336;-17.3;-18.9;-14.7;-19.145833333333336;;239.33333333333334;1.8708333333333336;1.3625;0.0;0.8729583333333334
2019-01-19;0;1;6.166666666666667;1002.6666666666665;84.41666666666667;0.0;50.0;-18.116666666666667;-19.7;-16.3;-20.104166666666668;;277.7916666666667;2.4375000000000004;1.9749999999999999;0.0;0.8846875
2019-01-20;0;1;2.0833333333333335;1010.1374999999999;86.58333333333333;0.0;50.0;-15.879166666666668;-18.0;-14.0;-17.60833333333333;;286.125;4.504166666666667;3.216666666666667;0.0;1.2162708333333334
2019-01-21;0;1;2.625;1011.2833333333334;87.75;0.0;49.791666666666664;-14.529166666666669;-17.4;-11.7;-16.087499999999995;;314.5416666666667;4.266666666666667;2.9124999999999996;0.0;2.3859375000000003
2019-01-22;0;1;4.083333333333333;1007.2791666666664;87.79166666666667;0.6;49.5;-12.425000000000002;-15.4;-8.6;-14.037500000000001;;300.2916666666667;6.4624999999999995;3.829166666666667;0.0;1.2861041666666666
2019-01-23;0;1;3.3333333333333335;1015.1875;86.75;0.0;49.083333333333336;-15.9375;-18.4;-13.7;-17.6375;;335.5833333333333;4.7250000000000005;3.329166666666666;0.0;3.7108125000000007
2019-01-24;0;1;4.291666666666667;1022.2208333333333;86.91666666666667;0.0;49.0;-15.43333333333333;-17.5;-12.9;-17.095833333333328;;243.45833333333334;3.4666666666666663;2.5166666666666666;0.0;2.978
2019-01-25;0;1;7.666666666666667;1024.8916666666667;82.04166666666667;0.0;49.208333333333336;-21.254166666666666;-23.6;-17.4;-23.49166666666667;;137.5;1.7375;1.3541666666666667;0.0;1.8957708333333334
2019-01-26;0;1;7.666666666666667;1021.7333333333335;79.625;0.0;49.166666666666664;-24.59166666666667;-26.3;-23.1;-27.104166666666668;;176.625;1.675;1.2416666666666667;0.0;1.975458333333333
2019-01-27;0;1;5.0;1011.1083333333331;78.625;0.0;50.0;-25.7625;-26.8;-23.0;-28.391666666666666;;263.7916666666667;2.3583333333333334;1.7750000000000004;0.0;3.445145833333333
2019-01-28;0;1;4.416666666666667;1004.8375000000002;80.95833333333333;0.0;50.0;-22.83333333333333;-28.1;-16.9;-25.204166666666662;;181.79166666666666;5.054166666666665;3.016666666666666;0.0;5.263958333333333
2019-01-29;0;1;7.833333333333333;1006.9625000000001;83.91666666666667;3.2;52.041666666666664;-18.845833333333335;-23.2;-15.8;-20.8875;;150.33333333333334;2.4250000000000003;1.4999999999999993;0.0;1.603
2019-01-30;0;1;7.875;1007.9499999999998;87.375;3.9000000000000004;60.833333333333336;-14.320833333333335;-16.3;-12.7;-15.958333333333336;;258.8333333333333;1.866666666666667;1.4041666666666668;0.0;1.5601666666666671
2019-01-31;0;1;5.875;1015.2041666666669;84.95833333333333;0.0;62.708333333333336;-17.791666666666668;-20.8;-15.1;-19.720833333333328;;221.41666666666666;1.4708333333333332;1.0791666666666668;0.0;3.477854166666667
2019-02-01;0;1;6.916666666666667;1026.0083333333334;84.08333333333333;0.0;60.75;-18.641666666666662;-21.7;-16.1;-20.654166666666665;;268.2916666666667;2.0333333333333337;1.5625000000000002;0.0;8.488958333333333
2019-02-02;0;1;8.083333333333334;1033.0916666666667;81.75;0.0;60.458333333333336;-21.712500000000002;-25.4;-20.3;-24.004166666666666;;174.95833333333334;1.9208333333333334;1.3999999999999997;0.0;7.538333333333334
2019-02-03;0;1;7.791666666666667;1032.75;79.33333333333333;0.0;59.0;-24.695833333333336;-26.9;-22.0;-27.241666666666664;;250.16666666666666;2.495833333333334;1.7666666666666664;0.0;4.351041666666666
2019-02-04;0;1;8.0;1023.6000000000004;80.45833333333333;1.1;59.083333333333336;-23.129166666666663;-25.0;-22.2;-25.575;;130.0;5.529166666666668;3.283333333333333;0.0;2.9929166666666673
2019-02-05;0;1;3.7083333333333335;1014.7458333333333;78.375;0.0;60.0;-26.05416666666667;-27.9;-24.1;-28.716666666666665;;265.2916666666667;2.5083333333333337;1.9125000000000003;0.0;16.76020833333333
2019-02-06;0;1;1.5833333333333333;1008.1041666666665;85.91666666666667;0.0;59.125;-16.137500000000003;-23.9;-10.9;-17.937500000000004;;245.20833333333334;5.416666666666667;2.9583333333333335;0.0;18.431458333333335
2019-02-07;0;1;5.458333333333333;1004.4958333333335;85.75;0.0;58.625;-16.762500000000003;-19.8;-14.1;-18.587500000000002;;202.41666666666666;4.741666666666667;3.037500000000001;0.0;4.010625
2019-02-08;0;1;5.875;1002.9291666666668;84.0;0.30000000000000004;59.458333333333336;-18.595833333333335;-20.8;-16.5;-20.637499999999996;;225.625;3.2125;2.041666666666666;0.0;5.3339583333333325
2019-02-09;0;1;5.041666666666667;997.1458333333331;84.66666666666667;0.0;59.416666666666664;-17.758333333333333;-19.8;-15.9;-19.70833333333333;;221.0;2.045833333333334;1.4541666666666666;0.0;9.961041666666668
2019-02-10;0;1;8.041666666666666;986.9916666666667;89.625;4.199999999999999;61.333333333333336;-11.604166666666671;-16.5;-9.8;-12.962499999999997;;315.6666666666667;2.4375;1.5666666666666667;0.0;5.952916666666667
2019-02-11;0;1;6.375;990.0500000000002;91.33333333333333;0.8;62.0;-9.687499999999998;-11.7;-7.3;-10.841666666666667;;223.5;4.95;2.8666666666666667;0.0;12.855833333333335
2019-02-12;0;1;1.9166666666666667;998.4125;91.83333333333333;0.0;61.5;-8.437500000000002;-10.8;-6.5;-9.504166666666668;;272.7916666666667;5.245833333333333;2.983333333333333;0.0;16.629791666666666
2019-02-13;0;1;8.0;1004.6291666666665;93.70833333333333;1.0;61.0;-7.158333333333334;-8.6;-6.4;-7.999999999999999;;132.66666666666666;3.0208333333333326;1.825;0.0;4.781666666666667
2019-02-14;0;1;5.958333333333333;996.6833333333334;92.75;7.7;63.375;-7.0625;-12.1;-0.5;-8.016666666666666;;210.29166666666666;11.15;6.3125;0.0;5.634583333333332
2019-02-15;0;1;4.666666666666667;998.0541666666664;89.0;0.5;65.08333333333333;-2.1458333333333335;-6.7;0.2;-3.7375000000000003;;275.2083333333333;8.945833333333335;5.216666666666666;0.0;17.995625
2019-02-16;0;1;6.291666666666667;984.7833333333333;86.04166666666667;5.2;65.25;-1.8041666666666665;-6.9;1.8;-3.970833333333333;;227.70833333333334;11.733333333333333;6.829166666666668;0.0;17.1425
2019-02-17;0;1;3.1666666666666665;1010.65;78.95833333333333;0.5;66.79166666666667;-7.283333333333334;-10.5;-4.2;-10.316666666666666;;292.1666666666667;7.8166666666666655;4.420833333333333;0.0;25.20291666666667
2019-02-18;0;1;7.916666666666667;1002.8375000000002;89.25;8.200000000000001;68.125;-8.049999999999999;-10.8;-6.3;-9.545833333333334;;158.04166666666666;4.500000000000001;2.6541666666666663;0.0;11.756041666666668
2019-02-19;0;1;7.916666666666667;992.2958333333332;89.91666666666667;4.8;75.45833333333333;-9.912500000000001;-10.8;-7.6;-11.237500000000002;;39.0;6.679166666666667;3.8791666666666664;0.0;14.467083333333335
2019-02-20;0;1;1.125;1008.3875000000002;85.54166666666667;0.0;81.45833333333333;-13.483333333333334;-16.2;-11.0;-15.379166666666665;;297.9583333333333;7.220833333333332;4.4750000000000005;0.0;30.137916666666673
2019-02-21;0;1;0.375;1025.5291666666667;82.83333333333333;0.0;78.45833333333333;-15.100000000000001;-18.7;-10.4;-17.37916666666667;;253.29166666666666;4.445833333333333;2.5708333333333333;0.0;32.22833333333333
2019-02-22;0;1;5.708333333333333;1022.1625;86.33333333333333;0.7;76.54166666666667;-11.962499999999999;-18.5;-3.8;-13.783333333333333;;211.83333333333334;7.745833333333333;4.195833333333334;0.0;19.312916666666666
2019-02-23;0;1;5.875;1012.5875000000002;89.20833333333333;0.8;74.70833333333333;1.445833333333333;-3.9;3.9;-0.15416666666666656;;230.04166666666666;6.979166666666667;3.9625;0.0;23.893541666666668
2019-02-24;0;1;5.666666666666667;1001.4416666666666;83.5;1.9000000000000004;70.70833333333333;2.633333333333333;0.1;4.3;0.05833333333333338;;255.58333333333334;10.104166666666668;5.758333333333334;0.0;20.626250000000002
2019-02-25;0;1;5.666666666666667;1007.6208333333333;81.54166666666667;0.0;68.95833333333333;0.13750000000000004;-2.8;3.3;-2.695833333333333;;286.1666666666667;7.166666666666667;4.075;0.0;29.912083333333328
2019-02-26;0;1;5.541666666666667;1012.7666666666665;85.25;0.3;68.33333333333333;-2.5541666666666663;-5.2;-0.8;-4.787499999999999;;243.29166666666666;5.754166666666666;3.245833333333333;0.0;39.06125
2019-02-27;0;1;7.458333333333333;990.3583333333331;89.29166666666667;3.4000000000000004;69.66666666666667;-1.6333333333333335;-7.1;1.0;-3.158333333333333;;168.625;9.408333333333335;5.241666666666666;0.0;15.154583333333335
2019-02-28;0;1;3.2083333333333335;1004.1124999999997;81.625;0.0;70.875;-10.995833333333332;-14.1;-7.9;-13.566666666666668;;271.7083333333333;6.05;3.7249999999999996;0.0;44.710208333333334
2019-03-01;0;1;6.0;999.1374999999999;70.83333333333333;0.0;70.0;-9.691666666666665;-16.4;-5.5;-14.241666666666665;;206.66666666666666;7.016666666666665;3.7541666666666664;0.0;26.54958333333333
2019-03-02;0;1;3.4583333333333335;1000.6999999999998;86.20833333333333;0.0;69.75;-16.016666666666666;-19.1;-12.8;-17.795833333333334;;281.4166666666667;3.991666666666667;2.5791666666666666;0.0;53.29333333333333
2019-03-03;0;1;1.375;999.6583333333333;67.16666666666667;0.0;69.91666666666667;-14.12083333333333;-17.8;-10.6;-19.174999999999997;;251.70833333333334;6.854166666666667;4.066666666666667;0.0;55.571041666666666
2019-03-04;0;1;2.7083333333333335;989.2875000000003;77.70833333333333;0.2;70.0;-14.470833333333331;-17.9;-9.8;-17.57083333333333;;282.3333333333333;7.104166666666668;4.058333333333333;0.0;53.63270833333332
2019-03-05;0;1;2.4166666666666665;993.2583333333333;68.45833333333333;0.0;70.0;-14.233333333333333;-19.0;-10.4;-18.970833333333335;;259.0833333333333;6.541666666666665;3.5458333333333325;0.0;59.74583333333333
2019-03-06;0;1;6.25;991.3083333333334;71.83333333333333;0.2;70.0;-8.4625;-11.2;-5.7;-12.841666666666663;;262.0;7.7250000000000005;4.441666666666667;0.0;45.02354166666666
2019-03-07;0;1;2.25;997.6916666666667;78.29166666666667;0.0;70.0;-10.904166666666667;-17.2;-6.5;-14.104166666666664;;212.20833333333334;4.7;2.908333333333333;0.0;66.44645833333334
2019-03-08;0;1;7.708333333333333;994.8625000000001;83.125;6.7;71.04166666666667;-12.470833333333331;-17.1;-9.5;-14.858333333333333;;106.0;7.716666666666666;4.604166666666666;0.0;31.621249999999993
2019-03-09;0;1;8.0;986.4666666666667;88.75;6.4;81.41666666666667;-7.770833333333333;-9.6;-6.7;-9.3125;;43.083333333333336;13.520833333333336;7.766666666666665;0.0;31.006666666666675
2019-03-10;0;1;4.625;995.7000000000002;84.33333333333333;0.5;87.95833333333333;-9.566666666666668;-14.8;-6.4;-11.758333333333335;;130.58333333333334;8.408333333333333;5.091666666666667;0.0;61.78104166666666
2019-03-11;0;1;0.0;1004.2791666666668;78.58333333333333;0.0;85.625;-12.137500000000001;-16.9;-6.4;-15.2875;;334.2083333333333;5.3999999999999995;3.883333333333333;0.0;82.67020833333333
2019-03-12;0;1;0.08333333333333333;1008.3000000000001;75.625;0.0;83.5;-10.349999999999998;-15.3;-3.0;-13.949999999999998;;257.7916666666667;3.4874999999999994;2.2916666666666665;0.0;80.016875
2019-03-13;0;1;3.7083333333333335;1006.0833333333335;78.08333333333333;0.0;82.08333333333333;-10.004166666666668;-13.6;-7.0;-13.129166666666668;;184.41666666666666;5.545833333333333;3.3874999999999993;0.0;67.22395833333333
2019-03-14;0;1;7.208333333333333;996.8958333333334;89.04166666666667;2.9;81.16666666666667;-7.645833333333332;-12.2;-4.4;-9.141666666666667;;148.33333333333334;6.241666666666667;3.695833333333333;0.0;29.412291666666672
2019-03-15;0;1;7.916666666666667;990.8458333333333;95.58333333333333;4.5;85.91666666666667;-2.454166666666667;-3.8;-1.6;-3.0583333333333322;;168.29166666666666;6.366666666666668;3.5125000000000006;0.0;24.747708333333335
2019-03-16;0;1;4.666666666666667;996.7458333333335;89.75;0.0;85.625;-4.566666666666667;-10.1;-1.1;-6.045833333333333;;275.0416666666667;3.554166666666667;2.233333333333333;0.0;81.4475
2019-03-17;0;1;4.541666666666667;1003.3624999999998;82.58333333333333;1.1;84.83333333333333;-8.770833333333334;-13.7;-5.4;-11.316666666666665;;149.95833333333334;5.325;3.3750000000000004;0.0;73.83770833333334
2019-03-18;0;1;8.0;1002.1416666666665;93.79166666666667;15.299999999999999;94.16666666666667;-5.337500000000001;-7.4;-3.9;-6.179166666666667;;127.83333333333333;7.283333333333334;4.275000000000001;0.0;22.107500000000005
2019-03-19;0;1;3.7083333333333335;1011.5333333333333;89.0;0.7;98.70833333333333;-5.2958333333333325;-9.8;-1.3;-6.8500000000000005;;304.0416666666667;5.133333333333333;3.2375000000000003;0.0;86.24104166666667
2019-03-20;0;1;5.583333333333333;1005.1166666666667;88.45833333333333;2.2;97.25;-5.091666666666668;-9.8;-2.9;-6.733333333333333;;208.70833333333334;8.491666666666667;4.9125;0.0;50.138749999999995
2019-03-21;0;1;4.5;1001.5291666666667;91.75;4.0;97.08333333333333;-4.691666666666666;-9.0;-1.3;-5.862500000000001;;217.75;5.941666666666666;3.579166666666666;0.0;90.96812499999999
2019-03-22;0;1;2.9166666666666665;1012.3416666666668;66.45833333333333;0.9;99.0;-2.1374999999999997;-5.9;1.6;-7.908333333333334;;241.20833333333334;10.320833333333335;5.695833333333333;0.0;107.82854166666664
2019-03-23;0;1;6.166666666666667;987.5625000000001;80.54166666666667;2.6;99.08333333333333;-0.20833333333333345;-2.9;3.3;-3.433333333333333;;220.79166666666666;12.254166666666665;7.0249999999999995;0.0;73.760625
2019-03-24;0;1;6.458333333333333;986.1541666666668;77.79166666666667;1.4;98.16666666666667;-0.6166666666666667;-4.7;3.2;-4.220833333333334;;293.0416666666667;6.795833333333334;3.945833333333333;0.0;94.05979166666668
2019-03-25;0;1;2.4583333333333335;1004.5333333333334;65.29166666666667;0.0;97.125;-5.2333333333333325;-9.0;-0.8;-11.270833333333334;;307.5416666666667;5.291666666666666;3.1541666666666663;0.0;122.11458333333336
2019-03-26;0;1;1.7083333333333333;1011.3166666666667;69.16666666666667;0.0;96.0;-6.179166666666667;-10.5;-1.3;-11.137499999999998;;291.9583333333333;5.050000000000001;3.195833333333334;0.0;123.74270833333333
2019-03-27;0;1;4.75;1006.2708333333334;67.58333333333333;0.8;95.25;-2.620833333333333;-7.2;3.3;-7.8875;;237.875;11.170833333333334;6.399999999999999;0.0;103.01583333333332
2019-03-28;0;1;6.5;997.1166666666667;70.5;0.0;93.91666666666667;1.6541666666666668;-2.5;5.7;-3.2291666666666674;;227.54166666666666;10.4;6.037499999999999;0.0;83.69875
2019-03-29;0;1;4.208333333333333;986.2249999999999;65.16666666666667;0.0;92.29166666666667;0.4875;-4.2;3.9;-5.45;;264.7083333333333;11.241666666666667;6.495833333333334;0.0;95.30999999999999
2019-03-30;0;1;5.458333333333333;987.9583333333334;61.666666666666664;0.0;91.29166666666667;-2.129166666666667;-4.5;1.3;-8.754166666666666;;260.2916666666667;14.191666666666665;8.520833333333334;0.0;113.15374999999996
2019-03-31;0;1;4.166666666666667;998.5250000000001;67.0;0.0;90.625;-2.85;-6.5;0.3;-8.229166666666666;;287.0416666666667;8.129166666666668;4.570833333333333;0.0;93.80124999999998
2019-04-01;0;1;3.2916666666666665;1007.829166666667;63.458333333333336;0.0;90.0;-2.8958333333333335;-6.9;2.0;-9.208333333333332;;244.625;10.2375;5.954166666666666;0.0;143.35791666666668
2019-04-02;0;1;6.041666666666667;1010.7249999999999;71.29166666666667;0.0;89.0;0.25416666666666643;-6.7;5.4;-4.608333333333333;;214.45833333333334;6.545833333333333;3.8375;0.0;92.98166666666668
2019-04-03;0;1;2.5833333333333335;1011.3416666666664;72.66666666666667;1.0;88.04166666666667;0.5583333333333332;-5.2;5.1;-4.125;;210.91666666666666;5.6625000000000005;3.358333333333334;0.0;141.35229166666667
2019-04-04;0;1;4.166666666666667;1017.0458333333332;85.0;5.7;92.75;-3.8249999999999997;-9.9;-0.7;-6.087500000000001;;109.33333333333333;6.858333333333333;4.1;0.0;121.21812500000003
2019-04-05;0;1;0.041666666666666664;1029.5333333333333;68.83333333333333;0.0;92.625;-4.55;-11.6;1.2;-9.933333333333334;;208.125;4.283333333333333;2.6375;0.0;162.31437499999998
2019-04-06;0;1;5.958333333333333;1022.0166666666664;80.375;0.0;91.91666666666667;-0.6999999999999997;-5.2;2.0;-3.7125;;230.0;7.825000000000002;4.204166666666667;0.0;78.68895833333333
2019-04-07;0;1;5.125;1022.2041666666669;74.70833333333333;0.5;91.70833333333333;-3.829166666666666;-10.5;-0.5;-7.945833333333334;;150.5;6.733333333333334;3.904166666666667;0.0;110.86645833333331
2019-04-08;0;1;5.125;1027.0708333333334;74.0;0.0;91.04166666666667;-6.374999999999999;-12.1;-2.3;-10.525;;139.375;5.941666666666667;3.6999999999999997;0.0;136.28479166666665
2019-04-09;0;1;5.958333333333333;1031.4166666666667;72.66666666666667;0.0;90.29166666666667;-5.770833333333333;-10.2;-2.3;-10.120833333333334;;53.708333333333336;6.795833333333333;3.9999999999999996;0.0;93.288125
2019-04-10;0;1;3.875;1031.7375;67.08333333333333;0.0;89.91666666666667;-4.925;-9.7;-1.7;-10.491666666666665;;232.04166666666666;4.966666666666667;3.116666666666667;0.0;180.49125000000004
2019-04-11;0;1;6.708333333333333;1027.2666666666667;61.708333333333336;0.0;89.0;-0.6291666666666664;-3.9;1.8;-7.420833333333335;;305.9166666666667;6.0874999999999995;3.545833333333334;0.0;129.92645833333336
2019-04-12;0;1;6.5;1030.1458333333333;65.20833333333333;0.0;88.5;1.2875;-2.8;5.5;-4.783333333333334;;295.9166666666667;6.408333333333335;3.4874999999999994;0.0;140.05687499999996
2019-04-13;0;1;6.916666666666667;1033.0958333333333;65.91666666666667;0.0;87.08333333333333;2.0666666666666664;-0.4;5.6;-3.8416666666666663;;286.125;6.350000000000001;3.5541666666666667;0.0;130.00187499999998
2019-04-14;0;1;2.1666666666666665;1033.4833333333333;68.5;0.0;85.625;2.9250000000000003;-1.9;7.7;-2.5958333333333337;;298.125;6.737499999999998;3.8416666666666672;0.0;183.918125
2019-04-15;0;1;0.0;1035.8958333333333;70.16666666666667;0.0;84.95833333333333;1.7291666666666663;-3.2;6.4;-3.5124999999999997;;252.375;5.599999999999999;3.3083333333333336;0.0;193.08312499999997
2019-04-16;0;1;0.9166666666666666;1036.1250000000002;73.25;0.0;84.29166666666667;1.416666666666667;-4.4;7.4;-3.420833333333334;;231.25;3.912500000000001;2.441666666666667;0.0;180.06604166666662
2019-04-17;0;1;0.6666666666666666;1035.7708333333333;70.04166666666667;0.0;84.0;-0.05416666666666683;-5.4;5.2;-5.2875000000000005;;272.0;3.5;2.170833333333333;0.0;168.12645833333332
2019-04-18;0;1;2.2083333333333335;1031.7958333333333;57.75;0.0;83.875;3.045833333333334;-4.7;9.6;-5.283333333333333;;249.25;4.920833333333333;2.9416666666666678;0.0;202.84479166666662
2019-04-19;0;1;4.666666666666667;1029.6250000000002;66.41666666666667;0.0;83.0;3.279166666666667;-2.3;6.7;-2.708333333333332;;260.5416666666667;4.533333333333333;2.7125;0.0;155.5689583333333
2019-04-20;0;1;5.625;1022.7416666666667;64.83333333333333;0.0;79.54166666666667;7.341666666666668;3.4;11.6;0.8999999999999996;;244.95833333333334;6.6166666666666645;3.858333333333334;2.3416666666666677;146.65833333333336
2019-04-21;0;1;3.9166666666666665;1011.2041666666668;60.416666666666664;0.0;74.75;6.012500000000002;1.9;8.7;-1.1958333333333333;;242.20833333333334;11.070833333333333;6.404166666666665;3.3541666666666696;139.71229166666666
2019-04-22;0;1;2.9583333333333335;1014.7041666666668;61.333333333333336;1.9;72.20833333333333;5.333333333333333;0.2;9.6;-2.058333333333333;;238.25;7.470833333333334;3.962500000000001;3.6875000000000036;191.6589583333334
2019-04-23;0;1;2.875;1014.7708333333334;48.041666666666664;0.0;67.54166666666667;9.975;5.8;15.0;-1.1291666666666667;;254.04166666666666;10.766666666666667;6.0041666666666655;8.662500000000003;200.47229166666668
2019-04-24;0;1;3.4583333333333335;1023.6166666666668;56.875;0.0;62.375;8.258333333333333;2.6;13.5;-0.2583333333333334;;174.33333333333334;3.608333333333333;2.1166666666666663;11.920833333333334;173.2279166666667
2019-04-25;0;1;0.75;1024.6666666666667;59.708333333333336;0.0;58.375;8.091666666666667;1.1;14.3;-0.05000000000000007;;157.83333333333334;3.7416666666666667;2.3124999999999996;15.012500000000003;213.90083333333334
2019-04-26;0;1;0.3333333333333333;1018.7499999999999;52.0;0.0;55.166666666666664;8.429166666666669;2.1;13.9;-1.3416666666666668;;280.6666666666667;5.120833333333333;3.1291666666666664;18.44166666666667;222.458125
2019-04-27;0;1;4.333333333333333;1025.4666666666665;73.125;0.0;52.75;1.1833333333333333;-3.4;4.3;-3.329166666666667;;99.75;5.916666666666665;3.5750000000000006;18.44166666666667;154.88104166666668
2019-04-28;0;1;4.833333333333333;1024.5;68.0;0.0;51.333333333333336;2.5833333333333335;-2.8;7.4;-2.8333333333333335;;204.25;5.8;3.524999999999999;18.44166666666667;139.91729166666673
2019-04-29;0;1;1.25;1024.6458333333333;61.916666666666664;0.0;50.166666666666664;3.6250000000000013;-0.9;7.7;-3.5000000000000004;;161.08333333333334;3.8749999999999996;2.275;18.44166666666667;233.42708333333346
