time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2016-05-01;0;1;3.7916666666666665;1026.1916666666668;54.166666666666664;0.0;74.0;7.399999999999999;1.9;12.6;-1.6583333333333332;;179.79166666666666;3.7374999999999994;2.2166666666666663;7.783333333333331;184.279375
2016-05-02;0;1;4.708333333333333;1019.3791666666666;73.375;0.7;70.29166666666667;4.908333333333332;0.6;9.0;0.36250000000000004;;157.375;3.2249999999999996;1.9499999999999995;7.783333333333331;155.17250000000004
2016-05-03;0;1;0.20833333333333334;1017.5166666666665;59.833333333333336;0.0;66.5;6.4375;-0.4;11.6;-1.5583333333333336;;182.875;3.8166666666666664;2.2291666666666665;9.220833333333331;248.9652083333332
2016-05-04;0;1;2.0;1018.9374999999999;61.541666666666664;0.0;62.916666666666664;7.470833333333332;0.2;13.4;0.07916666666666664;;232.58333333333334;4.658333333333333;2.6625;11.691666666666663;215.40833333333333
2016-05-05;0;1;2.6666666666666665;1022.5916666666666;64.33333333333333;0.0;59.125;6.191666666666666;1.1;10.8;-0.6416666666666666;;252.625;3.0999999999999996;1.8166666666666664;12.88333333333333;210.11333333333332
2016-05-06;0;1;4.416666666666667;1019.1708333333335;55.5;0.0;55.375;6.879166666666666;2.3;10.3;-1.7708333333333333;;223.04166666666666;3.1458333333333335;1.7708333333333337;14.762499999999996;144.83333333333337
2016-05-07;0;1;3.0;1020.2291666666669;58.958333333333336;0.0;51.75;8.416666666666666;2.2;13.5;0.1791666666666666;;245.5;3.9041666666666655;2.2208333333333337;18.17916666666666;218.44854166666676
2016-05-08;0;1;0.20833333333333334;1018.7291666666666;55.458333333333336;0.0;48.291666666666664;7.641666666666669;2.0;12.9;-1.4124999999999999;;262.3333333333333;6.4624999999999995;3.6083333333333343;20.82083333333333;254.39
2016-05-09;0;1;3.7916666666666665;1023.1041666666666;62.625;0.0;44.333333333333336;5.3500000000000005;1.6;9.2;-1.5208333333333333;;293.3333333333333;6.0291666666666694;3.6333333333333324;21.17083333333333;209.7072916666666
2016-05-10;0;1;4.791666666666667;1020.3499999999998;69.0;0.0;41.041666666666664;4.116666666666666;-0.7;7.9;-1.3875000000000002;;180.16666666666666;3.791666666666666;2.3624999999999994;21.17083333333333;195.46125
2016-05-11;0;1;3.875;1019.6041666666664;62.25;0.0;38.041666666666664;3.9875000000000003;-1.9;7.8;-3.2125000000000004;;246.125;3.787499999999999;2.275;21.17083333333333;187.06833333333336
2016-05-12;0;1;5.958333333333333;1005.0125000000002;66.16666666666667;1.1;34.208333333333336;6.0041666666666655;1.7;11.9;-0.40000000000000013;;205.79166666666666;7.524999999999999;4.204166666666667;22.174999999999997;183.36750000000006
2016-05-13;0;1;4.0;1002.5166666666665;61.208333333333336;0.0;31.458333333333332;4.8625;0.3;8.9;-2.85;;207.54166666666666;4.433333333333334;2.4916666666666667;22.174999999999997;209.8752083333334
2016-05-14;0;1;3.25;1005.1666666666669;59.333333333333336;0.0;29.583333333333332;6.0;0.9;10.3;-2.1708333333333334;;194.16666666666666;5.258333333333334;3.120833333333333;23.174999999999997;249.59833333333324
2016-05-15;0;1;4.833333333333333;1007.4666666666667;67.0;0.0;26.458333333333332;5.270833333333334;0.4;9.4;-0.9083333333333332;;219.83333333333334;2.75;1.4458333333333335;23.445833333333333;155.53687499999995
2016-05-16;0;1;2.2083333333333335;1006.2708333333331;48.291666666666664;0.0;22.875;7.3625;0.0;12.2;-3.4999999999999987;;227.875;3.65;2.108333333333333;25.808333333333334;268.24666666666667
2016-05-17;0;1;4.375;998.0;57.0;0.1;18.833333333333332;4.229166666666666;-2.0;7.1;-3.733333333333333;;253.83333333333334;5.462500000000001;2.9916666666666667;25.808333333333334;161.1529166666666
2016-05-18;0;1;2.1666666666666665;1003.7708333333331;54.333333333333336;0.0;17.541666666666668;3.379166666666667;-2.6;7.6;-5.3125;;235.25;5.9875;3.345833333333333;25.808333333333334;196.25479166666668
2016-05-19;0;1;4.041666666666667;1007.7583333333336;66.08333333333333;1.9;16.166666666666668;3.7125;-1.2;9.1;-3.083333333333334;;216.79166666666666;4.579166666666667;2.4499999999999997;25.808333333333334;188.445
2016-05-20;0;1;5.458333333333333;1014.3375000000001;63.75;0.0;14.041666666666666;5.091666666666666;0.3;9.6;-2.1875000000000004;;237.45833333333334;5.008333333333334;2.8375000000000004;25.9;235.92854166666663
2016-05-21;0;1;3.7916666666666665;1013.9499999999998;45.291666666666664;0.0;10.333333333333334;10.579166666666667;2.7;16.7;-1.2916666666666667;;140.08333333333334;4.7124999999999995;2.7125000000000004;31.479166666666664;263.9216666666667
2016-05-22;0;1;4.125;1012.5;76.79166666666667;2.0;4.083333333333333;7.295833333333334;4.4;10.9;3.3333333333333326;;156.125;3.6333333333333333;2.2499999999999996;33.775;160.9779166666666
2016-05-23;0;1;5.125;1012.4791666666666;86.04166666666667;1.4;0.21428571428571427;11.120833333333335;6.6;15.8;8.591666666666667;;197.5;5.670833333333334;3.283333333333333;39.895833333333336;118.50020833333332
2016-05-24;0;1;6.916666666666667;1014.7958333333331;86.70833333333333;4.6;;9.425;6.0;11.8;7.166666666666667;;238.04166666666666;3.291666666666666;1.8791666666666667;44.32083333333334;122.95895833333331
2016-05-25;0;1;2.8333333333333335;1021.4749999999999;62.25;0.8;0.0;9.370833333333332;3.8;14.1;2.245833333333333;;212.79166666666666;5.170833333333333;3.179166666666667;48.69166666666667;244.38541666666663
2016-05-26;0;1;2.2916666666666665;1024.675;60.541666666666664;0.0;0.0;9.033333333333333;2.1;13.6;1.3166666666666669;;104.83333333333333;3.6833333333333336;2.1458333333333335;52.725;266.623125
2016-05-27;0;1;0.0;1026.2166666666667;47.208333333333336;0.0;-0.0625;12.791666666666664;5.0;17.8;1.2541666666666667;;196.5;4.1375;2.2624999999999997;60.516666666666666;304.40875000000005
2016-05-28;0;1;1.0;1025.6333333333332;40.541666666666664;0.0;-0.045454545454545456;17.029166666666665;9.5;21.9;3.0583333333333336;;226.95833333333334;5.933333333333334;3.366666666666667;72.54583333333333;278.99270833333327
2016-05-29;0;1;0.2916666666666667;1024.4208333333333;45.0;0.0;0.0;18.704166666666666;11.2;24.3;5.545833333333333;;170.45833333333334;3.7541666666666664;2.0250000000000004;86.25;272.6195833333333
2016-05-30;0;1;3.4166666666666665;1025.2250000000001;62.833333333333336;0.0;0.0;16.116666666666667;9.5;23.0;8.549999999999999;;113.875;4.324999999999999;2.466666666666667;97.36666666666667;213.3608333333332
2016-05-31;0;1;3.5833333333333335;1024.5541666666666;69.41666666666667;0.0;0.0;15.850000000000001;10.1;22.5;9.645833333333332;;124.04166666666667;3.3249999999999997;1.9375000000000002;108.21666666666667;239.39083333333332
2016-06-01;0;1;1.9583333333333333;1024.0708333333334;63.291666666666664;0.0;0.0;14.654166666666667;4.9;21.2;7.229166666666665;;184.125;4.595833333333333;2.5791666666666666;117.87083333333334;262.82375
2016-06-02;0;1;0.2916666666666667;1022.2041666666668;48.458333333333336;0.0;0.0;10.583333333333334;2.6;16.5;-0.9083333333333333;;197.45833333333334;4.516666666666667;2.5541666666666667;123.45416666666668;293.72020833333335
2016-06-03;0;1;4.75;1010.9541666666665;52.208333333333336;0.0;0.0;6.949999999999999;2.6;9.3;-2.5958333333333337;;311.9166666666667;11.512500000000001;6.695833333333333;125.40416666666667;176.19583333333333
2016-06-04;0;1;6.25;1014.4541666666668;78.04166666666667;2.6;0.0;3.5166666666666675;1.5;6.8;-0.05000000000000007;;321.4583333333333;9.054166666666667;4.908333333333334;125.40416666666667;182.7633333333334
2016-06-05;0;1;7.333333333333333;1021.9833333333331;64.66666666666667;0.0;0.0;4.062499999999999;1.3;6.1;-2.1750000000000003;;343.9583333333333;7.2250000000000005;4.025;125.40416666666667;104.81062500000002
2016-06-06;0;1;5.666666666666667;1020.6416666666664;51.125;0.0;0.0;6.925;2.3;11.7;-2.8375;;269.3333333333333;4.179166666666666;2.266666666666666;127.32916666666668;233.38375
2016-06-07;0;1;6.3478260869565215;1007.875;71.95833333333333;2.2;0.0;8.812499999999998;5.3;12.4;3.7291666666666665;;237.70833333333334;4.7458333333333345;2.683333333333333;131.14166666666668;143.2233333333334
2016-06-08;0;1;7.636363636363637;999.9083333333336;92.33333333333333;13.5;0.0;3.6083333333333325;2.1;5.4;2.4166666666666665;;148.08333333333334;12.333333333333336;6.720833333333334;131.14166666666668;38.15270833333333
2016-06-09;0;1;7.291666666666667;1007.3666666666667;92.91666666666667;10.600000000000001;0.18181818181818182;1.7125000000000001;0.0;3.5;0.6375;;30.958333333333332;11.770833333333334;6.5874999999999995;131.14166666666668;46.67479166666667
2016-06-10;0;1;7.875;1014.9750000000003;76.625;0.0;-1.0;4.583333333333332;2.1;7.3;0.6374999999999998;;32.416666666666664;5.958333333333333;3.5583333333333336;131.14166666666668;112.81979166666667
2016-06-11;0;1;5.041666666666667;1015.8416666666668;57.083333333333336;0.0;-1.0;7.7124999999999995;3.0;11.2;-0.6583333333333333;;216.25;2.670833333333333;1.4458333333333337;133.85416666666669;216.52375
2016-06-12;0;1;6.5;1011.0208333333331;62.625;0.0;-1.0;10.233333333333333;6.5;13.3;3.079166666666666;;227.20833333333334;4.283333333333334;2.4666666666666663;139.0875;185.6902083333333
2016-06-13;0;1;6.666666666666667;1005.3833333333332;82.91666666666667;0.2;-1.0;8.216666666666667;5.5;11.5;5.320833333333334;;179.0;4.358333333333333;2.5041666666666664;142.30416666666667;165.75833333333338
2016-06-14;0;1;7.125;1003.6874999999999;94.625;10.400000000000002;-1.0;6.249999999999999;4.5;9.0;5.429166666666667;;96.625;4.370833333333333;2.4916666666666663;143.55416666666667;106.80833333333337
2016-06-15;0;1;4.583333333333333;1010.5541666666668;76.33333333333333;0.7;-1.0;8.525;4.4;12.9;4.266666666666667;;188.54166666666666;3.6250000000000004;1.8958333333333337;147.07916666666668;253.24541666666667
2016-06-16;0;1;3.4166666666666665;1011.9291666666668;58.75;1.5;-1.0;15.35;7.1;22.7;6.325000000000002;;186.375;6.129166666666666;3.4416666666666664;157.42916666666667;237.55770833333332
2016-06-17;0;1;7.541666666666667;1007.5500000000002;94.04166666666667;21.600000000000005;-1.0;11.525;9.6;12.9;10.533333333333333;;88.75;4.249999999999999;2.5166666666666666;163.95416666666668;36.62291666666668
2016-06-18;0;1;7.208333333333333;1002.2958333333332;94.95833333333333;9.1;-1.0;12.333333333333334;7.7;15.2;11.516666666666667;;145.875;5.5125;3.2208333333333328;171.28750000000002;107.67374999999998
2016-06-19;0;1;7.166666666666667;1004.8916666666668;93.16666666666667;5.6000000000000005;-1.0;6.4875;4.8;8.2;5.425000000000001;;34.333333333333336;7.225000000000001;3.995833333333334;172.77500000000003;86.0464583333333
2016-06-20;0;1;7.5;1010.6624999999999;97.83333333333333;8.100000000000001;-1.0;6.824999999999999;4.1;10.5;6.512499999999999;;121.91666666666667;5.1;2.966666666666667;174.60000000000002;116.16875000000003
2016-06-21;0;1;5.375;1011.2999999999998;84.33333333333333;3.4;-1.0;10.729166666666666;4.5;15.1;7.941666666666666;;204.875;5.9875;3.275;180.32916666666668;197.12
2016-06-22;0;1;4.083333333333333;1012.4375;69.45833333333333;0.0;-1.0;12.608333333333333;6.2;17.3;6.645833333333335;;268.0833333333333;6.258333333333333;3.670833333333333;187.9375;206.77604166666663
2016-06-23;0;1;4.541666666666667;1018.791666666667;60.333333333333336;0.0;-1.0;13.879166666666668;6.3;19.8;5.875;;221.5;4.158333333333334;2.404166666666667;196.81666666666666;251.1608333333334
2016-06-24;0;1;4.666666666666667;1015.4791666666666;82.20833333333333;3.8;-1.0;13.429166666666667;8.9;18.5;10.166666666666668;;205.25;3.570833333333333;2.0749999999999997;205.24583333333334;186.1533333333333
2016-06-25;0;1;4.416666666666667;1014.5416666666666;68.29166666666667;0.0;-1.0;12.483333333333336;8.5;15.9;6.283333333333336;;236.58333333333334;3.995833333333333;2.3499999999999996;212.72916666666669;235.12
2016-06-26;0;1;4.208333333333333;1018.2583333333332;65.08333333333333;0.0;-1.0;12.4375;8.4;16.1;5.804166666666666;;70.33333333333333;3.545833333333334;2.154166666666667;220.16666666666669;218.2927083333333
2016-06-27;0;1;2.125;1012.6166666666667;55.166666666666664;0.0;-1.0;17.054166666666667;7.3;22.8;7.4375;;167.29166666666666;5.545833333333334;3.0833333333333326;232.22083333333336;287.0829166666667
2016-06-28;0;1;6.791666666666667;1010.3750000000001;88.91666666666667;2.0;-1.0;13.62083333333333;12.4;15.0;11.695833333333333;;160.29166666666666;4.925;2.7916666666666665;240.8416666666667;73.81229166666667
2016-06-29;0;1;4.833333333333333;1012.7624999999999;72.625;0.0;-1.0;16.695833333333333;12.4;20.9;11.283333333333333;;169.29166666666666;4.345833333333334;2.4666666666666663;252.53750000000002;218.07833333333343
2016-06-30;0;1;4.041666666666667;1011.7041666666669;75.25;0.6;-1.0;16.59583333333333;11.9;20.8;11.779166666666663;;168.83333333333334;4.375;2.4416666666666664;264.1333333333333;216.328125
2016-07-01;0;1;4.708333333333333;1009.3625000000001;76.125;0.5;-1.0;16.358333333333334;11.4;20.6;11.775;;178.45833333333334;5.004166666666667;2.833333333333334;275.4916666666667;190.31152083333336
2016-07-02;0;1;5.833333333333333;1008.704166666667;79.70833333333333;0.0;-1.0;16.099999999999998;13.3;19.6;12.420833333333333;;177.95833333333334;8.22916666666667;4.570833333333334;286.5916666666667;195.77868750000005
2016-07-03;0;1;5.583333333333333;1005.5750000000002;82.04166666666667;0.5;-1.0;16.145833333333332;12.4;19.0;12.983333333333333;;187.33333333333334;7.870833333333331;4.404166666666666;297.7375;166.63064583333338
2016-07-04;0;1;6.333333333333333;1008.6500000000002;81.20833333333333;2.8;-1.0;13.329166666666664;9.4;16.7;10.074999999999998;;138.58333333333334;2.9166666666666674;1.6791666666666665;306.06666666666666;119.36314583333336
2016-07-05;0;1;7.833333333333333;1002.35;99.91666666666667;46.7;-1.0;11.441666666666668;9.9;13.4;11.416666666666666;;123.125;7.658333333333334;4.1499999999999995;312.5083333333333;32.17697916666666
2016-07-06;0;1;6.833333333333333;997.1458333333331;96.125;3.5;-1.0;13.112499999999999;10.7;17.8;12.449999999999998;;148.58333333333334;5.141666666666667;3.1125000000000003;320.62083333333334;130.7893333333333
2016-07-07;0;1;6.875;999.625;91.29166666666667;9.6;-1.0;14.541666666666664;10.4;19.8;12.9625;;239.75;6.2124999999999995;3.7125;330.1625;141.5549375
2016-07-08;0;1;7.75;1003.7916666666669;90.04166666666667;0.0;-1.0;10.620833333333335;9.3;12.3;9.020833333333334;;166.16666666666666;6.254166666666667;3.420833333333334;335.78333333333336;60.674166666666686
2016-07-09;0;1;7.0;1000.5958333333332;90.125;0.6000000000000001;-1.0;10.737499999999997;9.7;12.5;9.133333333333333;;296.375;5.158333333333334;2.933333333333333;341.52083333333337;62.99047916666666
2016-07-10;0;1;7.041666666666667;1000.7375000000001;83.91666666666667;0.0;-1.0;12.354166666666666;9.5;16.0;9.549999999999999;;256.5833333333333;4.470833333333333;2.4208333333333334;348.87500000000006;169.23291666666663
2016-07-11;0;1;4.541666666666667;1001.8874999999998;81.91666666666667;3.8;-1.0;14.733333333333333;10.0;19.5;11.420833333333334;;136.04166666666666;2.5791666666666666;1.4041666666666666;358.6083333333334;198.7597291666667
2016-07-12;0;1;3.2916666666666665;999.2333333333332;71.625;1.4;-1.0;16.804166666666667;11.7;21.6;11.200000000000003;;180.16666666666666;3.1374999999999997;1.875;370.4125000000001;226.65166666666667
2016-07-13;0;1;5.541666666666667;1001.1374999999999;72.66666666666667;0.0;-1.0;15.204166666666673;11.5;19.8;10.154166666666667;;221.54166666666666;5.4416666666666655;3.158333333333333;380.61666666666673;186.27783333333323
2016-07-14;0;1;2.3333333333333335;1005.8083333333333;65.5;0.0;-1.0;14.912500000000003;9.2;19.8;7.979166666666665;;293.5;4.912499999999999;2.695833333333333;390.52916666666675;274.29931249999987
2016-07-15;0;1;1.375;1012.025;65.70833333333333;0.0;-1.0;14.083333333333334;9.0;18.1;7.425000000000002;;260.7083333333333;4.266666666666667;2.495833333333333;399.61250000000007;276.3871875
2016-07-16;0;1;6.916666666666667;1005.0083333333332;96.91666666666667;16.6;-1.0;12.391666666666671;10.8;13.7;11.91666666666667;;75.04166666666667;6.075;3.4416666666666664;407.0041666666667;46.40345833333334
2016-07-17;0;1;4.041666666666667;1000.3666666666668;77.70833333333333;0.0;-1.0;13.962499999999999;10.6;18.1;9.8125;;201.04166666666666;6.8;3.8666666666666676;415.9666666666667;183.61541666666676
2016-07-18;0;1;2.0416666666666665;1005.2000000000002;67.75;0.0;-1.0;12.233333333333334;6.9;16.4;6.079166666666667;;262.5833333333333;6.1875;3.4541666666666675;423.20000000000005;246.1958125
2016-07-19;0;1;2.1666666666666665;1014.1458333333334;59.833333333333336;0.0;-1.0;11.787500000000001;6.5;16.8;3.741666666666667;;256.625;3.962499999999999;2.1999999999999997;429.98750000000007;263.1566666666667
2016-07-20;0;1;1.375;1018.5291666666667;56.125;0.0;-1.0;14.995833333333335;7.1;20.9;5.758333333333333;;231.33333333333334;3.183333333333333;1.7583333333333335;439.9833333333334;264.3926595744681
2016-07-21;0;1;2.380952380952381;1020.742857142857;52.42857142857143;0.0;-1.0;17.745454545454546;9.8;23.8;7.18095238095238;;173.52380952380952;3.91904761904762;2.2571428571428576;452.72878787878795;249.17277083333343
2016-07-22;0;1;0.041666666666666664;1021.5624999999999;47.791666666666664;0.0;-1.0;20.258333333333336;13.6;25.2;8.220833333333335;;203.08333333333334;4.6000000000000005;2.579166666666666;467.9871212121213;276.9395625
2016-07-23;0;1;0.625;1019.9708333333334;46.083333333333336;0.0;-1.0;19.733333333333338;13.9;24.6;7.245833333333334;;183.375;4.466666666666667;2.554166666666667;482.72045454545463;267.97010416666666
2016-07-24;0;1;1.5;1018.1291666666665;53.0;0.0;-1.0;20.700000000000003;13.9;26.3;9.929166666666669;;171.79166666666666;3.1041666666666674;1.8375000000000001;498.4204545454546;235.31172916666668
2016-07-25;0;1;3.5833333333333335;1016.1333333333332;83.95833333333333;3.2;-1.0;17.3875;12.7;23.3;14.450000000000001;;284.1666666666667;2.6999999999999997;1.7333333333333327;510.80795454545466;135.83210416666665
2016-07-26;0;1;4.85;1013.6166666666664;87.5;10.7;-1.0;16.74166666666667;12.5;25.2;14.279166666666669;;141.75;3.6208333333333336;2.1;522.5496212121213;172.88997916666665
2016-07-27;0;1;6.434782608695652;1009.7125000000001;98.33333333333333;9.299999999999999;-1.0;14.8375;10.9;18.2;14.58333333333333;;112.83333333333333;3.275;2.0124999999999997;532.3871212121213;63.1495625
2016-07-28;0;1;7.583333333333333;1010.0875;98.66666666666667;15.500000000000002;-1.0;13.5;11.1;16.0;13.291666666666664;;103.83333333333333;3.483333333333333;2.0749999999999993;540.8871212121213;61.20422916666667
2016-07-29;0;1;4.5;1007.6291666666667;92.29166666666667;0.0;-1.0;14.908333333333331;11.7;18.3;13.579166666666671;;183.25;3.733333333333333;2.154166666666667;550.7954545454546;238.8225319148936
2016-07-30;0;1;2.7916666666666665;1007.0125000000002;84.54166666666667;0.0;-1.0;15.083333333333336;10.1;19.4;12.300000000000002;;164.20833333333334;3.3250000000000006;1.9875;560.878787878788;212.3004791666666
2016-07-31;0;1;7.833333333333333;1006.1208333333335;96.04166666666667;6.8999999999999995;-1.0;11.345833333333331;10.1;12.6;10.704166666666666;;39.875;5.395833333333333;3.2374999999999994;567.2246212121213;0.0
2016-08-01;0;1;7.166666666666667;1004.0333333333333;96.29166666666667;12.2;-1.0;9.941666666666666;8.5;11.2;9.370833333333334;;41.0;4.908333333333332;2.9625;572.166287878788;0.0
2016-08-02;0;1;7.173913043478261;1006.1999999999999;97.625;3.1999999999999997;-1.0;10.441666666666666;8.3;13.3;10.062500000000002;;56.458333333333336;4.6125;2.6625;577.6079545454547;33.15624999999999
2016-08-03;0;1;6.083333333333333;1005.9875000000001;95.5;26.6;-1.0;11.279166666666667;8.6;14.6;10.516666666666667;;128.45833333333334;3.5416666666666674;2.0375;583.8871212121214;106.59541666666664
2016-08-04;0;1;4.75;1005.25;88.125;2.2;-1.0;12.220833333333331;8.7;16.9;10.170833333333333;;169.54166666666666;3.733333333333333;2.35;591.1079545454547;152.9620833333333
2016-08-05;0;1;2.3333333333333335;1006.9625000000001;71.04166666666667;0.0;-1.0;14.679166666666669;8.3;20.4;8.883333333333335;;241.29166666666666;3.808333333333333;2.0541666666666667;600.7871212121214;224.8533333333333
2016-08-06;0;1;5.541666666666667;1011.4041666666666;84.29166666666667;1.5;-1.0;13.641666666666671;9.3;18.4;10.841666666666667;;150.0;2.629166666666667;1.6541666666666666;609.4287878787881;120.685
2016-08-07;0;1;6.166666666666667;1008.1833333333334;90.83333333333333;1.8;-1.0;13.229166666666664;11.4;16.2;11.695833333333331;;176.0;2.75;1.7374999999999998;617.6579545454547;87.32187500000002
2016-08-08;0;1;6.5;997.7833333333333;89.375;3.0999999999999996;-1.0;13.54166666666667;10.8;16.3;11.725000000000001;;165.91666666666666;8.325000000000001;4.699999999999998;626.1996212121213;75.14916666666666
2016-08-09;0;1;6.708333333333333;990.8124999999999;89.95833333333333;11.499999999999998;-1.0;12.479166666666664;7.7;16.3;10.837499999999999;;200.0;6.850000000000001;3.8458333333333337;633.678787878788;117.875
2016-08-10;0;1;4.166666666666667;1003.0666666666666;70.83333333333333;1.4;-1.0;9.358333333333333;5.2;13.4;3.7458333333333336;;261.7916666666667;5.341666666666666;3.158333333333332;638.0371212121213;213.00375000000003
2016-08-11;0;1;6.625;1006.0625000000001;90.20833333333333;3.7;-1.0;9.737499999999999;7.5;12.9;8.154166666666667;;146.20833333333334;5.0375;2.941666666666666;642.7746212121212;122.75333333333332
2016-08-12;0;1;7.083333333333333;1002.7958333333331;96.91666666666667;5.3999999999999995;-1.0;8.804166666666669;6.0;11.5;8.320833333333333;;141.45833333333334;3.4499999999999997;2.0083333333333333;646.5787878787879;64.27499999999999
2016-08-13;0;1;7.291666666666667;1006.6249999999999;86.20833333333333;0.3;-1.0;8.066666666666665;6.4;10.1;5.824999999999998;;59.583333333333336;6.558333333333333;3.8208333333333333;649.6454545454546;87.3895833333333
2016-08-14;0;1;7.25;1013.1958333333333;74.08333333333333;0.0;-1.0;9.0875;6.0;11.8;4.6083333333333325;;34.5;7.437500000000001;4.216666666666666;653.7329545454546;95.424375
2016-08-15;0;1;7.333333333333333;1018.975;88.75;0.0;-1.0;8.720833333333333;7.1;10.1;6.945833333333334;;26.916666666666668;5.575000000000002;3.2624999999999997;657.4537878787879;40.06333333333332
2016-08-16;0;1;0.25;1021.6750000000001;68.29166666666667;0.0;-1.0;10.991666666666665;5.8;16.2;4.716666666666666;;23.541666666666668;8.054166666666667;4.716666666666667;663.4454545454546;219.63083333333327
2016-08-17;0;1;0.375;1024.3208333333334;74.58333333333333;0.0;-1.0;10.416666666666664;4.7;16.6;5.554166666666667;;91.5;4.987499999999999;3.1500000000000004;668.8621212121212;215.93270833333332
2016-08-18;0;1;2.875;1025.5166666666667;86.875;0.0;-1.0;11.233333333333334;6.6;15.8;8.9625;;126.16666666666667;3.7541666666666664;2.3208333333333333;675.0954545454546;105.31416666666662
2016-08-19;0;1;6.625;1021.6916666666665;89.91666666666667;0.0;-1.0;12.945833333333331;7.1;17.6;11.1875;;126.5;4.2625;2.5458333333333334;683.0412878787879;85.69895833333334
2016-08-20;0;1;5.375;1014.8583333333335;83.875;0.0;-1.0;15.020833333333336;11.6;18.9;12.174999999999999;;169.41666666666666;4.625000000000001;2.775;693.0621212121213;115.70895833333331
2016-08-21;0;1;6.0;1012.9999999999997;93.75;10.4;-1.0;12.845833333333331;10.4;15.9;11.837499999999999;;227.25;4.383333333333334;2.545833333333334;700.9079545454546;78.27416666666666
2016-08-22;0;1;7.458333333333333;1016.4458333333332;97.58333333333333;21.1;-1.0;12.099999999999996;11.4;12.9;11.733333333333334;;88.20833333333333;4.6625;2.745833333333333;708.0079545454546;27.32333333333333
2016-08-23;0;1;7.291666666666667;1013.7625000000002;97.45833333333333;26.8;-1.0;8.520833333333334;4.7;11.6;8.158333333333333;;260.7916666666667;10.308333333333334;5.658333333333332;711.528787878788;34.88895833333333
2016-08-24;0;1;0.2916666666666667;1023.1458333333335;74.33333333333333;0.0;-1.0;7.708333333333335;2.9;13.3;2.9416666666666664;;258.5833333333333;4.216666666666667;2.5958333333333328;714.2371212121213;187.3622916666667
2016-08-25;0;1;6.125;1014.025;91.5;7.7;-1.0;7.891666666666667;2.8;9.8;6.558333333333334;;181.08333333333334;4.820833333333334;2.858333333333334;717.128787878788;54.90104166666668
2016-08-26;0;1;2.625;1013.5083333333333;77.16666666666667;1.5;-1.0;8.920833333333333;2.0;14.7;4.7875000000000005;;257.25;4.8125;2.9041666666666663;721.0496212121213;159.44645833333334
2016-08-27;0;1;5.958333333333333;1003.5083333333333;90.58333333333333;9.999999999999998;-1.0;4.6125;0.9;7.5;3.170833333333334;;123.54166666666667;8.612499999999999;4.766666666666667;721.0496212121213;33.24625
2016-08-28;0;1;5.333333333333333;1013.2874999999999;73.66666666666667;0.0;-1.0;5.3374999999999995;-1.4;9.3;0.8874999999999997;;265.3333333333333;8.262500000000003;4.2875000000000005;721.3871212121213;85.13250000000002
2016-08-29;0;1;2.2083333333333335;1008.3708333333333;70.125;0.0;-1.0;7.683333333333333;-0.5;13.5;2.2833333333333337;;214.5;6.612500000000001;3.8250000000000006;724.0704545454546;130.01562499999997
2016-08-30;0;1;5.583333333333333;1005.2041666666669;84.54166666666667;0.0;-1.0;8.125;4.5;11.6;5.55;;214.29166666666666;4.808333333333334;2.779166666666667;727.1954545454546;98.11833333333333
2016-08-31;0;1;5.708333333333333;1006.5249999999997;86.79166666666667;1.6;-1.0;8.254166666666666;4.1;11.0;6.008333333333333;;236.625;7.695833333333334;4.279166666666666;730.4496212121213;93.76250000000003
2016-09-01;0;1;3.7916666666666665;995.6291666666666;80.66666666666667;19.6;-1.0;12.35;8.5;16.5;8.820833333333335;;216.75;8.620833333333335;4.804166666666666;737.7996212121213;121.60847916666668
2016-09-02;0;1;4.5;1001.2708333333331;91.33333333333333;13.0;-1.0;6.570833333333334;2.1;10.8;5.174999999999999;;255.70833333333334;4.820833333333334;2.8499999999999996;739.3704545454547;42.79110416666664
2016-09-03;0;1;2.7083333333333335;1009.9250000000002;80.66666666666667;0.0;-1.0;4.5249999999999995;0.6;8.6;1.2333333333333334;;228.125;4.295833333333333;2.7083333333333335;739.3704545454547;126.453125
2016-09-04;0;1;6.041666666666667;1007.1124999999998;86.625;5.0;-1.0;6.687499999999999;2.0;10.8;4.520833333333334;;227.04166666666666;6.362500000000001;3.770833333333334;741.0579545454547;61.9275625
2016-09-05;0;1;2.3333333333333335;1013.3958333333335;75.58333333333333;0.0;-1.0;4.4125000000000005;-0.2;9.2;0.1416666666666666;;293.5833333333333;7.379166666666669;4.225;741.0579545454547;126.10112500000008
2016-09-06;0;1;2.75;1012.0999999999999;77.375;4.300000000000001;-1.0;5.741666666666666;-0.7;10.2;1.7;;218.70833333333334;5.558333333333334;3.1833333333333336;741.7996212121213;132.55624999999998
2016-09-07;0;1;7.25;998.7624999999999;94.33333333333333;2.1;-1.0;8.579166666666667;6.8;10.6;7.6833333333333345;;269.625;4.083333333333334;2.3125;745.378787878788;44.08108333333334
2016-09-08;0;1;7.083333333333333;1012.8249999999998;79.25;0.0;-1.0;7.966666666666668;6.0;11.1;4.5;;244.0;4.616666666666667;2.758333333333334;748.3454545454547;86.46854166666672
