time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2007-09-05;0;1;5.597222222222222;1010.2847222222222;87.19444444444444;0.0;-1.0;4.822222222222222;-0.7;7.8;2.772916666666667;;160.54861111111111;5.080555555555555;2.8159722222222223;204.1676864801865;79.06825686934634
2007-09-06;0;1;6.25;1002.1687500000003;84.38888888888889;0.529655172413793;-1.0;6.4958333333333345;4.1;10.9;3.859722222222222;;280.80555555555554;6.086111111111113;3.3423611111111104;205.66351981351983;101.44299863507678
2007-09-07;0;1;5.145833333333333;1011.1611111111114;84.42361111111111;0.43034482758620685;-1.0;5.7340277777777775;0.0;9.8;3.232638888888891;;178.25694444444446;6.544444444444441;3.8381944444444422;206.3975475912976;96.20534018066809
2007-09-08;0;1;6.013888888888889;1014.6951388888891;87.13194444444444;0.0;-1.0;3.0048611111111123;-0.4;6.9;0.9777777777777773;;121.79166666666667;2.4986111111111113;1.4881944444444444;206.3975475912976;75.26122508676555
2007-09-09;0;1;6.291666666666667;1008.4583333333334;84.92361111111111;0.0;-1.0;5.822916666666665;2.0;9.3;3.4444444444444446;;211.56944444444446;6.927777777777775;3.9409722222222223;207.22046425796427;86.8606859454627
2007-09-10;0;1;7.229166666666667;1006.518055555556;91.39583333333333;3.416666666666666;-1.0;6.268055555555553;2.9;10.2;4.903472222222224;;205.99305555555554;3.8652777777777763;2.146527777777779;208.48851981351982;56.0890966806563
2007-09-11;0;1;5.741258741258742;1008.2076923076922;85.21678321678321;5.2634482758620695;-0.9722222222222222;4.065734265734265;0.9;7.5;1.5195804195804203;;223.8041958041958;3.364335664335664;1.9202797202797204;208.48851981351982;116.25849788290957
2007-09-12;0;1;7.472222222222222;998.3180555555555;96.48611111111111;4.915862068965518;-1.0;4.831250000000002;3.2;6.8;4.311805555555555;;267.8263888888889;4.631944444444446;2.5673611111111114;208.48851981351982;55.7339420174379
2007-09-13;0;1;4.868055555555555;1010.7708333333334;79.08333333333333;0.0;-1.0;3.1965277777777783;-0.2;7.1;-0.2472222222222214;;148.13194444444446;5.52986111111111;3.2875;208.48851981351982;88.02020976285421
2007-09-14;0;1;7.423611111111111;1001.9465277777776;89.22916666666667;4.619178082191782;-1.0;4.2347222222222225;1.5;6.1;2.577083333333333;;169.52777777777777;8.638888888888884;4.7875000000000005;208.48851981351982;32.34331107382303
2007-09-15;0;1;7.5;994.8486111111112;98.41666666666667;12.543999999999997;-1.0;5.259027777777778;4.2;6.5;5.011805555555555;;139.47916666666666;6.715277777777774;3.7590277777777783;208.7475475912976;14.453862789579096
2007-09-16;0;1;7.722222222222222;998.5277777777787;99.0;2.4;-1.0;5.593055555555555;4.2;6.6;5.489583333333326;;140.50694444444446;4.758333333333332;2.7020833333333347;209.34060314685317;11.79695859481585
2007-09-17;0;1;7.375;992.3868055555556;97.5625;20.277551020408165;-1.0;5.559722222222221;4.0;7.3;5.2138888888888895;;129.55555555555554;7.346527777777776;4.026388888888888;209.9003253690754;26.82713883648067
2007-09-18;0;1;7.263888888888889;987.638194444445;97.86805555555556;3.459310344827586;-1.0;4.522916666666665;3.4;6.2;4.226388888888888;;213.45138888888889;6.867361111111111;3.9013888888888895;209.9003253690754;40.53511020058063
2007-09-19;0;1;3.7708333333333335;999.347916666667;82.02777777777777;1.1666666666666667;-1.0;5.42916666666667;2.1;9.1;2.396527777777779;;305.5625;4.613194444444444;2.593055555555554;210.32949203574208;103.75707043948783
2007-09-20;0;1;2.8958333333333335;1001.1118055555554;83.97916666666667;0.0;-1.0;4.018055555555553;2.1;7.2;1.3048611111111121;;234.41666666666666;5.322222222222219;3.0090277777777787;210.32949203574208;93.13707794478279
2007-09-21;0;1;6.986111111111111;1000.1451388888886;97.86805555555556;8.498630136986302;-1.0;4.921527777777778;2.4;7.3;4.631944444444444;;188.13194444444446;5.52222222222222;3.059027777777778;210.32949203574208;32.05411711416805
2007-09-22;0;1;6.0;1001.1416666666669;98.17361111111111;0.3333333333333333;-1.0;3.0652777777777764;-0.5;5.3;2.809722222222224;;177.50694444444446;3.215277777777779;1.6819444444444436;210.32949203574208;38.0896668427209
2007-09-23;0;1;3.701388888888889;1007.3527777777781;91.15277777777777;0.05;-1.0;3.9222222222222225;1.2;8.6;2.498611111111111;;214.0;3.693055555555555;2.1930555555555546;210.32949203574208;86.3347168414452
2007-09-24;0;1;7.576388888888889;1008.3500000000004;95.5;0.21666666666666667;-1.0;5.8909722222222305;1.3;8.3;5.211805555555554;;191.25694444444446;5.241666666666666;2.997916666666666;211.2204642579643;28.39608313015961
2007-09-25;0;1;6.541666666666667;1001.147916666667;96.20138888888889;0.26666666666666666;-1.0;9.507638888888884;7.5;10.4;8.933333333333335;;205.45138888888889;10.867361111111109;6.168055555555558;215.7281031468532;11.075986955564675
2007-09-26;0;1;5.2377622377622375;1007.1496503496498;96.14685314685315;5.650000000000001;-1.0;7.663636363636362;3.3;9.5;7.102097902097902;;242.11888111888112;7.602097902097903;4.311188811188812;218.39173951048954;23.44426764610144
2007-09-27;0;1;3.8194444444444446;1024.188194444444;78.83333333333333;0.0;-1.0;2.4006944444444436;-2.3;5.8;-1.0548611111111115;;317.7083333333333;5.911111111111115;3.5069444444444438;218.39173951048954;67.37077002489234
2007-09-28;0;1;3.173611111111111;1028.691666666667;81.44444444444444;0.0;-1.0;2.3083333333333336;-2.0;6.1;-0.5979166666666669;;217.10416666666666;5.702083333333332;3.363194444444445;218.39173951048954;51.3453722163886
2007-09-29;0;1;0.0;1031.136805555556;82.36111111111111;0.0;-1.0;5.502083333333334;1.6;11.5;2.540972222222221;;214.49305555555554;3.2506944444444437;2.0020833333333337;218.89382284382287;77.83458681749094
2007-09-30;0;1;3.2291666666666665;1028.9055555555553;79.14583333333333;3.111724137931035;-1.0;6.1402777777777775;0.2;9.7;2.5256944444444445;;175.56944444444446;3.4916666666666676;2.0729166666666665;220.03410062160066;67.0814847298535
2007-10-01;0;1;7.75;1019.3812500000004;98.61805555555556;1.8833333333333333;-1.0;7.8118055555555515;6.8;9.1;7.625694444444444;;220.72222222222223;5.05763888888889;2.7500000000000013;222.84590617715622;23.276681261385377
2007-10-02;0;1;7.861111111111111;1015.8916666666667;97.88194444444444;0.0;-1.0;6.2909722222222255;3.9;7.9;5.9944444444444445;;221.90972222222223;4.412499999999999;2.301388888888889;224.13687839937845;17.273893985214254
2007-10-03;0;1;7.020979020979021;1015.3692307692315;98.68531468531468;1.4731034482758618;-1.0;5.732867132867132;4.0;7.1;5.565034965034969;;214.1549295774648;5.952112676056339;3.10774647887324;224.8697455322456;21.21387634994559
2007-10-04;0;1;2.5277777777777777;1021.8034722222221;98.25694444444444;0.0;-1.0;3.8145833333333337;1.4;7.2;3.5791666666666657;;171.75694444444446;2.3375;1.2833333333333328;224.8697455322456;52.04199540633075
2007-10-05;0;1;3.2569444444444446;1027.8791666666664;95.02083333333333;0.0;-1.0;2.909722222222223;0.1;6.7;2.1666666666666665;;134.01388888888889;1.3458333333333323;0.7833333333333337;224.8697455322456;49.896915510425494
2007-10-06;0;1;6.284722222222222;1024.2131944444448;96.65972222222223;0.0;-1.0;3.605555555555555;1.9;4.8;3.125694444444445;;203.38194444444446;6.854861111111109;3.788194444444447;224.8697455322456;40.15656923480619
2007-10-07;0;1;7.416666666666667;1010.1958333333334;98.20138888888889;12.451006711409393;-1.0;4.486111111111116;2.6;5.3;4.238888888888888;;178.99305555555554;7.837500000000001;4.315277777777776;224.8697455322456;6.0281165294943575
2007-10-08;0;1;7.493055555555555;1003.263194444444;98.84722222222223;2.5666666666666664;-1.0;4.71736111111111;1.8;5.9;4.582638888888891;;229.20833333333334;3.8291666666666666;2.240277777777778;224.8697455322456;16.115648259491262
2007-10-09;0;1;2.462121212121212;1009.0469696969702;78.23484848484848;0.0;-1.0;-0.7825757575757575;-3.4;1.8;-4.212121212121213;;295.5151515151515;7.750757575757573;4.518939393939394;224.8697455322456;56.94296701522745
2007-10-10;0;1;3.6503496503496504;1003.3825174825175;74.91608391608392;0.0;-1.0;-0.7986013986013993;-3.1;3.2;-4.769230769230768;;289.5524475524476;10.133566433566429;5.7993006993007015;224.8697455322456;46.80526626427447
2007-10-11;0;1;0.0;1005.2534722222224;72.05555555555556;0.0;-1.0;-2.0854166666666667;-4.4;0.8;-6.57152777777778;;293.5625;8.758333333333333;5.020833333333333;224.8697455322456;51.99794835264042
2007-10-12;0;1;5.027777777777778;1011.7937500000005;72.25694444444444;0.0;-1.0;-1.0131944444444452;-4.3;2.3;-5.428472222222227;;310.11805555555554;10.159027777777778;5.911805555555554;224.8697455322456;40.19569117984248
2007-10-13;0;1;2.201388888888889;1019.5819444444437;75.22916666666667;1.5393103448275862;-0.8671328671328671;-1.7465277777777777;-4.1;1.7;-5.611805555555557;;251.25694444444446;5.338194444444444;3.032638888888889;224.8697455322456;45.65502793749772
2007-10-14;0;1;8.034965034965035;1006.6839160839164;98.51748251748252;2.316083916083916;4.300699300699301;-0.5335664335664334;-2.5;1.0;-0.7265734265734259;;208.78321678321677;5.607692307692308;2.928671328671328;224.8697455322456;23.09644243330911
2007-10-15;0;1;2.6923076923076925;1004.7580419580418;97.8041958041958;0.0;4.0;1.3636363636363633;-1.5;4.8;1.0657342657342659;;212.14685314685315;3.2335664335664323;1.7895104895104899;224.8697455322456;36.13871395148504
2007-10-16;0;1;8.152777777777779;999.1166666666663;99.64583333333333;1.1333333333333329;3.375;2.2402777777777763;-1.3;5.0;2.177083333333332;;178.14583333333334;5.724999999999997;3.188888888888888;224.8697455322456;12.104913864624677
2007-10-17;0;1;7.701388888888889;986.8375000000001;100.0;6.322758620689656;-1.0;2.8708333333333322;0.6;5.0;2.8368055555555522;;228.71527777777777;3.943749999999999;2.2763888888888886;224.8697455322456;13.290288595544355
2007-10-18;0;1;7.236111111111111;998.8180555555557;96.97916666666667;1.599999999999999;-1.0;1.5958333333333323;0.2;2.9;1.1513888888888888;;338.80555555555554;7.57013888888889;4.386111111111113;224.8697455322456;16.56255350358445
2007-10-19;0;1;4.340277777777778;1022.4902777777783;81.19444444444444;0.0;-1.0;-1.276388888888889;-5.5;0.5;-4.114583333333335;;320.875;7.077083333333338;4.0479166666666675;224.8697455322456;23.06278455370443
2007-10-20;0;1;6.604166666666667;1023.25;94.09027777777777;3.9062068965517245;1.4583333333333333;-2.3701388888888895;-6.0;-0.5;-3.197222222222222;;213.8041958041958;7.019444444444443;4.1090909090909085;224.8697455322456;9.233397501253224
2007-10-21;0;1;5.236111111111111;1024.7569444444441;98.90277777777777;0.0;3.0416666666666665;-0.21736111111111125;-2.2;2.1;-0.3520833333333329;;210.36111111111111;5.686111111111113;3.0388888888888896;224.8697455322456;28.469088835266515
2007-10-22;0;1;8.479166666666666;1023.5388888888889;99.90972222222223;0.3641379310344828;0.7152777777777778;3.8722222222222222;0.3;5.5;3.833333333333334;;209.38888888888889;7.965972222222224;4.376388888888892;224.8697455322456;6.967362479093648
2007-10-23;0;1;7.493055555555555;1024.2763888888885;99.54861111111111;0.0;-1.0;4.377777777777776;3.5;4.8;4.311805555555554;;216.27777777777777;7.226388888888891;3.7979166666666657;224.8697455322456;14.162936780786149
2007-10-24;0;1;4.866197183098592;1018.1232394366195;89.82394366197182;0.0;-1.0;4.395774647887325;2.8;7.4;2.840140845070425;;235.3404255319149;11.685815602836879;6.826950354609926;224.8697455322456;11.64104932482342
2007-10-25;0;1;3.3125;1018.3166666666673;78.17361111111111;0.0;-1.0;6.882638888888887;4.9;8.7;3.334722222222221;;246.63194444444446;9.30486111111111;5.392361111111112;226.75238442113448;15.148289494502402
2007-10-26;0;1;5.541666666666667;1021.0868055555558;93.23611111111111;0.0;-1.0;2.7055555555555553;1.1;5.3;1.7201388888888873;;208.20833333333334;7.37222222222222;3.7548611111111114;226.75238442113448;19.71933685413418
2007-10-27;0;1;7.326388888888889;1013.4770833333334;92.57638888888889;1.8333333333333335;-1.0;2.0916666666666677;1.0;3.7;0.9930555555555546;;215.75694444444446;10.194444444444448;5.463888888888888;226.75238442113448;7.626524555889947
2007-10-28;0;1;7.701388888888889;1002.2111111111109;97.59027777777777;2.6482758620689655;-1.0;4.347916666666667;1.2;6.1;4.003472222222222;;203.625;10.0875;5.478472222222221;226.75238442113448;2.6597357753845294
2007-10-29;0;1;6.368055555555555;998.6868055555553;99.01388888888889;7.906849315068493;-1.0;4.649305555555555;3.1;6.5;4.520833333333338;;171.00694444444446;4.823611111111109;2.6611111111111097;226.75238442113448;14.501657376778285
2007-10-30;0;1;7.347222222222222;997.5097222222228;97.84722222222223;2.5820689655172413;-1.0;3.7722222222222235;1.2;5.3;3.4527777777777793;;214.49305555555554;7.2215277777777755;4.018750000000001;226.75238442113448;4.628667502953074
2007-10-31;0;1;5.194444444444445;998.9805555555553;96.84722222222223;0.6124137931034483;-1.0;-1.6375;-2.5;1.1;-2.0756944444444443;;206.41666666666666;5.424074074074072;2.8388888888888886;226.75238442113448;17.897703403368133
2007-11-01;0;1;6.381944444444445;990.9111111111118;95.05555555555556;0.0;-1.0;-1.4423611111111103;-2.1;0.1;-2.1493055555555562;;285.78472222222223;;1.4194444444444443;226.75238442113448;6.278155744083668
2007-11-02;0;1;5.111111111111111;1014.4791666666666;81.40972222222223;0.0;1.8951048951048952;-1.9812500000000002;-4.1;0.2;-4.731250000000001;;286.5138888888889;0.0;0.0;226.75238442113448;13.984409131762318
2007-11-03;0;1;2.923611111111111;1014.5819444444439;90.45833333333333;0.0;2.3566433566433567;-7.850694444444443;-11.0;-3.9;-9.149305555555557;;65.17482517482517;0.2595238095238096;0.12954545454545455;226.75238442113448;11.965396559581047
2007-11-04;0;1;2.3402777777777777;1021.7479166666669;93.82638888888889;0.0;3.0;-7.971527777777776;-11.5;-6.2;-8.780555555555562;;188.79166666666666;4.324305555555553;2.6590277777777778;226.75238442113448;14.508964471215107
2007-11-05;0;1;7.736111111111111;1008.8201388888893;97.65277777777777;0.8166666666666668;3.611111111111111;-2.9854166666666653;-6.3;-0.6;-3.2944444444444443;;193.85416666666666;8.759722222222225;4.726388888888887;226.75238442113448;3.3765241743899885
2007-11-06;0;1;7.444444444444445;995.3923611111107;98.06944444444444;1.7544827586206893;7.402777777777778;-1.7958333333333343;-3.5;-1.3;-2.0479166666666644;;249.34722222222223;4.7875;2.811805555555556;226.75238442113448;4.839057751088001
2007-11-07;0;1;3.8680555555555554;996.1256944444444;95.08333333333333;0.0;6.840277777777778;-7.102083333333336;-9.5;-3.8;-7.756249999999998;;174.68055555555554;2.5361111111111114;1.6388888888888897;226.75238442113448;9.703910627535828
2007-11-08;0;1;7.798611111111111;992.5361111111106;95.3125;2.747586206896552;9.402777777777779;-6.186111111111108;-8.7;-3.8;-6.7993055555555495;;166.73611111111111;3.1493055555555554;1.877777777777778;226.75238442113448;3.3704846808505664
2007-11-09;0;1;7.638888888888889;994.7895833333337;94.88888888888889;12.778378378378381;13.409722222222221;-6.835416666666665;-10.5;-0.9;-7.509722222222217;;144.66666666666666;3.252083333333335;1.786111111111111;226.75238442113448;3.4029634072535013
2007-11-10;0;1;7.583333333333333;996.3722222222218;98.83333333333333;5.420408163265309;26.59722222222222;-1.4465277777777776;-3.1;-0.9;-1.6131944444444453;;133.96527777777777;5.406944444444444;3.1249999999999996;226.75238442113448;3.0146004412741214
2007-11-11;0;1;7.631944444444445;1003.9652777777776;97.78472222222223;9.355102040816327;30.444444444444443;-3.24027777777778;-3.7;-2.7;-3.554166666666665;;103.57638888888889;5.9;3.4215277777777775;226.75238442113448;3.0037689433858685
2007-11-12;0;1;7.708333333333333;1014.8888888888889;97.90277777777777;0.10000000000000002;33.083333333333336;-2.9319444444444454;-3.6;-2.0;-3.2284722222222224;;173.77777777777777;3.125694444444443;1.6499999999999995;226.75238442113448;2.7259114137005205
2007-11-13;0;1;8.097222222222221;1021.8951388888896;95.75694444444444;0.0;30.791666666666668;-6.554166666666666;-10.0;-3.6;-7.124305555555555;;138.77777777777777;1.9201388888888888;0.7923611111111107;226.75238442113448;2.986790197666608
2007-11-14;0;1;7.638888888888889;1019.4625000000001;93.04861111111111;0.0;29.32638888888889;-9.197916666666671;-9.8;-8.6;-10.11319444444444;;119.04166666666667;1.775694444444444;0.9173611111111111;226.75238442113448;2.5309974119645102
2007-11-15;0;1;7.461538461538462;1005.2034965034964;91.23776223776224;0.05034965034965036;28.853146853146853;-11.048251748251749;-14.2;-9.3;-12.18951048951049;;128.64335664335664;2.9503496503496507;1.5496503496503489;226.75238442113448;2.2799071994150246
2007-11-16;0;1;7.631944444444445;1008.9875000000001;90.95138888888889;0.13241379310344828;28.01388888888889;-11.050694444444444;-12.0;-10.5;-12.226388888888886;;112.60416666666667;1.6138888888888894;0.7979166666666663;226.75238442113448;2.724810927032137
2007-11-17;0;1;7.236111111111111;1013.6840277777779;91.875;0.21666666666666667;27.17361111111111;-10.289583333333335;-11.8;-8.6;-11.344444444444449;;187.82638888888889;3.56388888888889;2.033333333333333;226.75238442113448;3.2793610237622897
2007-11-18;0;1;8.07638888888889;1009.7624999999997;95.77777777777777;9.34054054054054;31.705035971223023;-5.557638888888892;-8.2;-1.1;-6.122222222222222;;192.68055555555554;6.6173611111111095;3.7187499999999982;226.75238442113448;1.5633768734745634
2007-11-19;0;1;4.693693693693693;1013.6930555555557;94.22222222222223;0.0;31.154545454545456;-5.765277777777777;-10.0;-0.8;-6.545138888888888;;293.38194444444446;5.95902777777778;3.3972222222222204;226.75238442113448;2.968345818742252
2007-11-20;0;1;5.957746478873239;1011.4492957746478;91.92957746478874;0.11830985915492956;30.190140845070424;-5.726760563380281;-8.7;0.7;-6.824647887323945;;235.99295774647888;6.470422535211273;3.7485915492957766;226.75238442113448;2.00266708480987
2007-11-21;0;1;5.263888888888889;1003.3013888888888;96.99305555555556;0.0;29.17361111111111;-2.7951388888888884;-4.9;1.9;-3.2027777777777793;;219.59722222222223;6.550000000000001;3.5541666666666667;226.75238442113448;3.168636418774576
2007-11-22;0;1;6.8125;992.9930555555558;96.43055555555556;4.702040816326531;30.77777777777778;-3.3333333333333344;-8.5;-1.7;-3.822916666666666;;241.38888888888889;4.724305555555558;2.5465277777777775;226.75238442113448;0.6288543891249948
2007-11-23;0;1;2.4097222222222223;993.9152777777781;88.02777777777777;0.0;32.638888888888886;-8.030555555555553;-9.3;-6.5;-9.646527777777782;;259.81944444444446;10.742361111111116;6.703472222222221;226.75238442113448;2.3557109551761384
2007-11-24;0;1;5.152777777777778;995.9111111111114;90.23611111111111;0.9333333333333333;31.70138888888889;-5.645833333333337;-8.7;-3.9;-6.981944444444443;;229.38194444444446;11.218055555555555;6.4104166666666655;226.75238442113448;1.0687847225068954
2007-11-25;0;1;7.777777777777778;990.1472222222221;95.70138888888889;0.8999999999999995;34.513888888888886;-4.282638888888887;-5.2;-3.5;-4.849305555555552;;178.16666666666666;6.2347222222222225;3.1708333333333343;226.75238442113448;0.3302195954472188
2007-11-26;0;1;5.020833333333333;1001.0520833333335;91.39583333333333;0.96;35.78472222222222;-5.959722222222222;-9.0;-3.3;-7.138888888888889;;299.71527777777777;5.556944444444444;3.2569444444444446;226.75238442113448;1.034932298573534
2007-11-27;0;1;1.5694444444444444;1011.1979166666658;88.61111111111111;0.0;34.666666666666664;-8.758333333333335;-12.4;-5.1;-10.292361111111108;;334.0763888888889;6.120833333333333;3.8083333333333322;226.75238442113448;1.0605802316386634
2007-11-28;0;1;4.615384615384615;1010.4706293706291;92.31468531468532;0.0;34.0;-10.802797202797205;-13.5;-8.9;-11.7986013986014;;273.46853146853147;2.667832167832168;1.9853146853146864;226.75238442113448;1.2240038730374592
2007-11-29;0;1;7.013888888888889;1006.6923611111112;94.20138888888889;0.8441379310344828;33.645833333333336;-7.820833333333332;-12.4;-5.1;-8.591666666666665;;255.35416666666666;3.8527777777777765;2.6298611111111105;226.75238442113448;0.3132812676126397
2007-11-30;0;1;7.777777777777778;1007.3562500000005;96.88194444444444;0.1;35.61805555555556;-4.502083333333335;-5.6;-3.9;-4.926388888888885;;183.63888888888889;2.029166666666667;1.2048611111111116;226.75238442113448;0.14181478316593846
2007-12-01;0;1;6.419580419580419;1009.75034965035;92.48251748251748;0.0;36.09090909090909;-9.616783216783213;-12.8;-5.6;-10.604195804195799;;169.11888111888112;3.324475524475523;2.0188811188811187;226.75238442113448;0.3535313287573539
2007-12-02;0;1;7.5625;1003.0402777777773;87.42361111111111;0.21666666666666667;37.72222222222222;-15.079166666666664;-17.8;-11.6;-16.689583333333335;;70.27777777777777;1.994444444444444;1.209027777777778;226.75238442113448;0.3571167227982974
2007-12-03;0;1;7.777777777777778;992.4840277777779;91.95833333333333;2.3999999999999995;40.34722222222222;-9.948611111111104;-14.4;-3.1;-10.992361111111116;;45.291666666666664;0.9902777777777777;0.6201388888888889;226.75238442113448;0.26501426829257985
2007-12-04;0;1;7.694444444444445;997.7930555555548;96.70833333333333;0.016666666666666666;41.72222222222222;-4.545833333333338;-5.4;-3.1;-4.984722222222225;;57.041666666666664;1.1236111111111111;0.578472222222222;226.75238442113448;0.14375
2007-12-05;0;1;7.270833333333333;997.5979166666663;96.63194444444444;0.21517241379310342;40.50694444444444;-4.684722222222224;-7.2;-3.6;-5.1395833333333325;;200.375;4.977083333333334;2.815972222222223;226.75238442113448;0.2547916666666667
2007-12-06;0;1;8.04861111111111;983.1000000000001;97.61805555555556;5.243835616438358;42.94444444444444;-3.2944444444444465;-4.5;0.3;-3.636805555555559;;119.08333333333333;2.9111111111111097;1.5986111111111116;226.75238442113448;0.19212765957446806
2007-12-07;0;1;7.520833333333333;982.3993055555552;99.0;0.6455172413793104;44.378571428571426;-0.29999999999999966;-1.1;0.3;-0.434027777777778;;208.72916666666666;7.3888888888888875;3.953472222222222;226.75238442113448;0.31782608695652176
2007-12-08;0;1;8.23611111111111;984.7743055555552;99.0;8.408053691275171;46.21527777777778;-0.5791666666666663;-1.7;0.4;-0.6805555555555552;;123.50694444444444;4.246527777777777;2.5034722222222214;226.75238442113448;0.09041666666666666
2007-12-09;0;1;3.548611111111111;988.3215277777773;96.46527777777777;0.016666666666666666;50.52777777777778;-5.102777777777778;-8.1;-1.7;-5.58125;;232.57638888888889;5.028472222222223;3.0701388888888905;226.75238442113448;0.14270833333333335
2007-12-10;0;1;0.7777777777777778;1005.6159722222221;92.39583333333333;0.0;48.458333333333336;-9.806944444444447;-14.9;-7.8;-10.800000000000002;;193.35416666666666;4.741666666666666;2.5291666666666672;226.75238442113448;0.008958333333333334
2007-12-11;0;1;0.7916666666666666;1021.3340277777776;90.46527777777777;0.0;47.951388888888886;-9.981249999999998;-16.0;-4.6;-11.224999999999994;;235.09722222222223;4.777083333333332;2.8048611111111112;226.75238442113448;0.13354166666666667
2007-12-12;0;1;3.4755244755244754;1033.8048951048952;91.03496503496504;0.0;47.59440559440559;-8.681118881118879;-10.6;-6.8;-9.884615384615383;;243.8111888111888;5.423076923076924;3.2083916083916084;226.75238442113448;0.24916666666666665
2007-12-13;0;1;4.263888888888889;1027.0854166666668;94.26388888888889;2.136986301369863;48.638888888888886;-4.139583333333336;-7.2;-0.7;-4.918055555555558;;236.77083333333334;7.136805555555554;3.747222222222222;226.75238442113448;0.06291666666666666
2007-12-14;0;1;3.423611111111111;1018.5784722222228;91.84722222222223;6.604137931034483;47.666666666666664;-0.01111111111111089;-3.7;1.4;-1.2256944444444442;;255.94444444444446;13.529166666666658;7.987499999999997;226.75238442113448;0.021875
2007-12-15;0;1;5.729166666666667;1027.8006944444448;89.34027777777777;0.08333333333333333;46.46527777777778;0.004166666666666699;-1.9;1.3;-1.5687499999999994;;224.84722222222223;5.947222222222221;3.3006944444444435;226.75238442113448;0.18458333333333332
2007-12-16;0;1;4.756944444444445;1023.7409722222224;92.73611111111111;0.0;46.263888888888886;1.3319444444444442;-0.7;3.4;0.2673611111111111;;225.22222222222223;6.620138888888885;3.6743055555555566;226.75238442113448;0.2575
2007-12-17;0;1;5.0625;1023.4201388888891;82.28472222222223;0.03333333333333333;46.083333333333336;3.2090277777777776;2.4;4.3;0.4499999999999997;;261.88194444444446;12.142361111111114;7.104861111111109;226.75238442113448;0.1585416666666667
2007-12-18;0;1;2.900709219858156;1021.4021276595747;77.01418439716312;0.0;45.09219858156028;1.8957446808510647;-2.0;5.1;-1.7581560283687945;;265.07092198581563;8.182978723404249;4.558156028368796;226.75238442113448;0.15666666666666668
2007-12-19;0;1;3.058252427184466;1004.4618055555553;74.90972222222223;0.0;44.95918367346939;0.5444444444444447;-1.8;2.8;-3.44375;;267.24475524475525;13.703496503496506;7.897902097902097;226.75238442113448;0.013902439024390242
2007-12-20;0;1;4.323943661971831;1008.160563380282;78.4225352112676;0.0;44.71223021582734;-2.0183098591549276;-3.7;-1.2;-5.314084507042258;;265.50704225352115;6.743137254901964;3.805882352941176;226.75238442113448;0.09333333333333334
2007-12-21;0;1;3.902097902097902;1002.941958041958;85.0;0.4166666666666667;44.0979020979021;-0.10209790209790201;-3.2;3.1;-2.413286713286712;;258.23776223776224;9.122377622377618;5.254545454545455;226.75238442113448;0.1425
2007-12-22;0;1;2.3333333333333335;1014.5847222222225;88.75694444444444;0.0;44.0;-5.640277777777778;-8.5;-1.9;-7.277777777777773;;223.3125;5.485416666666669;3.3680555555555562;226.75238442113448;0.08041666666666666
2007-12-23;0;1;7.0;1010.4333333333333;95.60416666666667;0.0;44.0;-5.81180555555555;-8.6;-3.7;-6.388888888888889;;208.25694444444446;7.106944444444444;3.9576388888888903;226.75238442113448;0.07125
2007-12-24;0;1;6.881944444444445;995.4486111111115;93.84027777777777;0.0;44.0;-2.5256944444444445;-3.9;-1.5;-3.381944444444444;;215.125;12.682638888888896;7.315277777777778;226.75238442113448;0.0
2007-12-25;0;1;3.326388888888889;1002.7777777777774;90.59722222222223;0.4666666666666667;44.00694444444444;-5.415277777777776;-11.3;-2.6;-6.711111111111111;;242.50694444444446;5.58888888888889;3.278472222222224;226.75238442113448;0.014791666666666668
2007-12-26;0;1;5.618055555555555;1003.8756944444444;91.68055555555556;1.7213793103448274;44.69444444444444;-8.004166666666668;-9.9;-5.5;-9.115277777777779;;198.02777777777777;5.15347222222222;2.9555555555555553;226.75238442113448;0.010208333333333331
2007-12-27;0;1;7.798611111111111;995.7874999999999;96.48611111111111;3.008219178082191;46.104166666666664;-4.356944444444444;-8.4;0.0;-4.8166666666666655;;200.32638888888889;6.395833333333337;3.4312500000000004;226.75238442113448;0.04395833333333333
2007-12-28;0;1;3.787878787878788;988.5000000000006;98.0;9.268965517241382;51.96031746031746;-1.8500000000000003;-6.4;0.4;-2.1006944444444446;;223.01388888888889;9.411538461538463;5.411538461538462;226.75238442113448;0.09844444444444443
2007-12-29;0;1;4.798611111111111;993.6840277777776;94.74305555555556;0.0;51.99305555555556;-7.391666666666666;-9.2;-5.6;-8.084027777777784;;202.14285714285714;0.0;0.0;226.75238442113448;0.1235416666666667
2007-12-30;0;1;6.853146853146853;1005.093006993007;95.1958041958042;0.033566433566433566;52.0;-6.676923076923075;-8.6;-4.6;-7.311888111888116;;127.66428571428571;0.0;0.0;226.75238442113448;0.03833333333333334
2007-12-31;0;1;1.3611111111111112;1035.6631944444446;92.29861111111111;0.0;51.84722222222222;-9.952083333333327;-14.3;-6.7;-10.965277777777779;;227.28985507246378;0.0;0.0;226.75238442113448;0.19958333333333333
2008-01-01;0;1;0.43356643356643354;1048.9055944055945;90.55244755244755;0.0;51.29577464788732;-11.725874125874126;-13.2;-9.9;-12.953146853146846;;203.8450704225352;6.24;3.5375000000000005;0.0;0.165625
